db,uu,ug,ur,ui,uz,uy,gg,gr,gi,gz,gy,rr,ri,rz,ry,ii,iz,iy,zz,zy,yy
bulges_i_heavy_v1.5_10yrs.db,38105172,61857792,29420388,65419524,0,4427280,100239552,44194572,44605908,30792708,19513980,104741784,109754856,111611304,38006172,104073300,103480308,112783716,104741784,118568268,106739712
daily_ddf_v1.5_10yrs.db,58214808,94637592,48336372,56478708,0,2394972,66563640,61013304,65870568,60965568,21592512,59860836,57356928,92809980,69825312,60191964,56695356,110120004,59994036,80373456,60032016
dcr_nham1_ug_v1.5_10yrs.db,59776992,79318800,65703456,88264872,0,0,71738496,56369376,66170232,54646956,7267068,60159780,60253452,72381708,41925708,60268428,57986928,77926788,59996916,84333204,62312364
dcr_nham1_ugr_v1.5_10yrs.db,66400200,62643060,53741736,77365008,0,5991408,64078884,67305960,79164828,59230764,5431932,60382512,60017760,80198064,41375700,60587712,59397264,65366172,60519744,75195396,60747300
dcr_nham1_ugri_v1.5_10yrs.db,59373396,45740160,66165156,81764064,0,0,66969900,56119428,67975164,82103976,38465820,59744700,59201640,46349496,75344364,59958972,62964540,97386624,60410700,75172428,60329916
dcr_nham2_ug_v1.5_10yrs.db,60433776,41106996,48449556,101323512,0,0,68244840,56359224,108729756,61008948,14152644,59987844,68026464,108736632,63748296,60524460,58193064,123176232,60464556,92320956,61780788
dcr_nham2_ugr_v1.5_10yrs.db,58964724,60728688,55457892,83633220,0,0,61954740,45819504,81555660,62806932,4761648,60610860,59639508,101597436,41031360,59852700,58277340,82071180,60507216,66784752,60329916
dcr_nham2_ugri_v1.5_10yrs.db,57223188,31369824,64109304,98893944,0,758448,62789076,59226264,130270176,47367360,8263908,60301800,57340296,53290692,25682004,60843852,59968944,122222160,60630048,86140476,59679972
descddf_v1.5_10yrs.db,57502332,96419664,52343856,66915432,0,0,60869052,55813536,65441196,63011088,12365316,60141096,60468372,84007656,33729948,60312276,55987452,62362800,60547032,70795152,60329916
filterdist_indx1_v1.5_10yrs.db,235401876,235401876,229287132,87785424,0,24665040,235401876,227696112,225152316,144952740,54582804,231116724,226924632,224446860,131267124,230981688,230109444,228780288,235401876,231052896,234888372
filterdist_indx2_v1.5_10yrs.db,228285252,203284656,230056200,215671140,0,150336,230018004,228620160,226421280,135657576,34971840,234821196,233554464,223909416,148581468,235401876,232905852,231569280,235401876,234742932,235401876
filterdist_indx3_v1.5_10yrs.db,228285252,229329432,4326840,18053064,0,0,235401876,235401876,230139396,178081596,36758232,235120932,228285252,204647364,77739156,235083528,232335396,229625064,235401876,232466292,235401876
filterdist_indx4_v1.5_10yrs.db,235401876,231351912,235401876,110497320,0,0,230329332,81857088,97878276,77144544,9782856,234821196,228285252,228204396,109096452,235337040,231092496,228678876,235401876,232715196,235083528
filterdist_indx5_v1.5_10yrs.db,228285252,142730892,219013812,137023812,0,3858012,228995424,228995424,185972796,53789940,27343044,232966476,231777828,108700524,109816236,232183404,229753800,229762368,235401876,235401876,235401876
filterdist_indx6_v1.5_10yrs.db,228285252,226945620,161207388,137510244,0,0,230209560,228285252,216299736,45061560,6188328,235018692,235083528,220166496,58579992,235401876,234416484,225587412,235401876,229654476,235401876
filterdist_indx7_v1.5_10yrs.db,234579816,229553460,231884532,212103684,0,0,235401876,230242680,222317064,113159376,30201084,235401876,228285252,223594632,86035500,235401876,232874676,231147036,235401876,232209540,235401876
filterdist_indx8_v1.5_10yrs.db,228285252,198857988,225106884,185765832,0,625572,228810924,228486024,223909344,93091788,20632356,235401876,234020844,196050528,70574580,235093320,233234352,230729148,235401876,234630144,235401876
footprint_add_mag_cloudsv1.5_10yrs.db,57023964,94478904,60153552,69328872,0,0,60166656,60994224,79621236,90201816,46100160,59831244,66709584,110593476,105664428,60192144,55602036,72630540,60329880,64548468,60329916
footprint_big_sky_dustv1.5_10yrs.db,13287744,13456296,16711452,18927360,0,569520,21000204,17997192,20525220,18336348,7853580,24268680,23749308,20633940,12672324,23735196,18177696,22432968,23735196,23180436,29473236
footprint_big_sky_nouiyv1.5_10yrs.db,4352796,2805948,5309172,4491720,0,348840,8867736,16563996,4865220,4944960,2410056,6974748,6671592,5588892,5249736,7183836,5893956,5726736,7183836,6974748,7183836
footprint_big_skyv1.5_10yrs.db,4510080,3168108,3929940,4273632,0,0,6893856,15605784,5331924,10440792,2105892,7183836,6776244,6670080,3563352,7183836,13949136,6197112,7183836,6711192,7183836
footprint_big_wfdv1.5_10yrs.db,48306852,56677176,42309252,43391052,0,484524,63684036,55243764,62439732,47900484,12068928,63970488,62558496,57621852,45423972,65832444,64586808,103661820,66285828,76610268,66285828
footprint_bluer_footprintv1.5_10yrs.db,54470916,91127484,27194616,37097028,0,0,66419748,61892676,79070724,64635588,7740252,60195096,52372944,75683844,17500860,60289560,62309592,72186120,60603408,69017184,63070956
footprint_gp_smoothv1.5_10yrs.db,250967664,157997304,244729188,188713008,0,2248668,254351664,254274912,247115124,160658640,29962080,255080232,253749384,222841332,112150152,255069900,255268692,252130248,255753756,254027160,255184560
footprint_newAv1.5_10yrs.db,185726520,64127844,171976716,78220584,0,8253216,251545212,230196348,154330344,60278148,32884452,251394948,251489232,201635820,100329588,250628040,247341600,205502904,250917840,250917840,251097840
footprint_newBv1.5_10yrs.db,63899748,38281392,124483248,48775428,0,0,232824672,184872420,130328748,41499252,24566616,241788996,241595352,200799180,77802624,242159616,234652608,198442620,241133868,236263860,241327512
footprint_no_gp_northv1.5_10yrs.db,50732100,89986788,50967252,74699928,0,0,61130556,48091176,64832616,29163600,2591352,55438920,56720124,84662496,34367544,56485152,52055784,81259884,57515004,88179192,57057912
footprint_standard_goalsv1.5_10yrs.db,56859480,101293956,58317048,75049812,0,0,66119328,63519228,73266516,55538784,16182900,60210180,65475828,88705404,86823144,60096204,56243520,76592016,60633612,78658740,67595904
footprint_stuck_rollingv1.5_10yrs.db,20549880,47008152,22152024,43881228,0,0,21595788,23033160,28037304,26871876,8722800,20549880,26958168,55466856,45666252,20677104,21864060,20764224,20549880,27821880,20750652
goodseeing_gi_v1.5_10yrs.db,59774940,94107564,55757160,78936228,0,0,70961796,60710112,53706024,59635584,30234240,59842548,58931352,59708124,43183800,60389568,66780972,66869712,60661944,69176016,61188876
goodseeing_gri_v1.5_10yrs.db,62337204,82586268,58356900,69328440,0,0,63520956,60054300,65532672,99730980,76922856,60213672,59141052,70082172,95094612,60531768,58671504,73418112,60484860,72300312,61074108
goodseeing_griz_v1.5_10yrs.db,61828056,112580388,54576036,86667264,0,2458728,67001544,61993404,70701156,114224652,24339600,60137424,60104016,90576936,70815060,60461640,56964276,58015908,60683004,74443140,59821848
goodseeing_gz_v1.5_10yrs.db,71453880,87414444,74780892,93477600,0,3908016,72481896,58068036,87376428,117924876,44092224,59895648,59962716,84521052,60687468,60333264,58547304,70441524,60505344,64682100,60329916
goodseeing_i_v1.5_10yrs.db,56252592,69178212,61688520,71984916,0,0,61411356,59560236,71169732,62044272,3585240,60215400,61741584,58353084,43325748,60669792,59469012,61989768,60606252,64279872,59679972
greedy_footprint_v1.5_10yrs.db,57093084,80561736,55495440,72360900,0,0,62377380,55743804,65136276,69178788,27193248,59824260,57432816,103138236,38171124,61082604,54378468,64281996,59989716,84596688,65017440
roll_mod2_dust_sdf_0.20_v1.5_10yrs.db,20767464,22323960,47915100,17504172,0,44058312,29423844,26314632,22549536,68949720,34988976,25188912,70714548,98614548,86689440,25947900,34490052,68046228,27210744,116954748,162102348
rolling_mod2_sdf_0.10_v1.5_10yrs.db,67579128,123264144,90673380,58312764,0,0,74573208,65377836,64806372,112248684,17263044,60625152,60032664,83786184,33702696,60601896,63487404,68535000,60940332,62713656,62875224
rolling_mod2_sdf_0.20_v1.5_10yrs.db,56243484,126268092,67791996,55812348,0,0,69824124,65077668,63621360,90296172,26398800,60542100,60363180,90822492,45589248,60866928,60982668,66957372,60994152,80241012,61410780
rolling_mod3_sdf_0.10_v1.5_10yrs.db,54131040,85453704,56995488,58883904,0,1578744,61665768,57224016,65012580,74368116,31354524,60676812,60453108,74017116,52092540,60235632,62706780,67204584,60996204,68973192,60972732
rolling_mod3_sdf_0.20_v1.5_10yrs.db,58728384,98475372,57055752,70862976,0,0,67502088,57198600,60609384,109159776,14985828,60034644,60706980,66206484,56459448,59860836,61906392,61070832,61630560,77535900,61897032
rolling_mod6_sdf_0.10_v1.5_10yrs.db,52907760,76772412,46692180,55195560,0,3355632,60676164,56123100,54083124,83039400,17007156,59586156,59485068,82033200,64437552,60469200,58276872,67462920,60712272,71376120,61067664
rolling_mod6_sdf_0.20_v1.5_10yrs.db,52911648,74200104,56921436,68295384,0,264924,59345064,56982132,62181504,57441996,15758244,60596964,59435424,62274528,65865204,60628644,56011320,50820624,60542244,58973256,60329916
short_exp_2ns_1expt_v1.5_10yrs.db,132509016,246541860,184981320,148009752,0,432540,117288468,179882244,116762976,39195648,4250916,60953724,123904116,123869520,24124716,61082604,212998644,114020820,61732548,139362444,75030300
short_exp_2ns_5expt_v1.5_10yrs.db,152529372,248290848,153457560,95235084,0,0,121382280,134983368,73884852,19155708,12617676,60776496,158102028,82889172,32615748,60989112,139155768,76675068,61082604,146285100,78175188
short_exp_5ns_1expt_v1.5_10yrs.db,217657188,256474332,212559048,121893840,0,3249108,219146400,196042284,115727220,29143692,10995732,61732548,204706980,89167284,24343308,62375364,235603512,118680012,66290472,199697652,125093088
short_exp_5ns_5expt_v1.5_10yrs.db,224534304,255627612,247454748,110956608,0,0,147712860,194613012,70689888,53826264,7773156,61082604,115545528,72520632,24484248,61732548,240627528,92113056,65116008,120250476,94448088
spiders_v1.5_10yrs.db,55896300,83378268,66615696,63510804,0,0,62602236,58791816,70265088,64148256,16896636,60324156,59788368,60035400,55520280,60481980,64730196,64640808,60488064,60580512,60586200
third_obs_pt120v1.5_10yrs.db,59255856,70695288,56159532,76972428,0,0,64605960,56860560,50948964,96214392,1868724,60246396,57658824,92246688,15974712,60679368,56353068,65821968,60851736,66808620,59679972
third_obs_pt15v1.5_10yrs.db,60931908,87277860,64057320,74338272,0,0,68005368,56703348,87577884,66014460,10296720,60413148,58784436,60783408,44988660,60133608,57754152,73932624,60584940,74625120,59679972
third_obs_pt30v1.5_10yrs.db,57578472,93882276,62786412,69269364,0,4724784,75245112,65095092,78746580,52407864,26536536,60106644,59525892,68271444,40545216,60386112,57483036,102438828,60519420,88605864,60322788
third_obs_pt45v1.5_10yrs.db,62690976,70979112,67456368,57513996,0,0,62811900,55905084,81053352,79843752,18462312,59655636,59834700,96718572,44634564,60464700,60638148,79965252,60631164,84469824,61901568
third_obs_pt60v1.5_10yrs.db,58068972,99030492,64512144,110195640,0,0,70027272,74512836,105598116,101147004,6819264,60065064,62447832,75678444,43618752,60567156,59775084,95993748,61630560,81174780,63724896
third_obs_pt90v1.5_10yrs.db,55192104,98444556,57567600,76959864,0,0,62085456,61152084,78191712,95837004,46577700,60414624,62549028,99868068,82923300,60204492,56289708,88476660,60896628,77387868,60242832
twilight_neo_mod1_v1.5_10yrs.db,56432700,201420792,23147712,95148900,0,1029816,59679972,54715068,103665240,34577892,15569172,241420824,56191428,54467064,40271760,241315416,47284200,45492408,243189432,55653012,60329916
twilight_neo_mod2_v1.5_10yrs.db,61468272,218054772,46204524,50954040,0,0,63089784,56027232,65057724,33934392,13841676,167861520,57392352,53950176,42074280,113959188,52978932,50731596,218581344,58891680,60767928
twilight_neo_mod3_v1.5_10yrs.db,72925668,220749984,46949076,50213088,0,0,64340856,56111904,57964284,30777804,15569676,65960172,57840984,57080304,38333052,62364996,51877728,57863232,90286920,60892812,62277696
twilight_neo_mod4_v1.5_10yrs.db,61476624,173328588,48678624,48920976,0,0,62440452,57481308,60895404,59168196,47701044,61393716,58901688,56034972,68161716,60965856,55871100,53456292,69547428,58523220,60329916
u60_v1.5_10yrs.db,229500,12845844,6567660,9756612,0,0,61188192,79598952,72983196,58920336,26646588,60190992,58262220,85929984,42443208,60101676,62787708,93966768,60358752,80863884,59679972
var_expt_v1.5_10yrs.db,59869872,74669004,81901800,97339752,0,3466260,63424368,54538848,80572644,70760808,24309468,59766372,56888532,61789716,43889976,60261660,45041580,58132620,59413428,59831676,60329916
wfd_depth_scale0.65_noddf_v1.5_10yrs.db,256669632,245553660,222467292,166241664,0,26370792,259404048,155896668,132842448,36441216,12827592,181283796,182102760,156457332,72320724,195845400,210143736,150090660,253862820,227324592,256847544
wfd_depth_scale0.65_v1.5_10yrs.db,255563100,240920424,225685800,139790844,0,7044984,258320520,138071736,123932988,44062776,30851172,145712808,185354604,125821368,51131016,123995160,165484440,126676296,250781184,221559840,255403944
wfd_depth_scale0.70_noddf_v1.5_10yrs.db,256041072,243196812,221490828,138053952,0,3783492,258645420,135322848,143436888,34346088,14263488,90782316,142823916,150865884,72290916,77326308,172114884,131592996,238173372,196837236,253313820
wfd_depth_scale0.70_v1.5_10yrs.db,256608504,244452420,208737828,135824328,0,11416716,258320520,107577252,81576972,49801896,31198824,66782556,117808308,108771552,54764460,64922148,148116888,139840596,213328692,185128380,246427344
wfd_depth_scale0.75_noddf_v1.5_10yrs.db,256784652,248763312,151585020,107341128,0,7709400,258980328,76762116,92584800,57708972,23414760,61082604,88001064,106303032,64735344,61732548,128183724,96062292,147655944,129287844,232659864
wfd_depth_scale0.75_v1.5_10yrs.db,256784652,243419616,172920060,93330108,0,13079232,257952564,97481016,96035292,58027536,30557340,61082604,81680940,83302560,71698068,60629220,102973824,110400192,108398952,165609288,216855324
wfd_depth_scale0.80_noddf_v1.5_10yrs.db,254167848,228768516,144405180,123152796,0,5588244,254819412,70599456,97206336,73313820,46866780,61082604,74481264,70473636,89739828,61082604,89018532,124393932,61082604,127482120,164706444
wfd_depth_scale0.80_v1.5_10yrs.db,249297192,216506160,97967772,87233688,0,0,251283744,80750556,102771720,62968104,13560516,61082604,67116744,111392640,34524108,61082604,84523356,96950844,63387000,114638184,140195772
wfd_depth_scale0.85_noddf_v1.5_10yrs.db,184364964,161822340,95970204,90869112,0,0,179269560,59521428,83632104,119418264,38932560,61082604,63877608,110142648,61221780,61082604,70240176,87553656,61082604,91545660,73834056
wfd_depth_scale0.85_v1.5_10yrs.db,119712996,160428924,89286300,123940260,0,0,149291532,67810356,121832532,70039656,24809760,61082604,68597892,96595524,65860812,61082604,63368424,100067580,61082604,96677208,73250712
wfd_depth_scale0.90_noddf_v1.5_10yrs.db,61017192,89151948,77268744,93006648,0,908136,72648900,70124688,70606944,44439624,8816544,60428124,60434748,99850212,83640312,60718968,60195384,79382628,60720624,78728760,60972732
wfd_depth_scale0.90_v1.5_10yrs.db,53468640,84488724,63863892,89165520,0,0,63888516,63385488,107613828,106554672,14939136,60348672,64481688,66237084,38222316,60570540,59999148,86339124,60468552,88843428,61327368
wfd_depth_scale0.95_noddf_v1.5_10yrs.db,52883532,46809288,53606916,53827740,0,0,59679972,58750812,64799172,22400244,6693120,59679972,57786804,62067600,26227368,59679972,59649480,56213640,59679972,59869404,59679972
wfd_depth_scale0.95_v1.5_10yrs.db,49198212,44519796,51438528,52199280,0,0,58651704,55562904,63747144,66431664,15025788,59226588,58775004,64363752,31045428,59679972,57855672,62117280,59679972,59538168,59679972
wfd_depth_scale0.99_noddf_v1.5_10yrs.db,52913124,46219212,55855764,59865876,0,0,59679972,57183588,56557404,25686792,8859852,59679972,58442364,50506740,30434940,59679972,57730176,55420560,59679972,59876532,59679972
wfd_depth_scale0.99_v1.5_10yrs.db,51162264,40386708,54657612,53687088,0,0,57967812,56203128,56278944,35629740,14316444,59679972,59226588,53394156,25986528,59679972,55402344,55828080,59679972,58804416,59679972
