db,uu,ug,ur,ui,uz,uy,gg,gr,gi,gz,gy,rr,ri,rz,ry,ii,iz,iy,zz,zy,yy
agnddf_v1.5_10yrs.db,2401.169315910707,1767.099644635018,2615.859747305346,726.741795707504,,,4246.895835215788,3817.80860194908,618.4852436881786,78.71630735059146,0.10386541902033951,11736.907193753068,4476.609209089992,560.3558385311088,18.298128443599413,7982.614190153369,4647.08261309232,2208.8830606218007,10743.064797449291,5785.177822865706,13495.6438866905
alt_dust_v1.5_10yrs.db,1840.4737293543578,1258.4899677536387,1794.1552150228079,444.1901583767015,,0.0021107859231936574,3611.4143512000483,2473.889723609301,460.05091437045434,8.61238275940844,1.6403802089501094,5313.133457861672,2856.8597126223594,328.3701373273898,67.95890337302961,6206.0593948063815,3283.572589284374,1616.6796274419128,6003.10065728117,4176.599717543166,7756.039175104057
alt_roll_mod2_dust_sdf_0.20_v1.5_10yrs.db,2605.6356933043826,1274.8580124597263,1713.6365735986012,332.452298304386,,0.005886321491026267,4206.074805286422,2474.128619009903,560.3216881302513,19.36196916357843,0.049841222446539525,5893.781672177857,3787.7505947457585,1210.7160605581248,151.79856806630707,7160.101086746555,3583.8085102248046,1633.7802302089824,5400.944047421018,4607.765155192433,6505.378973321928
baseline_2snaps_v1.5_10yrs.db,2841.326606712325,1798.834756437708,2524.7765518219344,712.6866106320778,,0.008694554605757856,4828.976140571175,3597.4867280910307,396.58518870052814,65.06051320585699,0.8066862709621753,10532.60572709735,4209.226800717686,523.6179629909291,89.22820237188715,12459.651823672775,4666.255011511823,2075.5120790455076,13436.141965263083,6058.771532693757,12022.57636876716
baseline_v1.5_10yrs.db,1971.4759642443198,1806.825458839267,2840.8272168705485,780.6966743304898,,,4268.655144623268,3973.548015016432,551.7927347715073,107.04812372944659,0.041630429537743575,12047.46635164983,4498.835058943708,572.7535642913882,23.99255107751832,10813.734253886008,4780.9902351204155,2372.381068939065,10715.718296660998,6332.148342450832,9495.29848637979
bulges_bs_v1.5_10yrs.db,1533.9471642242227,1154.2643673982507,1559.7218662908083,240.83865089557278,,0.0006194756396805537,3769.2226705328912,2505.992375314336,329.3323897782909,28.613341455431833,0.40125499961690925,8119.167094815222,2886.5199634758037,253.0008612571031,51.125954675139596,5939.72870854348,3569.7243113166064,1794.4575373581154,7288.14558802487,4528.294248670365,8856.196599640418
bulges_bulge_wfd_v1.5_10yrs.db,1625.4064531870335,1133.245032804678,1852.3848106710307,427.6997173370829,,0.28359157193845763,4331.994102798637,2746.4139567168504,257.56900315604105,7.937783681546572,0.1719451322731523,11917.915119696205,3434.917388394163,577.9993219950927,100.85692498215819,11511.149318557136,3559.9801456954137,1696.2312624981416,11122.801340871993,4721.01665220226,12292.927128218107
bulges_cadence_bs_v1.5_10yrs.db,1999.6241321519756,919.8282852439028,1422.3000646782448,272.1344035262677,,0.01866345875458867,2888.382085615873,2441.850926851966,309.237391556916,0.6380319056922612,0.783600900786248,8042.305555029758,3025.8494999220516,229.58035760134126,66.98288058934969,5650.877888470416,3219.8664591183106,1505.2577887733128,5695.989998581772,4232.490933045407,6407.606615089831
bulges_cadence_bulge_wfd_v1.5_10yrs.db,2276.874622721006,1150.2757023474437,1661.0176739849276,374.7898900442939,,,4445.405795241249,2692.2814251091527,342.0954695298649,0.9277009037843844,0.28870382578444315,11737.699462030614,3185.473373866152,240.94969258708227,6.102927280350047,10745.644266097463,3467.2741912090714,1707.9345714428841,6405.639767510039,4704.699840708294,10257.93377240953
bulges_cadence_i_heavy_v1.5_10yrs.db,1607.4809009201526,1159.0589246157083,1463.0750627937691,390.1046989149605,,0.0007837390765034353,3226.413807962501,2303.17111793017,268.3997502251008,4.544955511824099,9.761569971239835,11263.16393530323,3052.849805318748,194.8559931060052,78.31675285740624,15438.722114158269,3498.121809869492,1865.4132319553748,7869.311554672114,4571.0729144793395,9184.879047557575
