db,uu,ug,ur,ui,uz,uy,gg,gr,gi,gz,gy,rr,ri,rz,ry,ii,iz,iy,zz,zy,yy
euclid_dither2_v1.7_10yrs.db,1934691,1934691,1934691,1934691,1934691,0,1934691,1934691,1934691,1934691,0,1934691,1934691,691014,19830,1934691,1934691,1934691,1934691,1934691,1934691
euclid_dither3_v1.7_10yrs.db,1934691,1934691,1934691,1934691,1934691,499838,1934691,1934691,1934691,1934691,0,1934691,1934691,1934691,1906366,1934691,1934691,1934691,1934691,1934691,1934691
euclid_dither4_v1.7_10yrs.db,1934691,1934691,1934691,1934691,1934691,0,1934691,1934691,1934691,1934691,0,1934691,1934691,1934691,1291832,1934691,1934691,1934691,1934691,1934691,1934691
euclid_dither5_v1.7_10yrs.db,1934691,1934691,1934691,1934691,1434853,0,1934691,1934691,1934691,1906366,0,1934691,1934691,1934691,519668,1934691,1934691,1934691,1934691,1934691,1934691
footprint_0_v1.710yrs.db,1934691,1934691,1934691,1934691,1914861,1386698,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691
footprint_1_v1.710yrs.db,1934691,1934691,1934691,1934691,1791670,0,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691
footprint_2_v1.710yrs.db,1934691,1934691,1934691,1934691,1934691,0,1934691,1934691,1934691,1934691,1434853,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691
footprint_3_v1.710yrs.db,1934691,1934691,1934691,1934691,191176,0,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691
footprint_4_v1.710yrs.db,1934691,1934691,1934691,1934691,1934691,499838,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691
footprint_5_v1.710yrs.db,1934691,1934691,1934691,1934691,191176,0,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691
footprint_6_v1.710yrs.db,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691,671184,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691
footprint_7_v1.710yrs.db,1934691,1934691,1934691,1934691,1934691,1406528,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691
footprint_8_v1.710yrs.db,1934691,1934691,1934691,1934691,48155,0,1934691,1934691,1934691,191176,547993,1934691,1934691,691014,691014,1934691,1934691,1934691,1934691,1934691,1934691
pair_times_11_v1.7_10yrs.db,1934691,1934691,1934691,1934691,1743515,0,1934691,1934691,1934691,1263507,1243677,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691
pair_times_22_v1.7_10yrs.db,1934691,1934691,1934691,1934691,1934691,519668,1934691,1934691,1934691,1934691,0,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691
pair_times_33_v1.7_10yrs.db,1934691,1934691,1934691,1934691,1906366,499838,1934691,1934691,1934691,1934691,0,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691
pair_times_44_v1.7_10yrs.db,1934691,1934691,1934691,1934691,1791670,28325,1934691,1934691,1934691,1934691,162851,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691
pair_times_55_v1.7_10yrs.db,1934691,1934691,1934691,1934691,0,0,1934691,1934691,691014,1934691,1906366,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691
rolling_nm_scale0.2_nslice2_v1.7_10yrs.db,1934691,1934691,1934691,1934691,1291832,28325,1934691,1934691,1934691,1934691,1406528,1934691,1934691,1934691,1406528,1934691,1934691,1934691,1934691,1934691,1934691
rolling_nm_scale0.2_nslice3_v1.7_10yrs.db,1934691,1934691,1934691,1934691,499838,0,1934691,1934691,1934691,528163,0,1934691,1934691,1914861,1386698,1934691,1934691,1934691,1934691,1934691,1934691
rolling_nm_scale0.4_nslice2_v1.7_10yrs.db,1934691,1934691,1934691,1934691,1934691,0,1934691,1934691,1934691,1934691,0,1934691,1934691,1934691,0,1934691,1934691,1934691,1934691,1934691,1934691
rolling_nm_scale0.4_nslice3_v1.7_10yrs.db,1934691,1934691,1934691,1934691,691014,499838,1934691,1934691,1934691,528163,1906366,1934691,1934691,691014,1406528,1934691,1934691,1934691,1934691,1934691,1934691
rolling_nm_scale0.6_nslice2_v1.7_10yrs.db,1934691,1934691,1934691,1934691,528163,0,1934691,1934691,1934691,1934691,0,1934691,1934691,1934691,0,1934691,1934691,1934691,1934691,1934691,1934691
rolling_nm_scale0.6_nslice3_v1.7_10yrs.db,1934691,1934691,1934691,1934691,642859,642859,1934691,1934691,1934691,1934691,642859,1934691,1934691,1934691,642859,1934691,1934691,1934691,1934691,1934691,1934691
rolling_nm_scale0.8_nslice2_v1.7_10yrs.db,1934691,1934691,1934691,1791670,1386698,0,1934691,1934691,1934691,528163,0,1934691,1934691,671184,499838,1934691,1934691,1934691,1934691,1934691,1934691
rolling_nm_scale0.8_nslice3_v1.7_10yrs.db,1934691,1934691,1934691,1934691,0,0,1934691,1934691,1934691,1934691,0,1934691,1934691,1934691,0,1934691,1934691,1934691,1934691,1934691,1934691
rolling_nm_scale0.9_nslice2_v1.7_10yrs.db,1934691,1934691,1934691,1934691,48155,0,1934691,1934691,1934691,1934691,0,1934691,1934691,1791670,1263507,1934691,1934691,1934691,1934691,1934691,1934691
rolling_nm_scale0.9_nslice3_v1.7_10yrs.db,1934691,1934691,1934691,1934691,1791670,0,1934691,1934691,1934691,1791670,1886536,1934691,1934691,528163,1386698,1934691,1934691,1934691,1934691,1934691,1934691
rolling_nm_scale1.0_nslice2_v1.7_10yrs.db,1934691,1934691,1934691,1791670,28325,0,1934691,1934691,1934691,528163,1914861,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691
rolling_nm_scale1.0_nslice3_v1.7_10yrs.db,1934691,1934691,1934691,1791670,143021,0,1934691,1934691,1934691,1914861,0,1934691,1934691,1934691,171346,1934691,1934691,1934691,1934691,1934691,1934691
rolling_scale0.2_nslice2_v1.7_10yrs.db,1934691,1934691,1934691,1934691,499838,0,1934691,1934691,1934691,1906366,0,1934691,1934691,1934691,0,1934691,1934691,1934691,1934691,1934691,1934691
rolling_scale0.2_nslice3_v1.7_10yrs.db,1934691,1934691,1934691,1934691,0,0,1934691,1934691,1934691,1406528,0,1934691,1934691,1934691,0,1934691,1934691,1934691,1934691,1934691,1934691
rolling_scale0.4_nslice2_v1.7_10yrs.db,1934691,1934691,1934691,1434853,48155,0,1934691,1934691,1934691,1934691,0,1934691,1934691,1906366,0,1934691,1934691,1934691,1934691,1934691,1934691
rolling_scale0.4_nslice3_v1.7_10yrs.db,1934691,1934691,1934691,1934691,499838,1914861,1934691,1934691,1934691,1906366,143021,1934691,1934691,1906366,1906366,1934691,1934691,1934691,1934691,1934691,1934691
rolling_scale0.6_nslice2_v1.7_10yrs.db,1934691,1934691,1934691,1934691,1934691,0,1934691,1934691,1934691,1934691,0,1934691,1934691,1934691,0,1934691,1934691,1934691,1934691,1934691,1934691
rolling_scale0.6_nslice3_v1.7_10yrs.db,1934691,1934691,1934691,1906366,0,528163,1934691,1934691,1906366,1906366,0,1934691,1934691,1934691,1771840,1934691,1934691,1934691,1934691,1934691,1934691
rolling_scale0.8_nslice2_v1.7_10yrs.db,1934691,1934691,1934691,1934691,0,28325,1934691,1934691,1934691,1406528,28325,1934691,1934691,1406528,0,1934691,1934691,1934691,1934691,1934691,1934691
rolling_scale0.8_nslice3_v1.7_10yrs.db,1934691,1934691,1934691,1934691,528163,0,1934691,1934691,1934691,1934691,0,1934691,1934691,1934691,0,1934691,1934691,1934691,1934691,1934691,1934691
rolling_scale0.9_nslice2_v1.7_10yrs.db,1934691,1934691,1934691,1934691,1791670,0,1934691,1934691,1934691,1434853,0,1934691,1934691,1934691,0,1934691,1934691,1934691,1934691,1934691,1934691
rolling_scale0.9_nslice3_v1.7_10yrs.db,1934691,1934691,1934691,1771840,1914861,0,1934691,1934691,1934691,1934691,0,1934691,1934691,1934691,0,1934691,1934691,1934691,1934691,1934691,1934691
rolling_scale1.0_nslice2_v1.7_10yrs.db,1934691,1934691,1934691,1934691,1914861,528163,1934691,1934691,1934691,1906366,0,1934691,1934691,1934691,528163,1934691,1934691,1934691,1934691,1934691,1934691
rolling_scale1.0_nslice3_v1.7_10yrs.db,1934691,1934691,1934691,1934691,0,0,1934691,1934691,1934691,1406528,0,1934691,1934691,1406528,0,1934691,1934691,1934691,1934691,1934691,1934691
twi_neo_pattern1_v1.7_10yrs.db,1934691,1934691,1934691,1934691,1263507,0,1934691,1934691,1934691,48155,499838,1934691,1934691,1934691,499838,1934691,1934691,1934691,1934691,1934691,1934691
twi_neo_pattern2_v1.7_10yrs.db,1934691,1934691,1934691,1934691,499838,499838,1934691,1934691,1934691,1934691,0,1934691,1934691,1934691,528163,1934691,1934691,1934691,1934691,1934691,1934691
twi_neo_pattern3_v1.7_10yrs.db,1934691,1934691,1934691,1934691,1906366,0,1934691,1934691,1934691,1771840,0,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691
twi_neo_pattern4_v1.7_10yrs.db,1934691,1934691,1934691,1934691,547993,528163,1934691,1934691,1934691,1914861,528163,1934691,1934691,1934691,528163,1934691,1934691,1934691,1934691,1934691,1934691
twi_neo_pattern5_v1.7_10yrs.db,1934691,1934691,1934691,1934691,1934691,0,1934691,1934691,1934691,1934691,143021,1934691,1934691,1434853,1263507,1934691,1934691,1934691,1934691,1934691,1934691
twi_neo_pattern6_v1.7_10yrs.db,1934691,1934691,1934691,1934691,0,0,1934691,1934691,1934691,1386698,0,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691
twi_neo_pattern7_v1.7_10yrs.db,1934691,1934691,1934691,691014,662689,642859,1934691,1934691,1934691,191176,642859,1934691,1934691,1934691,171346,1934691,1934691,1934691,1934691,1934691,1934691
twi_pairs_mixed_repeat_v1.7_10yrs.db,1934691,1934691,1934691,1934691,1934691,528163,1934691,1934691,1934691,1434853,1386698,1934691,1934691,1934691,1914861,1934691,1934691,1934691,1934691,1934691,1934691
twi_pairs_mixed_v1.7_10yrs.db,1934691,1934691,1934691,1934691,1386698,499838,1934691,1934691,1934691,1406528,1886536,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691
twi_pairs_repeat_v1.7_10yrs.db,1934691,1934691,1934691,1934691,48155,0,1934691,1934691,1934691,691014,1386698,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691
twi_pairs_v1.7_10yrs.db,1934691,1934691,1934691,1934691,499838,0,1934691,1934691,1934691,499838,1434853,1934691,1934691,1906366,1934691,1934691,1934691,1934691,1934691,1934691,1934691
u_long_ms_30_v1.7_10yrs.db,1934691,1934691,1934691,1934691,1934691,0,1934691,1934691,1934691,1934691,191176,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691
u_long_ms_40_v1.7_10yrs.db,1934691,1934691,1934691,1934691,547993,1934691,1934691,1934691,1934691,1934691,1434853,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691
u_long_ms_50_v1.7_10yrs.db,1934691,1934691,1934691,1934691,1934691,499838,1934691,1934691,1934691,1934691,662689,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691,1934691
u_long_ms_60_v1.7_10yrs.db,1934691,1934691,1934691,1934691,1914861,0,1934691,1934691,1934691,1934691,662689,1934691,1934691,1934691,1906366,1934691,1934691,1934691,1934691,1934691,1934691
