uu,ug,ur,ui,uz,uy,gg,gr,gi,gz,gy,rr,ri,rz,ry,ii,iz,iy,zz,zy,yy
14564.682912620701,21.448050405057398,38.295754696041875,15.284750210829923,0.36195119465076964,0.299193614742577,26195.519817255874,48.724506067561265,24.636013452709445,22.475804330143013,11.519346727677462,98967.53620513726,66.50945503980005,64.90441688584446,36.67681045802194,84482.7168442261,65.63143200187957,32.268065809899376,65612.7063013902,29.36296854418123,72664.67673480551
12964.65319797642,26.479948033123048,27.149489362123518,18.099470076837022,0.30964215631582154,0.6874702873876468,24437.82306996838,30.02399749891914,23.847384332267477,19.81112386988455,8.293565106067456,87996.1713941956,43.96237505380661,34.109597408515555,18.7564396542602,74090.7332195129,47.21665258735517,20.586083472877984,77138.43763598731,27.534639467292926,81488.3267090497
12394.800262609493,49.96986006987479,123.90111440484804,17.26025375168302,0.44513956638274044,1.5103582579054988,15406.308944664883,95.68049783429952,80.75693776135246,56.08436470928923,20.030669509402433,95295.39406105193,130.35873473884567,59.16565793012443,25.49170988994407,73255.67676903847,65.3609677835875,29.837515006174204,74856.17489341894,35.60816904402368,86384.63617673352
12677.942015469316,181.72919674860086,179.12431328470524,12.61648032426196,0.4444506752298372,1.0234781466668346,17116.186443715695,299.6125613330134,102.6578850467715,53.080348881374626,15.41919383367103,120113.87591928225,298.75919775823803,41.85266868846941,20.170237620919792,75544.6834327077,67.60057569963976,29.44849791743926,77360.4748925682,38.86190194058815,83876.08404820679
10237.524647631715,87.60537411338576,144.81342670028968,10.786673756847376,0.4015545515759262,3.543004235332393,20101.995002541087,73.09667175260864,342.77888563013113,172.6896089610857,60.72067468024471,91934.84272539779,255.11150769245427,104.56146488894245,109.64696142409868,69998.16260798564,63.433338341102875,53.34850405821689,71158.75079505426,98.28288249135525,61308.016830867986
9156.39425952607,141.15332623785625,186.73860985930136,6.197638175608883,0.39107802493560206,6.080561673149807,18196.725644139362,190.82203849758835,258.0274880761185,83.73645960284826,94.14991144531237,83361.45456866652,244.87843813246582,109.55401383860571,102.11843119752214,67051.05680894693,60.38357760011081,74.31657323052902,69308.07398485158,98.17305980202148,82123.44999495943
13107.437601074602,28.85355394673812,37.093672127798364,16.057246177514095,0.4284535591127448,0.4758418649660751,22712.144866029033,31.837232737893892,19.336864826027345,25.70282972785229,16.081394352727074,89608.89658205473,34.776572907353476,33.51182057043985,26.097241896683492,76464.13512744132,50.01847356945687,27.981595973107733,75201.78096138194,44.76283010780801,82521.64214739855
12919.00135700467,28.179146187691163,36.231488061143594,18.10033549360787,0.43405127800655613,0.5112954721644885,21184.596495952563,52.57137024718671,26.21211264505941,27.300008644425166,23.640293337618562,85739.35372013424,75.72784356146752,47.68435511152911,29.95274563107529,77111.91449883161,66.91166686385323,22.452030651363554,75343.2742342671,34.56354312611198,64458.95475022319
12577.982635095947,20.88471465547403,31.51822111114715,14.348034333909828,0.2579562284281053,0.1637379757727994,23895.66905180245,37.884841806398796,22.7698708049438,15.578398838331527,13.908928951288102,86406.12764680768,56.29654648463314,34.69091536551956,28.459007886251992,75353.05036542653,77.92773902888653,17.111894264124853,76648.4060703679,26.983752205298956,61343.58226128139
13068.399741308858,27.56044877351818,43.20435131531778,30.82043518499461,0.4356097220190486,0.14777430275863,18435.742411447955,61.196451672329964,22.374302463599836,19.46680411544959,7.798893666335316,84192.65877044767,70.34271854985882,56.01022594120572,25.604386540015682,75489.4391458671,49.329989929574616,21.569835665634187,76276.63898269756,34.45595624967326,81984.9560424214
12353.482031247984,26.762352963694326,42.47722410343189,10.952251595692866,0.2972879291724827,0.08047534908009712,19043.910993691235,49.375641675522225,18.013399738102027,15.26589396885727,8.682255787917134,83985.2618735994,43.95335108751404,33.90236739904041,20.094859712870534,74360.82882827696,61.36976806915702,21.72621051081949,75062.87557688581,32.98113659719787,85143.61962260859
13151.710693445817,38.88985699618595,46.02154344738054,18.50983174436809,0.2562131596204483,0.23894527302697727,23891.91441229537,66.15909696583915,24.28688512219317,17.127847702591307,6.727400453997241,87092.39775791098,44.55232792695508,34.99940934729785,15.416971966881077,74211.20769934608,48.79146645175127,21.066948165107785,75618.01337093094,25.31973804875178,62311.218462176956
12964.65319797642,26.479948033123048,27.149489362123518,18.099470076837022,0.30964215631582154,0.6874702873876468,24437.82306996838,30.02399749891914,23.847384332267477,19.81112386988455,8.293565106067456,87996.1713941956,43.96237505380661,34.109597408515555,18.7564396542602,74090.7332195129,47.21665258735517,20.586083472877984,77138.43763598731,27.534639467292926,81488.3267090497
12707.272338261026,21.538010163225266,25.487322544768148,17.355992375165716,0.3151949238008951,0.2802839479607193,18629.10264044987,37.87152229088829,18.7991720087828,13.719265090197329,11.888511653989562,89146.90791928182,44.907849918154966,34.347247635655,32.90065588053717,75108.25174194318,48.85279108130937,22.682263959475577,75702.4089743329,26.36607109090464,62290.19354513749
12319.756428898902,36.1637010348553,34.19192846299819,17.085109495092407,0.246577555147969,0.7164180698681774,24389.039715560804,39.54869037971544,18.41502520583398,20.362848527468458,8.652092924537385,85320.09197290381,43.049555486816885,43.37726736743267,20.324760924279893,73292.09703107394,48.56737804459682,21.1505363115497,75825.46783118576,34.907749367436,61334.60208613052
13306.087756016308,23.143895704965725,21.146801784413398,10.606165352682753,0.24277204487493234,0.2504796274166049,25130.203575561252,49.941243115223415,12.956820650219981,19.321885402070627,10.786452779886663,87717.49227984228,41.42514790208647,41.77597682288687,23.515453739306007,73894.91937123219,62.23349282643621,27.38572428532671,74711.57438615506,44.5381018230129,48087.29170309438
12964.65319797642,26.479948033123048,27.149489362123518,18.099470076837022,0.30964215631582154,0.6874702873876468,24437.82306996838,30.02399749891914,23.847384332267477,19.81112386988455,8.293565106067456,87996.1713941956,43.96237505380661,34.109597408515555,18.7564396542602,74090.7332195129,47.21665258735517,20.586083472877984,77138.43763598731,27.534639467292926,81488.3267090497
13113.393196201016,27.910250636391993,21.961054434845042,14.907679985819051,0.41544960044392476,0.5220186039653562,19149.012094976697,50.682187955693486,23.145776774106935,20.66827615598408,11.026216873099418,86451.43681790994,73.93914260823091,33.80348455129603,31.43072943330863,75451.22676349137,50.050637976170556,16.573880227678575,76494.78192519485,33.302094284143806,48520.011525431015
9507.078451908092,18.900231086874797,21.47504905144497,23.385114258009146,0.5290682489237509,0.1087511746523734,24403.689506830335,37.462600594987755,29.265259379257618,20.07299038193387,7.66784616666724,87225.30555160204,42.93492814351186,25.670174136754902,18.315714960027087,74312.21109280565,48.765955370613135,16.352603047761892,76404.07428383242,27.583807207814374,62207.29228779778
13048.596958883583,32.10960003637092,19.792184095181362,10.537800947327597,0.3160599999626083,0.19854395110599918,24217.980004801215,29.224033369967998,28.010750562520588,22.065280687228185,12.558776862497211,86194.64831370466,92.34775493956968,46.395402457646576,34.88749878941255,74965.52334225582,48.40380139748858,22.491434415469513,75030.7182004425,26.729141084604993,61665.134300614554
12720.026959185714,21.44830793054908,36.68828843775071,22.876955194440402,0.42666236059065277,0.202191150748247,24315.318569318933,31.461283900958204,29.725093724446214,15.923283016748364,19.820033175592247,87743.82019895861,57.29368874392671,26.53001048942196,27.630627045487802,75467.08311087117,63.04896279769476,28.417904479753673,75593.73426825445,25.803384590018148,61682.12859729028
11214.680239671627,28.274083398239657,21.325462167447256,10.815282966737604,0.11527890240583306,0.07308774060719372,20801.011230490978,23.892591543257456,23.264389621469018,12.589419423884417,9.78676839438109,74697.05905168456,26.820512387157883,33.25049335219725,22.454789937917816,65830.64199341323,22.690268663581627,18.493915824799664,63395.94774748354,17.136786656343638,73505.62183521125
11097.843512118105,13.263209814051205,22.57035182326257,11.105856970423625,0.14308289637857546,0.18197301381915376,16100.690407651868,14.670744635410157,15.527556731720232,16.79656080239095,19.632304319051304,76194.03164329982,34.56997646026282,26.545371834524065,35.34110407012281,51652.82964064094,14.584175718808437,14.82906192322394,65247.03259240388,17.94655233472568,77185.34201672144
10858.60204483685,12.291720149920716,33.68188608202271,6.668237701484762,0.0803693721278286,0.2000545720943643,21214.374064602816,17.423363273036323,14.569424535068263,12.426019025292927,12.306608938903942,74822.99004597173,35.00386414072072,26.322094040270954,21.988024112448528,64878.018453356184,13.194931681327182,11.012896398646687,50002.29008264409,13.742256904669073,56359.25907830911
11622.641981954761,14.155538521188308,27.939307704463246,17.4115573164933,0.18777049774344143,0.17039550975698828,21882.326195166792,19.01076555151122,14.806833157474529,16.926025369138728,11.51477351218991,72390.78775909606,44.471705886239114,27.84592436225905,17.3655024718706,63092.43792083256,8.078438253669132,8.87568474831967,49889.18331091147,13.129253723874337,55554.62095041456
10773.79165211082,21.44229184632481,20.29399297524239,13.332676517500206,0.1366750274094197,0.091922241918999,20255.5474169678,23.577417571044258,22.17833079417052,9.32532078298545,7.354035978142835,74502.75908756735,35.64355791814568,32.70991513654757,18.109059515663834,64735.93358411842,10.927886604913112,11.471294238458407,49422.34573388552,13.673019982170992,41582.01028821069
11622.641981954761,14.155538521188308,27.939307704463246,17.4115573164933,0.18777049774344143,0.17039550975698828,21882.326195166792,19.01076555151122,14.806833157474529,16.926025369138728,11.51477351218991,72390.78775909606,44.471705886239114,27.84592436225905,17.3655024718706,63092.43792083256,8.078438253669132,8.87568474831967,49889.18331091147,13.129253723874337,55554.62095041456
10963.476804035194,13.266643505983568,11.932542327242086,6.20776682179914,0.11995681621168747,0.09601989756436237,21013.048476395226,22.001911031211982,23.011881484944258,20.97766266543234,11.135730055952267,71864.08490994964,44.818415507772876,35.20972201915843,17.174730740392206,66639.36859411967,14.028783385201063,11.257645576996058,65308.4059500564,11.064492527269016,55544.19351525427
10992.402570162976,7.633654806588423,17.562429186529247,6.735539173595359,0.0876787695678121,0.07163957372009305,16366.974683918068,18.60433108065029,11.858568812474537,12.951319217524901,13.7779932148337,78992.60759977136,28.453499476153578,25.111468998438824,32.30322950522012,66385.5774931014,14.040306074439561,15.093195615630215,66578.94039827558,14.966143613383322,60802.309517881695
12154.668282514713,25.2102882078642,22.428095123058903,16.82657414536641,0.12966811906296455,0.2933543783430308,22949.312972788048,26.200632449884733,21.00377587187981,11.452979206477817,7.137176984463827,79917.26613616718,38.55823902302592,23.502189651067706,15.10246135814094,72411.75350875808,33.97179790844091,16.650444847601943,73104.79016174565,16.777490528368507,82335.32181087561
8356.139618492214,8.637895471266926,8.505067624678205,3.456664970835821,0.15164899671833348,0.10500626900158151,15773.542411838996,12.531415697501036,9.698334309340561,8.3270558200987,2.7783933919618096,73033.88659419697,16.152389472759587,12.488236008871807,8.4487782625924,48549.193818683154,6.305938695113626,5.239779300025264,47484.40621330617,3.3735371621260124,56227.069330961414
12964.65319797642,26.479948033123048,27.149489362123518,18.099470076837022,0.30964215631582154,0.6874702873876468,24437.82306996838,30.02399749891914,23.847384332267477,19.81112386988455,8.293565106067456,87996.1713941956,43.96237505380661,34.109597408515555,18.7564396542602,74090.7332195129,47.21665258735517,20.586083472877984,77138.43763598731,27.534639467292926,81488.3267090497
