db,uu,ug,ur,ui,uz,uy,gg,gr,gi,gz,gy,rr,ri,rz,ry,ii,iz,iy,zz,zy,yy
baseline_nexp1_v1.7_10yrs.db,0.11641908966153013,0.012042745497828923,0.0028549652112860764,0.0007949693521516017,,,0.7084057420915681,0.0018347841022202497,0.002098429817083364,0.0007837390765034353,0.0007837390765034353,1.4249041520320096,0.005780231856652076,0.0016088241020266927,0.0010055623912752817,2.436383064505786,0.003088907294451961,0.0022468691799529743,2.0918288711463404,0.010131917290810635,1.8696638771141898
baseline_nexp2_v1.7_10yrs.db,0.06323627952609484,0.0010873975399809123,0.0017585374133796902,0.0012540258877659903,,,0.21315901407827778,0.002968443472184873,0.0021029561275273767,0.000991397606183697,0.000991397606183697,3.9529644403558457,0.0036930296975619054,0.0016088241020266896,0.0016786225269332393,1.8250512405307278,0.004891818341144025,0.004332289243484256,1.685172371281054,0.003072984973457999,1.5174753682996847
cadence_drive_gl100_gcbv1.7_10yrs.db,0.026969248173331593,0.0008130702193885812,0.0013424143536541059,0.0007837390765034353,,0.000806327630563196,0.051305890425248316,0.0017202282993131989,0.002034953712928663,0.0032099385608814757,0.0026855819139601908,2.8421973488180097,0.007278831700183839,0.0032556904109775106,0.017594306538834707,1.5536656703053664,0.0018540144663740292,0.0037067451485386987,3.5279659419463996,0.004160042908722494,3.9355754556853677
cadence_drive_gl100v1.7_10yrs.db,0.06400598600263936,0.000823214455551716,0.002149215788925686,0.0012540258877659903,0.0006284547612558839,,0.04420080669109269,0.0010685238603516157,0.004176685063565904,0.0033491473031749814,0.0016453357699174754,0.942682811792849,0.007483004542769185,0.005326835614444279,0.00166878704603232,1.5722633230631873,0.0023290893906768783,0.007891174027428711,1.447248824711299,0.008896557515333567,1.0794381016525902
cadence_drive_gl200_gcbv1.7_10yrs.db,0.06373035716467394,0.0007949693521516017,0.0022135434719467435,0.00100556239127528,,0.0007837390765034353,0.12231814420889743,0.0010897038898859768,0.0033491473031749814,0.0012719222543246538,0.0012719222543246514,1.368762499366535,0.005876340542250371,0.0016088241020266927,0.0013084573625307316,1.574439459367854,0.001848046848923139,0.003709827381269601,1.3744839976473522,0.0039414732985010295,1.3394215235401044
cadence_drive_gl200v1.7_10yrs.db,0.026623442977461432,0.0016088241020266957,0.0013791229823090318,0.0010055623912752817,,,0.14937182545096891,0.002237192033792995,0.005326835614444279,0.005135513198300872,0.0012719222543246538,0.621934288756291,0.014463078633821666,0.005208698376352997,0.001019912902957242,1.0182441188116467,0.0030397550814344116,0.010026746736165255,0.801054926267068,0.010276242958154344,0.9793950802278788
cadence_drive_gl30_gcbv1.7_10yrs.db,0.030434249871564477,0.0013493082462590904,0.001802840979232112,0.001586200367066176,0.0006194756396805537,,0.11683808838690159,0.002898547619553777,0.004255563474171209,0.0016317629019225702,0.0006194756396805537,5.319214678563418,0.003696707201852441,0.001314450099506643,0.0007837390765034353,3.1034439064782195,0.006045348507175068,0.0021174608449292054,1.3751666491134618,0.003649912994738246,0.5646694369295511
cadence_drive_gl30v1.7_10yrs.db,0.03875544644908218,0.0013254082125782787,0.0014006114384294763,0.0007837390765034353,0.0006194756396805537,,0.11597291198773657,0.001707652290862697,0.0007837390765034353,0.0007837390765034353,0.0010199129029572402,1.0597851105384597,0.0027807467033502987,0.00263233809675391,0.0016550239392308643,1.640896154616794,0.0029006243197195625,0.00455767912291215,0.5448848947689217,0.00398574211069282,3.168485683343391
ddf_dither0.00_v1.7_10yrs.db,0.05333343414102165,0.0008497489502042653,0.0022231093818010227,0.0016088241020266927,,,0.16226361747169932,0.0017289926977240703,0.00128251172229674,0.0006194756396805537,0.0008156392432424664,1.6499379456404564,0.0017289926977240703,0.0006284547612558839,0.0017166972164638136,1.471689970858293,0.0037294205852073242,0.0074570258810968595,1.9233802971516547,0.005160306230177922,0.8799419734480857
ddf_dither0.05_v1.7_10yrs.db,0.07374017880129045,0.0027609345202059734,0.004553783541689159,0.002093380336515579,0.0007837390765034353,,0.0996964136661734,0.009152778250920366,0.00225226962623982,0.0016088241020266927,,2.8518029425068794,0.003856732887895403,0.0016222108979313291,0.0006194756396805537,7.336739524480001,0.006013567361710163,0.007463247382518119,3.7731314567539194,0.010208240659225057,0.4157046082612497
ddf_dither0.10_v1.7_10yrs.db,0.10985765210538662,0.0027590866149812578,0.004557742281067697,0.0006194756396805537,,,0.23363823820195342,0.0022503592240861103,0.0008130702193885812,0.0006194756396805537,,2.0710031197797134,0.003598644359897189,0.000991397606183697,0.0006194756396805537,1.1065431183002232,0.0018722499943724968,0.002736289933338339,0.6498935660906467,0.0030780643884712423,0.6602293604741682
ddf_dither0.30_v1.7_10yrs.db,0.04661651571369673,0.0010739496545485846,0.002204196676297499,0.0006194756396805537,,,0.12835547276036965,0.005853493690882111,0.001013942542858796,0.0006194756396805537,0.0006194756396805537,2.3968807580165925,0.0035155928814555736,0.0007837390765034353,0.0007837390765034353,1.6682238697665555,0.0018312699210977718,0.004332289243484256,1.5968528021177542,0.010736945435859417,1.0568597203779286
ddf_dither0.70_v1.7_10yrs.db,0.06323627952609484,0.0010873975399809123,0.0017585374133796902,0.0012540258877659903,,,0.21315901407827778,0.002968443472184873,0.0021029561275273767,0.000991397606183697,0.000991397606183697,3.9529644403558457,0.0036930296975619054,0.0016088241020266896,0.0016786225269332393,1.8250512405307278,0.004891818341144025,0.004332289243484256,1.685172371281054,0.003072984973457999,1.5174753682996847
ddf_dither1.00_v1.7_10yrs.db,0.03828408516239346,0.004320568245882324,0.002163357524150817,0.0006284547612558839,,0.0007837390765034353,0.11466515145881229,0.0021855939143252245,0.000813047400344491,,0.0006284547612558839,0.8959143819897936,0.0013892029934513257,0.0007949693521516017,0.0016317629019225674,1.3649079689059564,0.0023573679817779298,0.007130002109066212,1.1960666339965857,0.0059303344647428395,0.5513010832352429
ddf_dither1.50_v1.7_10yrs.db,0.08711954326808528,0.0016979609836188464,0.0017120633400032604,0.002006346985834154,0.0007837390765034353,,0.10989080966287822,0.0013700564239610934,0.0012719222543246514,0.0012540258877659903,,2.3197345929547577,0.0018068185534501006,0.0007837390765034353,0.00100556239127528,3.074887207671847,0.003840756611657133,0.005908240724625444,0.9864689420671773,0.005258015291401105,1.2021762531737747
ddf_dither2.00_v1.7_10yrs.db,0.030699816050896698,0.001361539441599237,0.0017188563424175697,0.002034953712928663,0.0007837390765034353,,0.0912714300456076,0.002181344552461605,0.001043076537487692,0.00100556239127528,0.00100556239127528,2.537959084081339,0.007770160945108759,0.0032099385608814757,0.0012900634882883322,2.5301591228358955,0.0058487069558874494,0.002775297683003066,2.6850394000887037,0.0019138222528744906,1.6366059808177704
euclid_dither1_v1.7_10yrs.db,0.06323627952609484,0.0010873975399809123,0.0017585374133796902,0.0012540258877659903,,,0.21315901407827778,0.002968443472184873,0.0021029561275273767,0.000991397606183697,0.000991397606183697,3.9529644403558457,0.0036930296975619054,0.0016088241020266896,0.0016786225269332393,1.8250512405307278,0.004891818341144025,0.004332289243484256,1.685172371281054,0.003072984973457999,1.5174753682996847
euclid_dither2_v1.7_10yrs.db,0.08629224572318323,0.001364372357526136,0.002341219697499473,0.0012719222543246538,,,0.17965384487457048,0.0022625944307594265,0.0025739448655856126,0.0010055623912752817,0.0006194756396805537,2.0653617241465123,0.00485341878041843,0.004118000260193068,0.000991397606183697,4.181526887052507,0.007666165393144846,0.004557691839667536,4.716302876968398,0.004023154007304149,0.688852258096142
euclid_dither3_v1.7_10yrs.db,0.046491473076459386,0.001055099762961595,0.001700337642412572,0.000991397606183697,0.0006194756396805537,,0.2175743729275868,0.0017603409701170047,0.0012900786037951485,,,1.546588065309733,0.0013948541552205455,0.000991397606183697,0.0006194756396805537,3.024981910304722,0.0030605149537301177,0.002746490152225486,2.234277374293792,0.0029944504457008435,1.709838239964788
euclid_dither4_v1.7_10yrs.db,0.040937910015757396,0.0021390660204627303,0.0035736747871334745,0.0016088241020266957,,,0.20730727752892653,0.005859625088850214,0.0026106317794975654,,,1.5668536035814777,0.004713115759154008,0.000991397606183697,0.00100556239127528,1.9208977000755867,0.0023448779091519724,0.002930572935309628,0.5814350461156265,0.00676623311748798,1.1809382023042576
euclid_dither5_v1.7_10yrs.db,0.03237132691243972,0.0010620787065541801,0.0021968938201565877,0.0016317629019225674,,,0.16872059388970975,0.002793951260515028,0.002132923353969975,0.000991397606183697,,2.3192070102933258,0.006110500129495583,0.0032556904109775106,,1.997448381751076,0.0030402959604383635,0.002207630661774718,1.3859306466919896,0.005090450233986878,1.4890394634645008
footprint_0_v1.710yrs.db,42.0169006776732,0.07262722593185464,0.1486501593687612,0.09433015601617706,0.0017740460647549612,0.0006284547612558839,108.9316681146113,0.0729446788239697,0.05803338115409634,0.006978200526459026,0.004008421749919741,466.20993187800144,0.22085817439440544,0.018237741171210718,0.017551931412458754,296.2440043322532,0.05673840841390947,0.0767506130368106,442.7277336210698,0.13102278835648493,576.8368569876651
footprint_1_v1.710yrs.db,53.053940145273316,0.03147651621795341,0.06113600873862614,0.06298240221639859,0.0014039634398758133,0.001349283050324109,49.179478204103475,0.03934148816625197,0.035420211353855605,0.027409339081606435,0.006676762014045105,546.8424553145528,0.1434778068447003,0.08979358409928995,0.013935055776944594,372.2492801723199,0.14146379137898907,0.24570455005190517,405.36609520722817,0.2196235744515818,360.80720020103513
footprint_2_v1.710yrs.db,33.61390572749448,0.042340500464427576,0.17815167351419198,0.08960152640400823,0.0010627782855355782,0.0008246606634936545,144.58757360462258,0.08518711261933902,0.07109668122448018,0.01566792256132902,0.008794327873125535,447.3989981620832,0.06811084750048926,0.0394297297746056,0.013480779717277387,304.0428106742143,0.11303175466287481,0.1409377983031484,412.8393465114367,0.262624786024687,370.10624866713005
footprint_3_v1.710yrs.db,58.01327815076038,0.066319571015136,0.209449271770785,0.09803284049923017,0.0017862672540597231,,85.60664797444961,0.12415478117109886,0.11862596319233328,0.016788784726525143,0.008550657971759065,406.16076455934865,0.10872797241085956,0.03353775664994476,0.04694665451716452,492.6340845911974,0.08016880228677208,0.11529174735287953,370.81895708266137,0.10553487881988514,266.69480259424824
