db,uu,ug,ur,ui,uz,uy,gg,gr,gi,gz,gy,rr,ri,rz,ry,ii,iz,iy,zz,zy,yy
baseline_nexp1_v1.7_10yrs.db,750.1824280248758,1.727612166240304,2.8623472466958817,1.9810691406821481,0.022248721573448975,0.009203589808580298,1403.8102215162419,2.979418627144881,2.307019744891086,2.4893509024010934,1.1256033647052965,6496.708501568074,4.852597358421629,4.429404404282678,4.409043726675389,5637.667471633824,2.9929539416204087,3.11234957591285,5749.626691750372,2.1935696213886215,4645.404581918041
baseline_nexp2_v1.7_10yrs.db,663.7188844520854,1.5460115145277622,1.541861269932862,0.873049818738357,0.041830869087145374,0.010325922086136285,1604.1255475421442,2.657891642577305,1.7020432036328732,0.8725033945224774,0.3836276821911215,5695.276186957614,2.3962354782485695,1.8131863995869677,1.481064720232233,4938.555410405143,1.3695586510945112,1.4707175919515347,6290.768433268198,2.1718085446123934,6862.8896218312275
cadence_drive_gl100_gcbv1.7_10yrs.db,969.9886585520162,3.5644066241760006,8.561727275001564,0.8022502307945514,0.032968159378535,0.06232025192329033,1008.3564074030676,4.037827457487827,3.617941418678027,5.271250688925635,1.7828512657755458,7832.644938404214,4.6124850075824115,2.6993635737669672,2.0365921459859737,3755.785290898565,1.0222191584190272,1.4042549051026934,3713.2237906478986,1.1949066150464436,4229.090866758086
cadence_drive_gl100v1.7_10yrs.db,644.251202058746,1.628725631411304,4.050742434350197,0.8018249507504972,0.044838124414919744,0.04443061797200174,889.8520982033281,3.689503154251128,4.66180991121736,4.4017363981675155,1.9760692213619853,7530.5751356674755,7.648292989729248,3.629191340193039,3.2357752202064503,5071.997279208598,2.9492368292049793,1.7677481494261087,6288.112493223982,2.2011843912231788,4320.006900671121
cadence_drive_gl200_gcbv1.7_10yrs.db,587.2472815676377,7.054959910221142,15.352394666428355,0.40838555765300666,0.01805479245238878,0.18925133379677253,1088.3142294833913,9.910773478146837,17.383666049171165,9.410182399963457,6.673814135397173,7146.409431560774,13.801965889211042,9.440746296252053,5.768868394791109,3485.7517035913506,2.465553719592809,2.9697693057948533,4557.293594323457,3.78256357095145,3984.887597113746
cadence_drive_gl200v1.7_10yrs.db,432.3968544345226,3.037548167630262,6.762363406535984,0.7027526471416469,0.06679943820082955,0.32201056266931455,740.1413248521725,5.422551969202811,16.985286177612906,6.06556519346233,3.529799821957285,6329.080577731151,16.47598664503409,6.559397303213892,3.000972991931521,4281.292558263607,3.1667072222625596,3.7165194147508074,5637.590142326911,4.00279851179421,6382.955742597359
cadence_drive_gl30_gcbv1.7_10yrs.db,680.3093572178087,1.6587619008289514,1.6865966565172146,1.7698653297969138,0.04347736014812941,0.03285187674540629,1380.4114888349197,3.749662764770763,1.487928939205943,1.1629563126235092,1.5288453132160864,7365.185990404892,3.339255125276894,2.456696349209089,2.5073091039259725,5145.617377159936,1.4354927218685136,2.2366220743335714,3849.9546436171568,4.250601525304254,5528.6899729591805
cadence_drive_gl30v1.7_10yrs.db,833.2920696784453,1.218991151751957,2.549524212553036,0.8478013958497219,0.03638951991445616,0.03856410993797824,1370.601129819642,2.1875154895247406,1.9194715934512891,2.0332689988698376,1.166561901046625,5741.070580822413,4.121125983229988,3.3784177035362255,1.9054610106199574,5034.621062060804,2.8550029885728976,2.494942302603349,4953.404625942431,2.7807921026184323,4256.397153343663
ddf_dither0.00_v1.7_10yrs.db,642.425202141865,3.425342662676938,2.064897557442557,1.1525965601128996,0.04398815050742384,0.008759674732955731,1946.3883857221351,2.7700732804219825,1.0367021799429474,0.7457261372278585,1.1408992295649356,5862.354242088186,3.2013928192811467,2.032127397337431,3.5543649599250045,4934.0958740231945,1.294626574894415,2.1948179718645244,4689.830838978353,2.49145489745941,3916.5922208578977
ddf_dither0.05_v1.7_10yrs.db,645.2869175906404,2.08113157355843,2.4847960460392784,1.3690303170512452,0.027285092292213244,0.0086724627409158,1583.0842071528932,4.358276145081228,1.335759967352337,0.938011053338692,0.6166955332946514,5660.325194416425,1.8327743727640236,1.7500617812088761,0.8089760478424195,3790.4790467597654,0.7946990925205736,1.6719596621352997,4771.62064651271,2.46759165807075,5156.1541489192505
