db,uu,ug,ur,ui,uz,uy,gg,gr,gi,gz,gy,rr,ri,rz,ry,ii,iz,iy,zz,zy,yy
footprint_6_v1.710yrs.db,12,12,12,12,0,0,12,12,12,4,2,12,12,12,6,12,12,12,12,12,12
footprint_7_v1.710yrs.db,12,12,12,12,0,4,12,12,12,2,5,12,12,12,7,12,12,12,12,12,12
footprint_8_v1.710yrs.db,12,12,12,12,0,0,12,11,12,6,2,11,12,11,6,12,12,11,12,11,12
pair_times_11_v1.7_10yrs.db,12,12,12,9,0,0,12,11,11,7,0,3,9,10,0,9,11,12,4,10,10
pair_times_22_v1.7_10yrs.db,12,12,12,8,0,0,12,12,12,0,0,3,6,10,1,4,12,10,3,8,11
pair_times_33_v1.7_10yrs.db,12,12,12,4,0,0,12,11,7,0,0,3,5,6,0,8,12,10,7,7,11
pair_times_44_v1.7_10yrs.db,12,12,10,2,0,0,12,9,5,0,0,3,9,2,0,3,6,4,5,7,10
pair_times_55_v1.7_10yrs.db,12,11,7,0,0,0,12,10,3,0,0,3,3,0,0,5,8,1,3,3,9
rolling_nm_scale0.2_nslice2_v1.7_10yrs.db,12,12,12,5,0,0,12,12,12,0,0,3,10,6,0,7,12,11,3,8,11
rolling_nm_scale0.2_nslice3_v1.7_10yrs.db,12,12,12,9,0,0,12,11,9,0,0,3,7,5,0,4,12,9,4,9,12
rolling_nm_scale0.4_nslice2_v1.7_10yrs.db,12,12,12,11,0,0,12,10,9,0,0,3,6,7,2,5,12,10,5,8,10
rolling_nm_scale0.4_nslice3_v1.7_10yrs.db,12,12,12,6,0,0,12,12,8,3,0,3,6,7,0,8,12,8,6,4,9
rolling_nm_scale0.6_nslice2_v1.7_10yrs.db,12,12,12,8,0,0,12,11,12,1,0,4,7,5,1,6,12,10,5,8,9
rolling_nm_scale0.6_nslice3_v1.7_10yrs.db,12,12,12,12,0,0,12,12,12,0,1,3,8,4,1,4,12,9,3,9,8
rolling_nm_scale0.8_nslice2_v1.7_10yrs.db,12,12,12,4,0,0,12,8,10,2,0,3,5,8,0,6,12,6,4,4,11
rolling_nm_scale0.8_nslice3_v1.7_10yrs.db,12,12,12,5,0,0,12,10,12,1,0,3,9,7,0,8,11,11,6,10,12
rolling_nm_scale0.9_nslice2_v1.7_10yrs.db,12,12,12,4,0,0,12,11,10,0,0,3,10,11,1,6,12,10,6,10,10
rolling_nm_scale0.9_nslice3_v1.7_10yrs.db,12,12,12,7,0,0,12,12,11,4,0,3,8,6,0,5,12,10,3,11,12
rolling_nm_scale1.0_nslice2_v1.7_10yrs.db,12,12,12,8,0,5,12,9,9,0,5,3,6,7,1,6,12,7,4,8,12
rolling_nm_scale1.0_nslice3_v1.7_10yrs.db,12,12,12,6,0,0,12,11,12,0,0,3,7,11,0,5,12,8,3,8,9
rolling_scale0.2_nslice2_v1.7_10yrs.db,12,12,12,7,0,0,12,12,12,0,0,4,10,3,0,8,12,11,5,7,11
rolling_scale0.2_nslice3_v1.7_10yrs.db,12,12,12,7,0,0,12,12,12,0,0,4,11,10,1,10,12,12,10,10,12
rolling_scale0.4_nslice2_v1.7_10yrs.db,12,12,12,6,0,0,12,12,12,1,0,4,5,4,0,8,12,9,8,6,12
rolling_scale0.4_nslice3_v1.7_10yrs.db,12,12,12,7,0,0,12,12,12,0,0,5,10,8,0,8,12,12,5,7,11
rolling_scale0.6_nslice2_v1.7_10yrs.db,12,12,12,8,0,0,12,12,12,0,0,3,12,4,0,9,12,12,7,9,12
rolling_scale0.6_nslice3_v1.7_10yrs.db,12,12,12,3,0,0,12,12,12,0,0,3,9,8,0,7,12,11,6,9,11
rolling_scale0.8_nslice2_v1.7_10yrs.db,12,12,12,3,0,0,12,12,12,0,0,4,7,2,1,8,12,12,8,9,11
rolling_scale0.8_nslice3_v1.7_10yrs.db,12,12,12,4,0,0,12,12,12,0,0,3,11,9,1,7,12,10,7,7,11
rolling_scale0.9_nslice2_v1.7_10yrs.db,12,12,12,7,0,0,12,12,12,0,0,3,9,11,0,9,12,9,8,9,11
rolling_scale0.9_nslice3_v1.7_10yrs.db,12,12,12,4,0,0,12,12,12,0,0,3,10,7,1,10,12,9,5,8,9
rolling_scale1.0_nslice2_v1.7_10yrs.db,12,12,12,8,0,0,12,11,12,0,0,3,10,8,1,6,12,6,7,11,10
rolling_scale1.0_nslice3_v1.7_10yrs.db,12,12,12,10,0,0,12,11,12,0,0,4,6,4,1,9,12,11,7,8,12
twi_neo_pattern1_v1.7_10yrs.db,12,12,12,5,0,0,12,12,12,0,0,3,9,7,0,3,12,10,4,7,7
twi_neo_pattern2_v1.7_10yrs.db,12,12,12,3,0,0,12,11,12,1,0,3,12,4,0,7,11,8,5,8,9
twi_neo_pattern3_v1.7_10yrs.db,12,12,12,6,0,0,12,9,12,0,1,3,9,6,3,3,12,11,3,8,7
twi_neo_pattern4_v1.7_10yrs.db,12,12,12,4,0,0,12,12,12,0,0,3,9,8,0,5,12,12,3,9,9
twi_neo_pattern5_v1.7_10yrs.db,12,12,12,10,0,0,12,8,8,0,1,3,7,7,0,3,12,6,3,7,10
twi_neo_pattern6_v1.7_10yrs.db,12,12,12,8,0,0,12,12,12,0,0,3,9,8,0,7,12,9,5,11,11
twi_neo_pattern7_v1.7_10yrs.db,12,12,12,11,0,3,12,10,12,0,3,4,11,5,0,7,12,10,3,12,12
twi_pairs_mixed_repeat_v1.7_10yrs.db,12,12,12,12,0,0,12,7,12,0,0,3,11,11,1,8,12,12,3,12,11
twi_pairs_mixed_v1.7_10yrs.db,12,12,12,8,0,0,12,8,12,0,0,3,10,5,1,7,11,7,4,7,12
twi_pairs_repeat_v1.7_10yrs.db,12,12,12,9,0,0,12,5,8,0,0,5,5,8,0,11,10,7,6,7,11
twi_pairs_v1.7_10yrs.db,12,12,5,6,0,0,12,4,9,0,0,4,3,4,0,10,6,8,6,6,12
u_long_ms_30_v1.7_10yrs.db,12,12,12,7,0,0,12,11,10,0,0,4,10,8,0,7,12,11,4,6,11
u_long_ms_40_v1.7_10yrs.db,12,12,12,6,0,0,12,12,8,0,0,3,9,6,0,4,12,10,4,6,10
u_long_ms_50_v1.7_10yrs.db,12,12,12,6,0,3,12,11,8,0,0,3,7,9,3,4,12,4,3,4,11
u_long_ms_60_v1.7_10yrs.db,12,12,12,9,0,0,12,12,6,0,0,4,10,8,1,5,12,8,4,11,11
