db,uu,ug,ur,ui,uz,uy,gg,gr,gi,gz,gy,rr,ri,rz,ry,ii,iz,iy,zz,zy,yy
baseline_nexp1_v1.7_10yrs.db,2.792223788289746,0.02326848740698224,0.047757839072306345,0.0016317629019225674,,,1.7621262830005353,0.05201361983885833,0.0016088241020266957,,,14.216680728185752,0.012542551864093988,0.0006194756396805537,0.0012540258877659903,2.070766983293365,0.17496031061143114,0.031037739102850768,3.757552153194274,0.440318285465721,26.19720451497494
baseline_nexp2_v1.7_10yrs.db,1.6055429753335162,0.10457907441075003,0.5377854508972761,0.0007837390765034353,,,2.9964209548338308,0.906232248063249,0.004236216549211865,,,5.033543147869606,0.004788796408155681,0.0007837390765034353,,0.8674773477774989,0.0509860877904154,0.0016088241020266927,1.1211315466103797,0.7310325893880629,13.532372094316532
cadence_drive_gl100_gcbv1.7_10yrs.db,0.9400619619551988,0.0352147795789316,0.034209572869799115,0.0016088241020266957,,,3.5557995077381443,0.13527598739672025,0.003282760122418283,0.00100556239127528,,2.618870436708495,0.013277524756276598,0.0008063276305631974,,1.3914827473918217,0.09787477528395579,0.00342511790543114,2.3696690513799643,0.12080211276481548,4.332283518751615
cadence_drive_gl100v1.7_10yrs.db,0.9755146915795117,0.1300599368267031,0.12688036502675556,0.00128251172229674,,,5.624497154853303,0.22565792795773365,0.006682154537117954,,,4.054871183507209,0.004840695533533321,,,0.857073803908673,0.010979918685339016,0.0025739448655856126,3.52563630446671,0.2493164132431133,2.8434236016511933
cadence_drive_gl200_gcbv1.7_10yrs.db,0.4486550175981202,0.026389314413673964,0.025082156085501198,0.0007837390765034353,,,13.435130935680785,1.3569788265585387,0.0020063469858341574,,,9.940155802229413,0.0017299950919989343,,,1.241058873705823,0.015221225582578695,0.0006194756396805537,1.3104688677384768,0.04966877010738774,1.212720272097009
cadence_drive_gl200v1.7_10yrs.db,0.10467443094680082,0.007475040919843303,0.025585995499286668,0.0007837390765034353,,,8.292056992140893,0.4253583649768132,0.0020063469858341574,,,9.67789769242308,0.001700327181896273,,,0.8622921736978151,0.049957498971423514,0.0020063469858341574,0.7655665082430855,0.0317834194182571,1.8330746230797814
cadence_drive_gl30_gcbv1.7_10yrs.db,0.5277782315011542,0.14390984989693678,0.13837644133675825,0.0012540258877659903,,,5.847730983479807,1.0190657074372977,0.008451982505467732,,,4.175682284626268,0.010538828702989547,0.0006284547612558839,,1.9981430170592076,0.11127653964699061,0.0032556904109775106,4.302754059257544,0.661504810847335,2.9680005231069155
cadence_drive_gl30v1.7_10yrs.db,3.1423905535270147,0.0796217621281101,0.12614399625074277,0.0020639622987846844,,,3.985159986452002,0.43149964204417546,0.004118000260193068,,0.0010055623912752817,3.8531805687079856,0.02533169581735409,,0.0012540258877659903,1.1007185969262614,0.046187544126790145,0.004271415455332663,2.3988903894778684,0.07716023410828372,18.507740464911357
ddf_dither0.00_v1.7_10yrs.db,1.385887524815693,0.10035082717147674,0.10914198083188724,0.0025377685746398085,,,5.270004248276471,0.583061374024495,0.0033491599059816655,,,3.424446474874332,0.013482404084568298,0.0006194756396805537,,3.3641978397630425,0.4108161998617494,0.02408392184402135,5.615678442212476,0.06085215349350213,3.5532889698138583
ddf_dither0.05_v1.7_10yrs.db,0.8980450886623927,0.017245423183731522,0.04477804165884869,0.005447642339851401,,,2.1595986036581665,0.08971159868702977,0.0016088241020266927,,,2.336322899273225,0.008117120331211314,,,1.1055205940799286,0.26395297623921693,0.004296578458302646,5.722350145710845,1.8791136528980752,5.83682105888165
