uu,ug,ur,ui,uz,uy,gg,gr,gi,gz,gy,rr,ri,rz,ry,ii,iz,iy,zz,zy,yy
16848.550305659457,54.792839109380616,59.79782781780043,27.649299206218696,0.3883177003527411,0.33202516635296586,30040.60387861518,73.36122906210304,31.77777553398821,67.69029453334291,21.749004288366482,107433.48183253336,106.93964503787544,114.4439989816989,53.691598284671926,97355.69847522551,104.68839024458654,34.6908407936288,94040.73006900777,31.35810111966667,77280.95631105737
19285.277651856974,69.83933837042558,39.0278301861374,25.604370152128876,0.35051225259675234,0.7088600730597486,37548.30891009604,57.268913373446466,37.07054312476935,26.820851322723588,12.258095024308936,96354.97310510698,54.445777432215216,55.392186636083586,21.34501311097758,86106.05538991312,62.86682433005093,30.61354425649684,85852.51344673689,38.37021655451704,92758.98039818715
14037.05358640973,121.11300392267813,144.46065147869592,19.367176009013527,0.49605753878742426,1.6036863091438807,23292.749394812206,145.74542834172973,88.34557682559935,64.09004848259993,21.204614877264294,103552.6970446707,146.3684211103933,89.5247742548339,27.18551019488601,84440.67955349392,85.53796174423128,54.82983578620795,83632.54695466846,40.923299588460324,90075.54508319289
14207.205805212678,293.9935290049791,197.08472214658502,16.922544411136737,0.4925943477871655,1.0561132864941905,20541.685979887443,334.56651794989824,149.23953253028643,63.53312668687875,16.41786624448081,129504.40312841375,337.9799295176203,67.73777009152003,29.790543603099696,84811.43713676764,83.95529679969376,42.43598773977799,85589.53382543745,41.82477468398854,87831.17803035626
13939.381809647255,117.04716088989274,188.60502407561498,11.265149570005399,0.4320949187532339,3.7128570429285332,24726.616212108554,100.25122049736305,370.0414051532946,193.65446122944826,62.174957156351866,99840.79434584596,272.27689942191296,119.61301892214078,112.70117300750626,78664.95005711218,132.4928258957055,57.67499097134272,78443.36188198529,141.02779953601149,83364.61033694065
10076.725696075871,147.31411966590983,191.9696906542797,8.291273665935252,0.4232243272163711,6.20517647962465,22015.726035393756,209.13668756308826,278.84448689409624,117.8324754177155,96.73346581582216,90503.07770382219,264.6964046687767,157.1907150643696,104.49790473850352,75911.55833213594,81.36782184808308,83.87765481283913,77445.4159726722,111.8285814013913,85885.04349785204
18914.237535616707,156.47112982436497,154.30869132493373,18.19144002096884,0.48544210458900416,0.4946951412874015,26135.301415177517,125.98636333522519,29.682548463350102,31.137265489162093,17.172967306699817,122771.40514774315,41.829963083751885,53.11450088491849,27.68012467455064,87207.9402469093,63.07901269116724,39.62317871326733,82725.69634659146,49.4895675377401,86025.00479145396
14918.262567271806,57.83670211806469,89.4532241052586,25.370055487632435,0.6547266560241344,0.5380961967156401,25391.265299286213,109.40486270400874,69.80983019791935,44.59487780978032,32.85562212826605,93814.95616744675,127.5687994510499,130.7587515924717,33.46965244826651,87007.96513850077,107.37913029513253,40.12617779009176,83721.83075355273,63.31325095965918,69421.93250565935
14230.725814253608,140.49329624931622,98.59981155890367,20.228294966270823,0.47524382629832224,0.17055780786931385,27778.635902543563,120.11655351505324,43.471780327189315,42.10850368900514,16.786104792116063,94414.2912527666,67.4606703104669,70.88354395177848,41.08740911393945,85887.7221519604,97.42793272890589,30.434205401680988,84515.80260770506,37.01935177843862,64155.026738780376
14887.629519985214,72.62962446268699,60.505978087027984,35.168795364262124,0.6159326217537879,0.15021295384934924,28162.60279343066,88.52798125512523,44.02418579866814,30.3105643941403,11.369037758014953,90753.56636876517,117.00903048541282,92.39827023593432,36.468663858583355,86144.9928425896,62.94487570096915,30.875215338672263,84759.48918056132,37.961389612557035,86320.154899418
