db,uu,ug,ur,ui,uz,uy,gg,gr,gi,gz,gy,rr,ri,rz,ry,ii,iz,iy,zz,zy,yy
footprint_8_v1.710yrs.db,27143557,27143557,27143557,27143557,27075606,3755963,27143557,27143557,27143557,27075606,27075606,27109528,27143557,27143557,27143557,27143557,27143557,27143557,27143557,27143557,27143557
pair_times_11_v1.7_10yrs.db,27143557,27143557,27143557,27143557,27088828,21334033,27143557,27143557,27143557,27143557,26946934,75559,27075606,27143557,26976824,24560650,27143557,27143557,15216822,27143557,23969775
pair_times_22_v1.7_10yrs.db,27143557,27143557,27143557,27143557,27045716,24839,27143557,27143557,27143557,27143557,5731572,75559,27143557,27143557,20937588,109588,27143557,27143557,75559,27143557,27109528
pair_times_33_v1.7_10yrs.db,27143557,27143557,27143557,27143557,27113667,3879584,27143557,27143557,27143557,11970266,6325648,75559,8267161,27143557,27076803,9420084,27143557,27143557,11835561,27143557,23408424
pair_times_44_v1.7_10yrs.db,27143557,27143557,27143557,27143557,27110832,18247094,27143557,27143557,27143557,27078804,8138489,75559,27143557,27143557,27077500,75559,27143557,27143557,6247499,27143557,24005698
pair_times_55_v1.7_10yrs.db,27143557,27143557,27143557,27143557,8143540,0,27143557,27143557,27143557,12002294,9452112,75559,23343671,12002294,6346281,15248850,27143557,27143557,75559,27143557,9486034
rolling_nm_scale0.2_nslice2_v1.7_10yrs.db,27143557,27143557,27143557,27143557,23383585,20914750,27143557,27143557,27143557,27143557,24012887,75559,27143557,27143557,27143557,6982580,27143557,27143557,75559,27043578,27111529
rolling_nm_scale0.2_nslice3_v1.7_10yrs.db,27143557,27143557,27143557,27143557,27143557,8784737,27143557,27143557,27143557,27143557,27077500,75559,27143557,27143557,27109528,143510,27143557,27143557,109588,27143557,27143557
rolling_nm_scale0.4_nslice2_v1.7_10yrs.db,27143557,27143557,27143557,27143557,27077500,75559,27143557,27143557,27143557,24037726,17833061,75559,27143557,27143557,20971617,15249547,27143557,27143557,15249547,27143557,8896463
rolling_nm_scale0.4_nslice3_v1.7_10yrs.db,27143557,27143557,27143557,27143557,5731572,24839,27143557,27143557,27143557,27143557,23408424,75559,24593375,27143557,23408424,21454819,27143557,27143557,2578423,27143557,9497536
rolling_nm_scale0.6_nslice2_v1.7_10yrs.db,27143557,27143557,27143557,27143557,27043578,2503561,27143557,27143557,27143557,27143557,20268564,107587,23969775,24037726,24037726,15282879,27143557,27143557,15250851,27143557,8828512
rolling_nm_scale0.6_nslice3_v1.7_10yrs.db,27143557,27143557,27143557,27143557,27044775,29890,27143557,27143557,27143557,27143557,17742165,75559,27143557,27143557,17840947,2512366,27143557,27143557,75559,27143557,6391705
rolling_nm_scale0.8_nslice2_v1.7_10yrs.db,27143557,27143557,27143557,12002294,11970266,5588062,27143557,27143557,27143557,27143557,20912749,75559,9565487,27143557,23374395,2658466,27143557,27143557,2557790,24706750,24037726
rolling_nm_scale0.8_nslice3_v1.7_10yrs.db,27143557,27143557,27143557,27143557,196623,0,27143557,27143557,27143557,24706750,17737114,75559,27075606,27143557,20268564,20201917,27143557,27143557,15318802,27143557,27143557
rolling_nm_scale0.9_nslice2_v1.7_10yrs.db,27143557,27143557,27143557,27143557,24653195,0,27143557,27143557,27143557,27143557,21568891,75559,27143557,27143557,24037726,15281575,27143557,27143557,17687658,27143557,20302593
rolling_nm_scale0.9_nslice3_v1.7_10yrs.db,27143557,27143557,27143557,27143557,27019936,32028,27143557,27143557,27143557,27143557,27051964,75559,11970266,27143557,27109528,2590515,27143557,27143557,75559,27143557,27143557
rolling_nm_scale1.0_nslice2_v1.7_10yrs.db,27143557,27143557,27143557,27143557,12002294,20772682,27143557,27143557,27143557,27143557,27077500,75559,27143557,27143557,27109528,6281528,27143557,27143557,109588,27143557,27143557
rolling_nm_scale1.0_nslice3_v1.7_10yrs.db,27143557,27143557,27143557,27143557,27122727,0,27143557,27143557,27143557,27143557,23321667,75559,24661326,27143557,23383585,15250851,27143557,27143557,75559,27143557,27009549
rolling_scale0.2_nslice2_v1.7_10yrs.db,27143557,27143557,27143557,27143557,143510,0,27143557,27143557,27143557,5765601,5701682,109588,27110832,5797629,5797629,6426931,27143557,27143557,2625741,27143557,27109528
rolling_scale0.2_nslice3_v1.7_10yrs.db,27143557,27143557,27143557,27110832,2600705,20830,27143557,27143557,27143557,27143557,24566683,107587,27143557,27143557,24596573,21555495,27143557,27143557,21600919,27143557,27143557
rolling_scale0.4_nslice2_v1.7_10yrs.db,27143557,27143557,27143557,12002294,6379958,6300612,27143557,27143557,27143557,12002294,27143557,108284,6348175,12002294,27143557,2679099,27143557,27143557,2679099,27143557,27143557
rolling_scale0.4_nslice3_v1.7_10yrs.db,27143557,27143557,27143557,27143557,75559,77697,27143557,27143557,27143557,27111529,3249341,2580317,27143557,27111529,3281369,9420084,27143557,27143557,3214115,27143557,27109528
rolling_scale0.6_nslice2_v1.7_10yrs.db,27143557,27143557,27143557,27143557,27075606,23828159,27143557,27143557,27143557,24661326,24615657,75559,27143557,27143557,27143557,24561347,27143557,27143557,21421487,27143557,27143557
rolling_scale0.6_nslice3_v1.7_10yrs.db,27143557,27143557,27143557,27110832,27078804,17632929,27143557,27143557,27143557,27078804,20836601,75559,24595269,23408424,3249341,2645070,27143557,27143557,2612345,27143557,27109528
rolling_scale0.8_nslice2_v1.7_10yrs.db,27143557,27143557,27143557,27143557,20734621,0,27143557,27143557,27143557,3314094,3228511,143510,21521466,20926193,3249341,21489438,27143557,27143557,24562544,27109528,27109528
rolling_scale0.8_nslice3_v1.7_10yrs.db,27143557,27143557,27143557,27143557,17706742,21343093,27143557,27143557,27143557,27143557,24541714,75559,27143557,27143557,24607968,21420790,27143557,27143557,5059350,27109528,24037726
rolling_scale0.9_nslice2_v1.7_10yrs.db,27143557,27143557,27143557,27143557,20882836,0,27143557,27143557,27143557,27143557,23288812,75559,27143557,27143557,23309642,18489386,27143557,27143557,20871638,27143557,27109528
rolling_scale0.9_nslice3_v1.7_10yrs.db,27143557,27143557,27143557,27143557,5717931,32028,27143557,27143557,27143557,24661326,3314094,75559,27109528,27143557,3314094,9520063,27143557,27143557,3215419,27143557,22156568
rolling_scale1.0_nslice2_v1.7_10yrs.db,27143557,27143557,27143557,27143557,9441866,20830,27143557,27143557,27143557,9499430,3224502,75559,9520063,9565487,22125737,3875445,27143557,27143557,6392902,27143557,24672721
rolling_scale1.0_nslice3_v1.7_10yrs.db,27143557,27143557,27143557,27143557,18927116,29890,27143557,27143557,27143557,24607968,3198621,143510,21488741,27044775,11903512,21522770,27143557,27143557,9466705,27143557,27143557
twi_neo_pattern1_v1.7_10yrs.db,27143557,27143557,27143557,27143557,8871624,52858,27143557,27143557,27143557,6391705,0,75559,8896463,5161330,107587,75559,27143557,27143557,2512366,27143557,8133153
twi_neo_pattern2_v1.7_10yrs.db,27143557,27143557,27143557,27143557,5739458,0,27143557,27143557,27143557,5784685,0,75559,27143557,27075606,26926104,8133153,27143557,27143557,4994597,27143557,21522770
twi_neo_pattern3_v1.7_10yrs.db,27143557,27143557,27143557,27143557,21487544,98782,27143557,27143557,27143557,27143557,27113667,75559,27143557,27143557,27143557,75559,27143557,27143557,75559,27143557,15315604
twi_neo_pattern4_v1.7_10yrs.db,27143557,27143557,27143557,27143557,8221492,23816264,27143557,27143557,27143557,27143557,24005001,75559,27143557,27143557,24628601,2545091,27143557,27143557,75559,27143557,11901618
twi_neo_pattern5_v1.7_10yrs.db,27143557,27143557,27143557,27143557,27054776,3759972,27143557,27143557,27143557,27143557,23841103,75559,20926193,24661326,3315398,75559,27143557,27143557,75559,27143557,21600919
twi_neo_pattern6_v1.7_10yrs.db,27143557,27143557,27143557,27143557,27143557,11926735,27143557,27143557,27143557,27143557,144451,75559,27143557,27143557,27143557,17763806,27143557,27143557,142313,27143557,24661326
twi_neo_pattern7_v1.7_10yrs.db,27143557,27143557,27143557,27143557,27143557,23332865,27143557,27143557,27143557,27143557,23387594,2557790,27143557,27143557,27143557,21466911,27143557,27143557,75559,27143557,27143557
twi_pairs_mixed_repeat_v1.7_10yrs.db,27143557,27143557,27143557,27143557,23408424,20905363,27143557,27143557,27143557,2724523,217453,75559,27143557,27143557,23378534,5798326,27143557,27143557,75559,27143557,27111529
twi_pairs_mixed_v1.7_10yrs.db,27143557,27143557,27143557,27143557,23383585,5750656,27143557,27143557,27143557,27143557,23408424,75559,27143557,27143557,27143557,6357676,27143557,27143557,2557790,27143557,27143557
twi_pairs_repeat_v1.7_10yrs.db,27143557,27143557,27143557,27143557,27143557,5608892,27143557,24638799,27143557,27143557,5696346,3843417,24606771,27143557,3911368,27075606,27143557,27143557,174341,27143557,27075606
twi_pairs_v1.7_10yrs.db,27143557,27143557,24037726,27143557,26994055,4943877,27143557,21532968,27143557,27143557,20774994,15216822,11970266,27143557,23375699,11934343,27109528,27143557,2658466,27143557,27143557
u_long_ms_30_v1.7_10yrs.db,27143557,27143557,27143557,27143557,27081639,2436807,27143557,27143557,27143557,23378534,2527900,108284,27143557,27143557,23969775,9432783,27143557,27143557,3810692,27143557,24661326
u_long_ms_40_v1.7_10yrs.db,27143557,27143557,27143557,27143557,23350860,5608892,27143557,27143557,27143557,27143557,24005001,75559,23408424,27143557,23375699,143510,27143557,27143557,3181390,27143557,27078804
u_long_ms_50_v1.7_10yrs.db,27143557,27143557,27143557,27143557,27143557,8761758,27143557,27143557,27143557,27143557,11867589,75559,27143557,27143557,23308445,143510,27143557,27143557,75559,27143557,27075606
u_long_ms_60_v1.7_10yrs.db,27143557,27143557,27143557,27143557,24608909,20786889,27143557,27143557,27143557,24706750,24522022,109588,8267161,12002294,27122727,141616,27143557,27143557,107587,27143557,24661326
