uu,ug,ur,ui,uz,uy,gg,gr,gi,gz,gy,rr,ri,rz,ry,ii,iz,iy,zz,zy,yy
11223.122785492185,27.582802178134987,15.89431012570218,11.968008145262509,0.2503007672143668,0.1320905172103781,22172.680836021602,24.489812093502835,13.451618883933373,15.518273388197603,11.592095217747232,67591.67523313299,39.71876759352175,33.64162699517436,24.425037740219736,46390.065424984066,26.334698842237625,25.443644050605773,45882.11748079303,15.065697484926416,68007.05815371242
12725.501865209342,18.88760686424701,27.814599355379656,7.686679995139087,0.13714202912856352,0.20016119889472317,23827.522767064944,20.633321498790085,19.194902229243148,9.51666666931558,5.326355875357103,79666.20200773687,21.42917013617777,28.491364183783503,18.9014816805298,69615.67735780975,20.13835398984995,14.194101995184688,73381.0410933477,18.396759690975177,80015.5457988956
19416.815251565662,299.6341105925866,131.67316597017918,92.93317821251522,1.333644139364105,0.5665473316497553,38903.55277026376,1618.1025729124556,367.52976353146016,217.21415057025908,295.8950542449074,88712.24390651229,36.17540595702772,48.37422237294013,14.690857127643621,75784.105523505,9.987255405334071,10.79200216775678,58410.636642385725,13.086908242472022,67642.92437305408
23871.87303893434,426.3904733712674,720.4355873225406,101.47531254952919,0.5981019996799427,1.0047865398170082,41128.12587618007,1252.742062737691,438.23034975241296,206.63343824833623,34.43410110096057,140084.6230400916,346.60855668562584,164.0697365931792,68.3865915290417,72748.61449262714,16.237421587910866,11.228196612722744,59930.3099747109,17.641675353430784,90743.58992310293
18616.347605739265,185.77465012398153,383.9843965105627,128.9491136230082,0.8916330006430772,0.4866936365854793,30905.64402777278,502.0574722163035,574.1083358450164,95.8584435006902,19.95748399030882,109459.49425837534,848.3032617697038,176.67092708219812,42.61705815704988,95473.02254851209,123.27324271494201,62.87973985604263,60013.66468117193,10.463504639225615,68575.62167674665
23475.97051681633,359.33948681374596,106.6243743556725,77.36787644133264,0.7953904207898268,0.984022420665059,46882.1859224005,2421.2173152449627,884.4855102860015,326.81879453104085,90.34346044393786,85046.24002589847,38.296207631918655,38.757171611325155,15.114442312563611,58433.054786867964,9.47849229563994,7.884069805123639,72832.39626010676,12.854783011166145,69826.17539779683
21600.576512074254,200.84609117500685,314.3137869040844,72.50552715356596,1.725043013433061,3.4179882753767004,35367.87900587141,2112.1660688093666,171.15348783493326,87.77212419426698,37.16108652713247,157778.00111363732,815.4867992862987,306.96612165954963,69.50246398700682,57508.53272311268,13.193922339523288,12.164446753352772,59702.03147254028,17.427005971642533,88392.41179126357
22116.567992869124,193.4702722781525,892.3306468656862,278.6298971575928,0.9246324069441338,0.6104584533925789,33624.23983986427,415.6105472144759,768.8719204621799,172.96378639486915,24.142369925265186,149650.83567615968,2217.8415189594334,199.43506683922118,40.11612439849599,104658.4934302087,260.8979236581985,54.30592047830573,59563.64745986974,13.519721854508257,67720.13179324173
13838.409595766638,24.390546137971278,16.52074031617162,6.749029427815622,0.49657963648245584,0.4578964135860932,26381.580470677844,24.8081098037684,19.000178746590667,16.81715797277216,7.443908521537987,64589.99660931873,33.3353758915173,26.436796571398588,23.351045416938128,41903.89686285169,9.656930201334411,11.226781745288024,72836.43221348239,17.577878668497164,91845.49399534779
42832.905435283516,5.5530518700198295,6.367033601576315,3.215689867988492,0.15185659436151216,0.0946972355362991,43837.861023848876,15.763446454084848,19.06133798994351,15.867291649148862,3.415839434022097,62566.135734276424,47.63101928214028,45.26522291113523,17.355555198392107,64813.147760456544,29.974563558278817,15.580055193917007,69893.1701481857,17.187009688569965,62396.7311370239
16568.298503359212,22.575157602955564,20.96625732334194,2.756406452411807,0.10323518244333911,0.16200741775125665,23132.6190291946,17.978120655675582,23.60047882598953,19.501793376269028,9.531794665162987,75056.62005813085,38.26644815016596,40.99227977211621,46.27886316996052,87752.91729916749,23.014295105571716,18.561426596815405,65376.81760968434,11.12247921013621,75351.06668407701
10533.166114966363,34.19647020336062,4.869637639898915,1.5573414978924272,0.1612231475052513,0.04668082947867693,60426.47283863509,7.630319594593248,15.925103740233382,16.378484703283046,2.414571817840081,60823.57500294237,31.330742157100236,24.263574949097865,4.300123458828454,75300.7589659297,25.088045902053608,30.346689715260876,56863.27112818563,13.489991564539595,66119.71037801896
43919.08406148525,4.702263642724488,3.4126751634144403,1.9855430400485519,0.09215448329837762,0.08887793541571122,17002.999920065853,4.157718636481133,15.905720304254585,17.176509432740872,6.338187476178953,57852.52802006256,34.211841857514656,39.346653632465646,33.98065844140941,81324.73744694404,44.78922639257767,22.083216726774634,45107.23999619779,12.667141982887117,66256.7235285874
12314.549068419437,19.887390451769903,23.26462356891215,7.506579532090592,0.18636164887954637,0.5243753503774783,23050.573071430874,20.18541441221386,22.93741690260851,10.589233661414298,4.228986052899063,73882.75377916642,65.59386609217013,20.724688052409746,7.404604548173618,62790.22949090745,20.083786499495385,12.104816958774117,98492.58867856408,18.282057891626387,105168.77381786794
10909.549307138797,19.738033566841434,17.76985861329023,7.33349651464764,0.16754142348945605,0.06686906140813899,29213.45175778792,39.78398288005358,16.217042640371396,10.236762859641708,6.38840504239907,86198.32428528977,41.10435170023533,27.491624516514758,21.024153333194228,134400.43620469543,37.37289688991208,14.749084661558948,58091.17149023204,16.433374381492484,51518.379415451804
20144.89275555534,3.8764619784166143,5.824251222110301,3.29954064180089,0.08400543511435704,0.061803023986969144,30594.92921640262,6.326764599447057,14.084473032456287,14.409401537964493,5.675281984141197,63245.31475612567,55.89973523006792,54.95537199830014,21.60603686700127,79912.69131845953,24.182260830306653,19.175180110733468,60600.761578111946,13.58513121367485,69002.81997312266
14785.867152500288,20.951369516408043,33.9645594378862,9.124596165842734,0.1348316280732984,0.13696850006603656,27335.86093264894,42.1772008576436,24.614448804614728,20.17492690744053,9.063863445952663,84111.68626077386,60.115210769863495,62.27255779085645,14.797344670040674,86005.71183859285,23.138732559582202,14.214046613720692,74514.5857884851,15.46250207456944,85157.4122501835
13580.790007736863,19.301961584879177,22.17140624162275,6.065219005793485,0.16224664385444892,0.20942148909045893,26624.110985416966,55.18581259306832,20.952213556862375,13.458905835477799,4.525584905253992,84707.36419521143,46.909278776454,29.95543415431291,13.703985270149325,71471.30945995072,10.091663140380454,16.666699079072146,58937.52378512991,17.297773302673285,84418.47617839734
13219.452164249748,21.803299165012767,31.243240717883822,8.52054734673416,0.16725764426571219,0.17613014795678975,24036.926836934173,80.87477642273807,16.344555712579744,16.735190399422624,9.621636799077823,91116.32953000684,85.44358825745978,55.442051208024054,27.69598693695882,77728.3448189718,29.665718974211803,15.506935607063365,77394.51366192696,22.53292151377446,93488.03024828371
16260.84692863971,24.466729387958814,66.70573210883725,12.07669433897523,0.15760676719430786,0.20553506392809248,28002.972422240724,93.8007421144493,37.70535137340853,25.173498794593,9.887885181388729,101024.03438238191,174.5706527677936,103.16666435697933,53.308486901160045,85500.24087960634,68.17220635956556,15.163932496421033,64164.21719777928,10.994854045765042,80346.34038722758
15680.201269078016,57.812747604963405,42.672361229932186,8.417940158833495,0.16484255959436514,0.07088672434397263,22023.396076114106,122.55922324335714,25.800111744791117,15.209472421552976,8.173355641442805,97774.30085412224,195.2959822133266,57.820211576568326,35.64442717975473,79791.33977269915,49.50942241214615,26.712746510473306,62549.84815389172,31.95365846504923,96635.59301896836
12842.598510165533,15.426312401591678,21.740681307909636,4.531203186827178,0.1647679322713331,0.12189473363325891,23856.43456043892,37.70588381364727,22.543974453205557,11.095621247549245,9.887853878174663,81986.39117322244,26.718454616805584,32.44008102814493,24.91417758657714,64943.148871177,8.327186404013508,7.244737111742299,51240.78543915415,6.729412164806217,64591.2244505641
12841.82799255864,12.748633469745814,13.467703819522418,4.788156999756799,0.08279133868854963,0.06828466378265882,70971.37996732084,29.737128758818294,29.51912128089911,20.188645756211105,3.367277338962904,82845.47506134716,34.12308890262237,47.81406679495227,9.623361441785535,74249.98401248097,27.477112793355374,11.390098803713952,57107.70578858369,9.324201291607228,36633.99650408612
13032.387571331665,19.43394206379375,22.29790699863921,5.599743854396891,0.06865773534174377,0.1682782465838939,19348.36011205585,32.5494320491932,31.682641105198943,18.894946787205292,6.39732211692538,79995.40569516615,35.78030615417789,61.75855180042528,18.609326622474846,50082.23603484286,14.971398445279084,16.062423463214625,52941.61896214047,29.381548654785828,80921.23497914575
6876.397480363458,17.540861312929653,38.777759423925374,10.826884629650094,0.15115741246154843,0.13852170519808396,18220.86517947772,44.26134481592933,23.76300281840453,29.942507484860474,8.62097813665318,64472.40199815412,34.926086939537186,67.15134567791598,29.46128781492202,54019.64479128543,20.24368746454223,16.29540166116972,52436.85609973857,7.723661338874284,48503.598045267245
11034.304203415002,13.739571843448703,26.641747191164573,5.319724119294055,0.11690273633029254,0.04924939292874929,20923.729229357985,45.438362933715254,32.559750467652414,43.93114177661145,16.942773738644824,76891.55948509548,59.015438790647735,55.56851260342156,32.82466317242377,62631.25028718204,22.191186886515688,17.310070072887942,59932.45932268338,9.406537669332486,56534.79907332975
15008.476238864316,25.84780115358046,24.993380371145815,6.196924723543929,0.17524780575975699,0.03895567654060075,27142.41976849359,37.296924024109664,19.410951415717847,16.878586822801868,5.007473855939571,90237.16332871864,35.28470680378033,37.22429181505998,10.341808691849213,58679.23917458601,7.9966041506617,14.2140866099169,60876.977271036136,23.268245704510765,92525.09863017949
14147.38144309066,18.1437026791596,22.506879986478648,8.556858240603585,0.17556532402969022,0.1546100475483911,20675.43592386371,19.6715782488464,20.135533947663863,18.450924262835308,7.707797024729551,88041.59306362463,46.40851382985931,52.453064137499666,20.114765569340918,73189.45250389079,16.399451984313867,13.893564803085916,58472.63975293381,16.891109198031476,67710.79827750388
8684.344566967062,1.9804086722401377,3.1352707577386583,2.5888990050551732,0.09619708981202767,0.16161964890921265,17883.35159995923,6.413958123367671,10.920237859232824,7.427739759259143,6.871329287302961,83801.35367468176,41.9100994071613,32.26293119688618,18.127137491350755,109042.34060388099,43.01768036915688,22.17693684628274,108187.6158019355,21.97384038399277,123285.06648711306
13474.617204859731,20.294467985243276,31.402817201866974,15.446431525208197,0.18275185933634827,0.10902602626226884,34892.672914281175,69.06905912895071,41.8805361185953,26.805621680323206,7.219714639686756,118915.72256344109,71.25309590541924,33.81435027711748,21.409512723440194,80653.39748540122,26.008971456721852,11.461012638064947,80166.98619615517,19.161828718256366,89072.87916482174
11551.437695397866,19.06525825250568,33.16003114130885,14.44828988822702,0.29213787462891583,0.07229387270382091,21302.406635504005,66.20851935690163,29.5039251982606,20.436561996484073,9.240774262939102,93457.88193337551,35.26829959039007,45.18268420020894,27.367902594842786,80848.57015651756,19.85098122358479,17.135942202759196,60713.188256900175,19.305067549438714,91835.14828104872
14228.70978283869,25.262110322540423,57.07455165295077,9.576749463271657,0.24963936397284744,0.23642750234417353,27633.398653393368,64.6661942719064,29.18407030672253,21.876814114856487,16.452587210382568,96042.11136553547,94.15299947169362,60.08607246997296,52.601001454296764,81674.65077394963,26.865997988596398,12.164267230510799,81535.50232543072,22.936070127698517,69034.39039133939
14863.125240865731,20.009587333680212,20.238198154796354,8.520058803707228,0.18707180121953879,0.09484685567043344,28682.74111304703,66.08871668438307,21.67631809337891,21.51773250925992,12.84421431711587,94988.03206134068,71.48962774865123,45.77159046295978,38.62426392066984,81265.36513590447,34.06843381584273,15.428924384054309,80933.87640988216,10.155710626554667,52550.53121758853
13836.130520129054,19.72152708871664,23.47072482888558,9.721000053274393,0.1545660562555495,0.049016342708107515,25508.691994969053,27.819261298947254,22.082082082536434,14.833879389976397,5.67621656917158,90925.35066511064,55.02097604589038,32.24988538953516,15.777198459866504,62197.640539354485,24.048642546712415,11.127731510098805,81610.37273520548,10.941278397757483,91553.15040336597
11238.505111160744,18.501972345083267,20.99728752356483,4.838154308546156,0.11518084328420142,0.08510230242400316,27391.020161016597,43.21775065968855,30.710385093739767,20.24961314583649,12.312928986545646,93470.22726613328,85.50079580584608,69.67580944534875,30.466802370999208,78834.83778603951,39.37322217204264,15.217364684500486,78872.05319145197,15.900476219829931,51859.254895004946
14484.018277627976,18.964536639501468,38.17057394685748,8.401961990735481,0.12709799134389704,0.17060984071544055,27710.925922794875,35.661716272386855,22.519387989809026,25.145693511510867,7.855331326995552,97026.39422709247,60.69135380272653,61.29112853105486,35.64158369685365,83570.47875713812,37.13322071975178,20.780932905865036,79924.99758068602,11.69697936854417,70572.68384301143
11718.163326740043,11.217535808260424,16.516103209970215,8.80187593500805,0.23821991309632015,0.27168687990259105,23780.833254169363,34.96763201302381,29.146646967423568,19.662026183248532,5.204675534260207,97501.07971271736,39.57565916248443,80.81167918112678,19.020690763781904,67328.06700212909,9.178890921000951,13.384065998774036,87380.75857642092,35.596428571101974,78273.68786793646
11716.211246314413,8.30404785776908,11.710465418372918,6.195248085011241,0.32952568227421647,0.17596759375977306,23446.328665801044,30.597853807576517,21.868070837252674,20.47975381809497,7.13997796904209,96283.36542377852,40.29132951033548,46.825460614402594,38.71525866480046,86855.47447686161,14.471942267821877,16.846467238134743,90662.094272811,36.40789959158689,76206.72354490755
16330.318594827344,14.484052155648017,12.922368091478683,7.091504653839829,0.33960712565410345,0.36685768058033197,33026.661585052505,20.348463835235798,38.776337225322365,36.339030057737915,7.724827364598758,116126.48460042932,67.15329179849964,89.07130442530975,25.8260610641155,102400.51891970584,13.324541304330536,13.868542585084997,98242.67852931935,38.78632953902629,110430.49266066689
15714.07352458194,15.108087871391017,16.69773814590763,9.465074455992605,0.25916406454026114,0.5284425723203705,32495.570667775784,25.056941824142935,22.525999994090043,15.983025611478332,5.165490772928246,115073.73561692951,48.46691045108579,65.52581648076251,24.63018416729033,101330.66625612402,22.07911461919109,23.155844009461198,98548.90827322341,36.00254510119389,109404.85822629106
14054.620314956961,12.705822856319081,27.597984929586634,15.615843498606191,0.2193530177973036,0.8134531833108818,40469.51715493817,46.37838137092007,70.69206719936791,62.16741184797438,36.362604393186515,148087.85832644784,130.12667086949344,176.8798149951238,62.15533542764002,134437.07650045585,55.50008049811671,39.168919751897484,129441.83686501055,87.95182121659039,144945.04079898013
14407.334956827117,16.195787333493495,35.18113590687706,15.454695353153316,0.21284225371546991,1.0419731676369584,38017.51760446367,51.856167379681445,38.889190675761526,130.18379231897768,12.286624360420447,143874.84654277875,108.66331125866459,329.554727550523,42.9520386644536,126980.93355164069,43.920138258772695,29.775290628770545,124343.18071459509,78.07567112916215,135897.87906524385
87536.03767087866,8.499743733356807,24.721406518951575,7.342597584586275,0.25023244519170457,0.09341890103976072,112683.63055621684,18.628898606372537,9.79355881402591,9.051571909987997,2.651524222581771,407702.35224819736,23.565747545106518,18.435231209995806,18.866680787587406,342352.65062445734,10.586766836243422,8.725779782533959,471876.0542903716,15.724913127714732,387665.7527031359
51045.32322514875,8.251907307814697,19.524687237037718,9.346841278726036,0.14937187813802186,0.11265636430603478,84590.14317536113,34.04581719609654,12.911657510869006,9.382904542567498,3.77107851553246,391965.8918284085,23.342253950083286,25.52292000404982,15.022426877335407,343399.5882074953,11.739199177552003,12.241499170175738,349181.83093798516,18.721859937772994,213045.40460330568
93416.44199354466,3.7919438736518805,7.625419966741087,5.754049785699342,0.15308848002882244,0.08874640841993928,120292.32924243314,15.124050671411846,14.719258271647835,8.908484911120794,5.804526902521675,720148.0579341645,16.263547099940865,21.746090562094302,21.866984148914586,662598.3911926057,28.198718071877526,13.737946049471715,713113.5317680923,31.93684515872722,517185.5842809002
68715.76145965287,4.116773357454089,15.192454721014277,8.004608973257623,0.14172354437250684,0.25595621240239513,82457.42497552781,20.237067698713265,10.49040054649618,10.374453972120065,3.4702232636156323,476648.4464744292,35.265245053233954,34.93413516959602,13.273702766116784,464535.79916801647,38.12951580837761,14.23429776269975,345798.9732455365,24.463833129566964,284765.1340430105
10981.278018606743,21.01107159986118,17.935958634104907,5.052235886924504,0.16216078140293097,0.13470358758200995,20099.18743636341,26.552831062324337,28.90665013173806,9.740936988015566,4.026198357072002,64242.83482953599,28.775538387380774,21.24871903052381,10.855004208576586,54987.11413537941,16.11961441949485,13.79816885892396,55105.02629730439,18.121048132854874,68267.72605956274
10333.730544897458,43.76448650796387,147.57550354815797,35.76516727090037,0.1467511477070853,0.063160828640908,40463.89377219651,105.3283588251457,80.9232072625472,47.68956621515138,6.286887995193939,139523.6000852505,208.3180002591226,130.130143968311,27.089213856125795,128427.49692940975,414.47433642323557,20.866414650867778,166739.4778115179,52.36456135829148,81346.8432954504
11160.552213318337,29.77075359409351,22.83915033946783,8.802293681808283,0.22317157094955148,0.21106592240045535,26282.772875936043,34.75661306088875,20.773998184749875,16.905507481696063,4.20997423414827,89450.08893364633,28.885427843066267,38.243730784325415,13.765164413832434,59167.427038622765,10.138242094340828,10.484062243636485,58530.87590271639,12.48056840287723,67945.1873629365
13920.987296781419,14.45202320094556,50.991699594966214,8.441458643687799,0.1695383495386042,0.09877565376021077,27979.084968505438,36.08219604423029,19.863321314893856,13.119132660527374,5.928175260125635,96412.67232578677,51.84966729114276,39.95117989157331,11.113987539601204,61059.201991339854,14.410393134585814,14.162057040289298,63501.00400905664,12.722619941383671,69950.4553496824
10741.245273029777,18.15580785194685,39.687421118315655,9.982335845127547,0.20013613766194102,0.12151769632957331,28085.990003033166,50.84277395201769,25.724498562232803,22.467988379516136,5.528583132371922,99691.23972590944,71.74084095287772,40.80597871066633,15.340468512597305,61910.49274792426,14.271882219994833,11.519820908415522,63271.52647810281,13.142059266690119,69816.79925455217
14396.118625156603,12.869024745742207,114.92923893011809,11.45295991472792,0.12546152771219465,0.24483541398288716,28941.953398899925,78.7661961570389,20.013831148182383,16.97113831017273,15.003991790639454,108681.91982214531,62.41398956940382,51.40969229146617,34.092656190810914,89189.5660721396,21.19938268141746,11.766383741251763,85671.0578433972,11.227461383133749,54743.40682843332
13868.273492149325,14.902707694826034,93.13342455778523,18.6699073939784,0.1316526592962847,0.18462762348513137,31091.784543701095,100.98892875658174,36.36916246455166,20.3907657018779,6.658328681571281,124086.53387194953,185.57858289652697,115.31051919522245,20.84582870712014,112329.86335484216,52.75616066622059,25.20536882553117,106014.65683758905,33.31469137620489,75316.00094155838
11751.67327155344,10.666955818119362,644.0166937727367,3228.93440869874,1.6530958067492723,0.06591883743480169,24933.770303690166,3722.0138824693513,7168.241466326088,494.3853017521735,7.27580704301874,2305951.8019247013,20548.863726513606,19128.186168165892,725.4662798293936,2117023.25392435,4352.619894266322,1295.1908760868694,2179475.071615786,3254.3877691398106,128130.97561657931
15124.827003158593,12.034500428482634,136.53890340402856,506.8020899632093,0.8070911442584745,0.2634875278259718,30142.60725425516,293.7096738247117,1807.4804809434447,544.3495963306902,2.3589943547139445,1641087.5614839473,3347.065732967649,2700.460971554229,165.17794476003743,1056079.8294347147,1771.8386771965397,259.40422643243426,1559249.8820641432,632.8003855301752,82440.30265980653
14726.29814181307,18.450417681990498,279.22841803384,193.90032048838265,0.6328149709867055,0.08546405750365832,28954.387663630478,601.9865430107831,494.92521572017245,108.63233988450497,5.55894556802511,1321322.2188951715,3245.1090709343125,480.41826513731564,129.03506005193512,1160254.316868259,1062.6291243972146,178.14590130573032,1214089.2528523058,878.8292175663553,81523.38403367052
14965.121223376247,14.997299248749625,99.0267593924643,33.85444965865401,0.559039634810854,0.0965185950740942,28131.067806802952,90.82751700751732,53.80891876791028,108.60647965185119,5.611469753435679,1154872.896171425,435.49012524282335,560.4226533550972,105.26180792349955,767067.5741788535,695.7817489354211,52.70551610594257,1110144.397982213,812.6439011984028,97423.57601045251
1465.6920694743803,4.668733752770806,5.723060520794509,2.748211013971123,0.11479136097209447,0.06839146753397893,20629.297581726336,12.849981428347546,21.53675314479845,25.746987511048335,5.048904017349791,83010.98732951078,49.09192645898077,41.64627971735866,11.723515138478064,56259.31438369835,13.506977025577859,11.477691347206186,57018.27038719383,17.375798094414584,85436.1159646915
20043.489201575805,25.35034525142047,23.35710157098814,8.026909995735858,0.1914401965125679,0.6406071935702595,39943.4184721281,47.056572439061895,14.521631415645889,10.46836047912753,4.122785737231604,139951.24212621187,20.60668210292547,36.808413151504496,14.766422150227983,122787.60110217148,29.68860742101023,9.65898718775391,87825.23862634476,14.46357525379269,79170.3565771607
12047.37169428203,18.48219008891983,15.086300352451524,6.5773668882358205,0.18052730344523157,0.06692115673889679,16936.171866530152,22.463182912430806,16.397043229161497,8.927959016535052,3.9749046354622375,54267.514145358764,40.12937685227107,33.94333903798477,13.433846929975424,44485.45182466664,17.19238384940716,11.375924150424265,45151.81498510501,10.594565876047078,56687.24190913913
11209.294900684303,19.344934187026986,11.005720165449672,5.708192374076924,0.15215127246331941,0.05895121266918223,19161.807260673446,16.359319583691796,15.45017769829035,11.528426164128831,3.425756252908541,64611.69291002192,30.507764386247835,22.819290706806203,6.749885921469447,55782.44152877383,21.516091330773502,6.430371501802987,43825.056102238595,6.012937628397891,67716.80254360715
10108.941395844191,14.106493562801854,14.79516282715925,4.20976310671215,0.1467118368460291,0.4664612558703849,24064.223332921847,27.683863579295913,16.95334278127595,12.490148919238255,7.441006928225118,74717.4577280413,24.366007849870062,42.40276170693485,17.84337286914435,59764.68108960262,10.058887924604694,7.073462536822997,46860.34356531164,7.939366106769171,43177.6081680026
11668.806282401094,16.62660073548291,15.495148808485228,5.172932942810911,0.15175042967918564,0.047736738721779935,21367.170175776788,22.767387557945028,23.320898863366075,16.216030154808777,5.093537135613106,69355.97195543787,33.45143372889621,47.200632324095594,12.764440271446285,46220.25383231197,6.384187393605549,6.962435605943583,58167.032881066196,6.083807565334269,71274.43551560213
12624.798396652564,7.749844294630114,11.505183672063152,3.234068202908134,0.08531685715597437,0.14937053092265706,18763.383124011925,16.971434186040035,17.03043297080274,12.954254974057042,7.541803673761375,78919.5404181025,31.347403349393787,25.28198595444433,24.901515997360633,49885.101490521214,6.675502009444942,12.615609799125538,51444.059206677564,10.941834578043625,45793.538301885514
9704.03961441174,13.822306404643925,12.509209115903943,7.099565940286019,0.1440459429655277,0.11060573248466216,17878.629125132564,25.18716612232078,18.932083801906614,13.022006998874126,5.744348245663512,72154.56360062888,33.22569642964248,45.96787227445923,16.991242000416495,47035.11722040062,10.693248504815802,9.608689750419492,61567.66991174489,8.175956001878362,57067.35028737813
14847.782623380417,19.10377408887896,20.23149584890634,6.920732350805849,0.09038843597598673,0.10364307782483025,26784.043565843247,24.12761354976012,24.39350311095332,17.53171080418949,8.03354334303556,86678.86429045309,27.28989857167086,44.486382243876854,19.804061027081744,52723.35660766196,19.215181230876546,16.193338328217123,55339.43023430504,12.023334201409561,63644.25394539257
12991.932787898908,19.320713930556344,16.556148644182972,5.984327150463017,0.11659333770934757,0.18936961815959832,24326.201204554185,33.7323794788512,31.83764094691666,17.670969457287928,6.293694242085284,78938.79367337706,43.16227046442913,37.796838932862094,18.774255935663316,50683.75459207982,7.7121131508808975,10.06720376811865,53172.526387449994,15.362304837491905,76951.10668554487
14918.307033538153,15.518043522696546,23.068384820600087,5.65731217515395,0.17219843436297605,0.1504166910615713,28757.53461688595,21.509635383539667,24.54422993254445,23.06329531419357,2.655837354855616,92232.25376180987,62.309726507200104,51.21693406445224,18.298029157198705,58940.13639226319,9.95430957952053,17.78420525240778,57094.48149340853,13.006978384826699,69467.32009893007
14229.046704411847,20.8268568361289,17.220855763573503,6.600075810354624,0.1359429521333792,0.07661709785121902,25838.338070258666,55.65805649351234,44.224510565897205,24.494889751415442,9.827626050837658,85687.70749134719,96.55810612768762,40.622494442240615,29.465302708016477,55168.7751352081,9.099265951490828,10.311478954728829,55134.86392151939,12.049890261174232,86945.84319497505
11687.129105952503,10.929850062000332,16.748798720849823,8.018767658964217,0.15997797978829237,0.0645618884344344,21605.21724330066,19.254954241023043,20.124830247388317,22.077850961944677,4.653489234334574,93688.96265398925,39.801989750523596,50.21439660138512,15.259394010630553,78555.02137915466,29.74299736875238,25.909460016524683,78192.62848779072,24.890389256163495,96840.17162486986
