db,flux change,color,footprint,star count,depth,family
footprint_big_wfdv1.5_10yrs,0.000679508410230023,7.127473623301243e-05,0.003968253968253968,5.243724443827805e-05,0.8503175850762881,footprint
footprint_bluer_footprintv1.5_10yrs,0.0024444245651372805,0.0001177223391582464,0.01984126984126984,0.00024446387213065144,0.7526004067677124,footprint
footprint_gp_smoothv1.5_10yrs,0.0008904830248588009,7.110547114881837e-05,0.003968253968253968,4.357606940790862e-05,0.8002284453853743,footprint
footprint_newAv1.5_10yrs,0.4114780469732112,0.3217225346712345,0.753968253968254,0.8700406877403725,0.621304513947458,footprint
footprint_newBv1.5_10yrs,0.4820047098117928,0.4083929814608916,0.8214285714285714,0.9479654434243473,0.6420365368983297,footprint
footprint_no_gp_northv1.5_10yrs,0.002188222953701088,5.700835112646423e-05,0.047619047619047616,0.000553152404068627,0.7402139240177157,footprint
footprint_standard_goalsv1.5_10yrs,0.0017485281506865753,0.00010780324772625934,0.03968253968253968,0.00042717845922488556,0.7204548651780192,footprint
footprint_stuck_rollingv1.5_10yrs,2.857093158484221e-05,4.5802822854336704e-05,0.003968253968253968,5.243724443827805e-05,1.0,footprint
goodseeing_gi_v1.5_10yrs,0.0020943319811949556,0.03205603866733237,0.03968253968253969,0.00041648926115320846,0.7849258704533718,goodseeing
goodseeing_gri_v1.5_10yrs,0.0016552676074090128,9.967198692731288e-05,0.031746031746031744,0.00034523144935682246,0.8074437872842056,goodseeing
goodseeing_griz_v1.5_10yrs,0.0016894946402391195,0.12714168949495133,0.01984126984126984,0.0002215363931221584,0.7590988419011108,goodseeing
goodseeing_gz_v1.5_10yrs,0.0023631905024556555,7.830456004195091e-05,0.031746031746031744,0.0003540926243871919,0.7680092970495387,goodseeing
goodseeing_i_v1.5_10yrs,0.003889137823713801,0.00013675153136460738,0.03968253968253968,0.00043421161121394734,0.7814002980215871,goodseeing
greedy_footprint_v1.5_10yrs,0.0020143968464293683,5.8462716979903694e-05,0.01984126984126984,0.00023743072014158957,0.7108087286299999,greedy
roll_mod2_dust_sdf_0.20_v1.5_10yrs,0.5863675182296425,0.5369189549783399,0.6587301587301588,0.2854373647842978,0.5126115152423922,roll
rolling_mod2_sdf_0.10_v1.5_10yrs,0.0041894205765030095,9.169015756836172e-05,0.031746031746031744,0.00034523144935682246,0.5737548815136582,rolling
rolling_mod2_sdf_0.20_v1.5_10yrs,0.006982547115186851,0.00018742307899717857,0.03968253968253968,0.00045010593823337854,0.668931184292578,rolling
rolling_mod3_sdf_0.10_v1.5_10yrs,0.00517272964691821,0.00010270641298610251,0.03571428571428571,0.00037994634373436165,0.5571151422691557,rolling
rolling_mod3_sdf_0.20_v1.5_10yrs,0.004914003278324009,9.654859465209265e-05,0.04365079365079365,0.0004848208326109178,0.49148445060665535,rolling
rolling_mod6_sdf_0.10_v1.5_10yrs,0.007425076733575025,0.03205417302998313,0.03968253968253968,0.00045010593823337854,0.5909575049287045,rolling
rolling_mod6_sdf_0.20_v1.5_10yrs,0.010118368320849795,0.040807759239954056,0.055555555555555546,0.0005608329077872882,0.5612440208331452,rolling
short_exp_2ns_1expt_v1.5_10yrs,0.003709659451927633,0.00011475741160173562,0.06746031746031747,0.0007676556452017235,0.5854176499447854,short
short_exp_2ns_5expt_v1.5_10yrs,0.003546099230446026,5.7308811311697777e-05,0.06349206349206349,0.0007292847047415692,0.5673109667637208,short
short_exp_5ns_1expt_v1.5_10yrs,0.002623277459683761,9.91651987464093e-05,0.09126984126984128,0.0010168737807123595,0.045823612295024685,short
short_exp_5ns_5expt_v1.5_10yrs,0.0030119632968213573,0.00012878435386382375,0.07539682539682539,0.0008230191299786786,0.18194980206945122,short
spiders_v1.5_10yrs,0.0016109408750148819,8.461438667706117e-05,0.01984126984126984,0.00022856954511122016,0.7951172622352644,spiders
third_obs_pt120v1.5_10yrs,0.006320825626787637,2.3345389090131785e-05,0.031746031746031744,0.00036815892836531544,0.6893779490579033,third
third_obs_pt15v1.5_10yrs,0.0016369270151807423,7.321230486139193e-05,0.03174603174603175,0.00036112577637625366,0.862923410505344,third
third_obs_pt30v1.5_10yrs,0.0017039856133054475,4.787796661484442e-05,0.031746031746031744,0.00034523144935682246,0.8208086597141379,third
third_obs_pt45v1.5_10yrs,0.0016884601139365515,0.14180182667230046,0.031746031746031744,0.00036295379941756134,0.7832642688921904,third
third_obs_pt60v1.5_10yrs,0.0021574187607156536,9.275863673931401e-05,0.023809523809523808,0.0002580793105410052,0.7766547467266495,third
third_obs_pt90v1.5_10yrs,0.0071938823231325845,2.8435601270261026e-05,0.03571428571428571,0.00040652986882546994,0.7901206381215923,third
twilight_neo_mod1_v1.5_10yrs,0.0016450028346416655,0.03209745824350188,0.05555555555555556,0.0006103439118868894,0.6960820784616683,twilight
twilight_neo_mod2_v1.5_10yrs,0.0019584302876787417,0.00017075535134443133,0.05952380952380952,0.0006786754833445988,0.7168268788462935,twilight
twilight_neo_mod3_v1.5_10yrs,0.004731114344869379,4.233364632767138e-05,0.05555555555555556,0.0006121719349281971,0.7511912659621918,twilight
twilight_neo_mod4_v1.5_10yrs,0.0022804405581882056,0.00013275604897039245,0.03571428571428571,0.00040652986882546994,0.8538215868721252,twilight
u60_v1.5_10yrs,0.0014289751409847864,0.00010522173722699633,0.03571428571428572,0.0003976686937951005,0.7931149803577651,u60
var_expt_v1.5_10yrs,0.0023153614595475104,0.0002512060200645451,0.023809523809523808,0.0002669404855713747,0.7544779498911334,var
wfd_depth_scale0.65_noddf_v1.5_10yrs,0.0013202184570331559,9.187881424268539e-05,0.011904761904761904,0.00014845055828446472,0.7687979874977662,wfd
wfd_depth_scale0.65_v1.5_10yrs,0.001049910219606546,0.00010030250559273179,0.003968253968253968,5.243724443827805e-05,0.7725010236904613,wfd
wfd_depth_scale0.70_noddf_v1.5_10yrs,0.002308194101722275,6.258501882926352e-05,0.02777777777777778,0.0003157216839270374,0.6563880691960964,wfd
wfd_depth_scale0.70_v1.5_10yrs,0.000904959837047529,0.00010986094465962632,0.015873015873015872,0.00018499347570331156,0.7175658018595428,wfd
wfd_depth_scale0.75_noddf_v1.5_10yrs,0.0013773208096910469,0.03202490102958669,0.015873015873015872,0.00020088780272274279,0.6989640837723354,wfd
wfd_depth_scale0.75_v1.5_10yrs,0.0017097362055135512,7.23470783414493e-05,0.01984126984126984,0.0002285695451112202,0.7863960313117768,wfd
wfd_depth_scale0.80_noddf_v1.5_10yrs,0.002675264705045425,0.04052669751347169,0.051587301587301584,0.000549045492418242,0.7025304277874164,wfd
wfd_depth_scale0.80_v1.5_10yrs,0.0016501012034893807,8.455656610480761e-05,0.03571428571428571,0.0004135630208145317,0.7204097565016284,wfd
wfd_depth_scale0.85_noddf_v1.5_10yrs,0.0025581482908860038,0.0001278156292494252,0.031746031746031744,0.0003629537994175613,0.8162442848314102,wfd
wfd_depth_scale0.85_v1.5_10yrs,0.0032314486469731045,0.00014353846020833657,0.03968253968253968,0.00043421161121394734,0.7581661124199969,wfd
wfd_depth_scale0.90_noddf_v1.5_10yrs,0.0012244713517843482,9.144054117463274e-05,0.04365079365079365,0.000500715159630349,0.7804788439524482,wfd
wfd_depth_scale0.90_v1.5_10yrs,0.0018528839760854926,7.713449762458313e-05,0.031746031746031744,0.00032933712233739127,0.7399664131569261,wfd
wfd_depth_scale0.95_noddf_v1.5_10yrs,0.0027017394424626476,0.03210110967774683,0.04365079365079365,0.0004936820076412872,0.8543492050135162,wfd
wfd_depth_scale0.95_v1.5_10yrs,0.0017684433452972703,9.080172599335144e-05,0.03571428571428571,0.0003976686937951006,0.8062603611572813,wfd
wfd_depth_scale0.99_noddf_v1.5_10yrs,0.0019700247549382993,5.695580708303752e-05,0.04365079365079365,0.0004936820076412872,0.8066506018354034,wfd
wfd_depth_scale0.99_v1.5_10yrs,0.0028082420743802514,0.00015054137058661946,0.047619047619047616,0.0005213637500297646,0.8271798354416421,wfd
