db,flux change,color,footprint,star count,depth,family
footprint_add_mag_cloudsv1.5_10yrs,0.0,0.0,0.0,0.0,0.0,footprint
footprint_big_sky_dustv1.5_10yrs,0.8036548060195823,0.28785773346768917,0.523809523809524,0.44327944974404804,0.6185140724283522,footprint
footprint_big_sky_nouiyv1.5_10yrs,0.925908201508961,0.4092193914445685,0.5333333333333334,0.48038413221690557,0.3203981806006578,footprint
footprint_big_skyv1.5_10yrs,0.9317711099002105,0.328309589383734,0.561904761904762,0.4875873742948641,0.0356165289103644,footprint
footprint_big_wfdv1.5_10yrs,0.0,0.0,0.0,0.0,0.0,footprint
footprint_bluer_footprintv1.5_10yrs,0.0,0.0,0.0,0.0,0.0,footprint
footprint_gp_smoothv1.5_10yrs,0.0,0.0,0.0,0.0,0.0,footprint
footprint_newAv1.5_10yrs,0.44709354045575395,0.259577077432264,0.5523809523809525,0.46326108283909295,0.9402334044255588,footprint
footprint_newBv1.5_10yrs,0.7387528735141072,0.2682206407053387,0.5333333333333334,0.3955454582128299,0.9135293015400348,footprint
footprint_no_gp_northv1.5_10yrs,0.0,0.0,0.0,0.0,0.0,footprint
footprint_standard_goalsv1.5_10yrs,0.0,0.0,0.0,0.0,0.0,footprint
footprint_stuck_rollingv1.5_10yrs,0.0,0.0,0.0,0.0,0.0,footprint
goodseeing_gi_v1.5_10yrs,0.0,0.0,0.0,0.0,0.0,goodseeing
goodseeing_gri_v1.5_10yrs,0.0,0.0,0.0,0.0,0.0,goodseeing
goodseeing_griz_v1.5_10yrs,0.0,0.0,0.0,0.0,0.0,goodseeing
goodseeing_gz_v1.5_10yrs,0.0,0.0,0.0,0.0,0.0,goodseeing
goodseeing_i_v1.5_10yrs,0.0,0.0,0.0,0.0,0.0,goodseeing
greedy_footprint_v1.5_10yrs,0.0,0.0,0.0,0.0,0.0,greedy
roll_mod2_dust_sdf_0.20_v1.5_10yrs,1.0,0.7956096611238614,0.5428571428571429,0.5228096348399282,0.24311365743795418,roll
rolling_mod2_sdf_0.10_v1.5_10yrs,0.0,0.0,0.0,0.0,0.0,rolling
rolling_mod2_sdf_0.20_v1.5_10yrs,0.0,0.0,0.0,0.0,0.0,rolling
rolling_mod3_sdf_0.10_v1.5_10yrs,0.0,0.0,0.0,0.0,0.0,rolling
rolling_mod3_sdf_0.20_v1.5_10yrs,0.0,0.0,0.0,0.0,0.0,rolling
rolling_mod6_sdf_0.10_v1.5_10yrs,0.0,0.0,0.0,0.0,0.0,rolling
rolling_mod6_sdf_0.20_v1.5_10yrs,0.0,0.0,0.0,0.0,0.0,rolling
short_exp_2ns_1expt_v1.5_10yrs,0.0,0.0,0.0,0.0,0.0,short
short_exp_2ns_5expt_v1.5_10yrs,0.0,0.0,0.0,0.0,0.0,short
short_exp_5ns_1expt_v1.5_10yrs,0.0,0.0,0.0,0.0,0.0,short
short_exp_5ns_5expt_v1.5_10yrs,0.0,0.0,0.0,0.0,0.0,short
spiders_v1.5_10yrs,0.0,0.0,0.0,0.0,0.0,spiders
third_obs_pt120v1.5_10yrs,0.0,0.0,0.0,0.0,0.0,third
third_obs_pt15v1.5_10yrs,0.0,0.0,0.0,0.0,0.0,third
third_obs_pt30v1.5_10yrs,0.0,0.0,0.0,0.0,0.0,third
third_obs_pt45v1.5_10yrs,0.0,0.0,0.0,0.0,0.0,third
third_obs_pt60v1.5_10yrs,0.0,0.0,0.0,0.0,0.0,third
third_obs_pt90v1.5_10yrs,0.0,0.0,0.0,0.0,0.0,third
twilight_neo_mod1_v1.5_10yrs,0.0,0.0,0.0,0.0,0.0,twilight
twilight_neo_mod2_v1.5_10yrs,0.0,0.0,0.0,0.0,0.0,twilight
twilight_neo_mod3_v1.5_10yrs,0.0,0.0,0.0,0.0,0.0,twilight
twilight_neo_mod4_v1.5_10yrs,0.0,0.0,0.0,0.0,0.0,twilight
u60_v1.5_10yrs,0.0,0.0,0.0,0.0,0.0,u60
var_expt_v1.5_10yrs,0.0,0.0,0.0,0.0,0.0,var
wfd_depth_scale0.65_noddf_v1.5_10yrs,0.0,0.0,0.0,0.0,0.0,wfd
wfd_depth_scale0.65_v1.5_10yrs,0.0,0.0,0.0,0.0,0.0,wfd
wfd_depth_scale0.70_noddf_v1.5_10yrs,0.0,0.0,0.0,0.0,0.0,wfd
wfd_depth_scale0.70_v1.5_10yrs,0.0,0.0,0.0,0.0,0.0,wfd
wfd_depth_scale0.75_noddf_v1.5_10yrs,0.0,0.0,0.0,0.0,0.0,wfd
wfd_depth_scale0.75_v1.5_10yrs,0.0,0.0,0.0,0.0,0.0,wfd
wfd_depth_scale0.80_noddf_v1.5_10yrs,0.0,0.0,0.0,0.0,0.0,wfd
wfd_depth_scale0.80_v1.5_10yrs,0.0,0.0,0.0,0.0,0.0,wfd
wfd_depth_scale0.85_noddf_v1.5_10yrs,0.0,0.0,0.0,0.0,0.0,wfd
wfd_depth_scale0.85_v1.5_10yrs,0.0,0.0,0.0,0.0,0.0,wfd
wfd_depth_scale0.90_noddf_v1.5_10yrs,0.0,0.0,0.0,0.0,0.0,wfd
wfd_depth_scale0.90_v1.5_10yrs,0.0,0.0,0.0,0.0,0.0,wfd
wfd_depth_scale0.95_noddf_v1.5_10yrs,0.0,0.0,0.0,0.0,0.0,wfd
wfd_depth_scale0.95_v1.5_10yrs,0.0,0.0,0.0,0.0,0.0,wfd
wfd_depth_scale0.99_noddf_v1.5_10yrs,0.0,0.0,0.0,0.0,0.0,wfd
wfd_depth_scale0.99_v1.5_10yrs,0.0,0.0,0.0,0.0,0.0,wfd
