section,agnddf,alt_dust,alt_roll_mod2_dust_sdf_0_20,baseline_2snaps,baseline_samefilt,baseline,bulges_bs,bulges_bulge_wfd,bulges_cadence_bs,bulges_cadence_bulge_wfd,bulges_cadence_i_heavy,bulges_i_heavy,daily_ddf,dcr_nham1_ug,dcr_nham1_ugr,dcr_nham1_ugri,dcr_nham2_ug,dcr_nham2_ugr,dcr_nham2_ugri,descddf,filterdist_indx1,filterdist_indx2,filterdist_indx3,filterdist_indx4,filterdist_indx5,filterdist_indx6,filterdist_indx7,filterdist_indx8,footprint_add_mag_clouds,footprint_big_sky_dust,footprint_big_sky_nouiy,footprint_big_sky,footprint_big_wfd,footprint_bluer_footprint,footprint_gp_smooth,footprint_newA,footprint_newB,footprint_no_gp_north,footprint_standard_goals,footprint_stuck_rolling,goodseeing_gi,goodseeing_gri,goodseeing_griz,goodseeing_gz,goodseeing_i,greedy_footprint,roll_mod2_dust_sdf_0_20,rolling_mod2_sdf_0_10,rolling_mod2_sdf_0_20,rolling_mod3_sdf_0_10,rolling_mod3_sdf_0_20,rolling_mod6_sdf_0_10,rolling_mod6_sdf_0_20,short_exp_2ns_1expt,short_exp_2ns_5expt,short_exp_5ns_1expt,short_exp_5ns_5expt,spiders,third_obs_pt120,third_obs_pt15,third_obs_pt30,third_obs_pt45,third_obs_pt60,third_obs_pt90,twilight_neo_mod1,twilight_neo_mod2,twilight_neo_mod3,twilight_neo_mod4,u60,var_expt,wfd_depth_scale0_65_noddf,wfd_depth_scale0_65,wfd_depth_scale0_70_noddf,wfd_depth_scale0_70,wfd_depth_scale0_75_noddf,wfd_depth_scale0_75,wfd_depth_scale0_80_noddf,wfd_depth_scale0_80,wfd_depth_scale0_85_noddf,wfd_depth_scale0_85,wfd_depth_scale0_90_noddf,wfd_depth_scale0_90,wfd_depth_scale0_95_noddf,wfd_depth_scale0_95,wfd_depth_scale0_99_noddf,wfd_depth_scale0_99
FoM_tgaps_same,0.11423920872072972,0.6533172648202484,0.6879189267207064,0.13666527053736474,0.16474539901339508,0.15657963695485788,0.8364089445819309,0.6222768798788118,0.696924374022097,0.598173987433521,0.6802807938521027,0.5798247382734082,0.11873283085317254,0.16518642768713174,0.2132320739457848,0.12852610319590108,0.16321207380368852,0.20696673699131385,0.2315289755758741,0.16684298862292735,0.01607633958474883,0.01876884015796161,0.019224537077537254,0.011969832421525715,0.019425831416679144,0.015719831601686086,0.011831026072945013,0.01739715490473949,0.9465144822724291,0.6041647785787674,0.9483121251268362,1.0,0.10181050352061152,0.1439657555794531,0.11636793731895652,0.44332827669376623,0.5198686597517976,0.13896814139650293,0.13311338250663587,0.03732820241012618,0.12438040287746152,0.18496681842823331,0.16415894059505998,0.15628904525782533,0.16854512527377927,0.0982538755501296,0.7680141685994525,0.10753274922154102,0.15607727784828512,0.1455388422882968,0.20451160148147973,0.17505749143559182,0.17229832392944391,0.17667011459216886,0.2120161241243261,0.2167825696858,0.2633435346363028,0.13854083737836054,0.21492501818946871,0.15657963695485788,0.14793141823469905,0.1185092018601102,0.17094243138147508,0.2100695751956679,0.12601280721335828,0.11817912213437727,0.14466465308952936,0.11892585368200885,0.16505327804901695,0.2477368187916779,0.5212834153009669,0.4880631602899448,0.4666474616862205,0.4781438536608516,0.3758212679615882,0.36000715148897017,0.1950656091049197,0.19453486800778524,0.21576434415845447,0.1558980725716668,0.11071614785337618,0.08644002185230874,0.10034048151621376,0.07018095243675407,0.06094132223139289,0.06200984353046776
FoM_tgaps_diff,0.03854603129429294,0.4633907732277743,1.0,0.033376694386729036,3.8415101141049106e-05,0.07701261174986139,0.4929975689364001,0.3760013471915488,0.3756141690458265,0.33576525662355294,0.3899839601026951,0.5011671884494094,0.017543971914545285,0.012284900525453368,0.06778326991191293,0.023545128814766773,0.03106640148530395,0.04342643674883833,0.054887705583072,0.06528613593531543,0.00028595451695315644,0.000560353654155928,0.0005586417144367769,0.0002450033886616045,0.015408662888180184,0.00040483225604858456,0.015521840246139496,0.022692167058801463,0.8601035463128508,0.4129101893323867,0.9595500662434144,0.8125409558035099,0.04545174005897755,0.046681495681386714,0.07303375686115289,0.2262061534185475,0.3531921051440976,0.03747139236863102,0.017915724920963914,0.014681306300095485,0.01903373288356016,0.09697227608972966,0.2619439651831917,0.08106849484490933,0.05804783985183961,0.026819978572932432,0.5506778006468966,0.02971589433459833,0.042405282899782265,0.04899512195956567,0.09319682156611557,0.04625603094818746,0.23502948864245596,0.017382683138589195,0.015619340968779713,0.012146632051719104,0.03986929096998894,0.04274675980223615,0.0898886968005982,0.07701261174986139,0.015718047268552658,0.11269929175293532,0.026147915857294788,0.04815005204065223,0.049428735608141976,0.03323421400146157,0.0484395308446906,0.029836650471874438,0.08548943122345566,0.10354021531353896,0.28254121548451,0.4343624083568212,0.2719360348026848,0.08801672217043971,0.4582305680084796,0.07129374504169944,0.05144590145604517,0.14120053377444838,0.04641098554298867,0.07437628306003177,0.3114761788851903,0.016252871401187783,0.017703204741127326,0.02067721604258081,0.00331471137556877,0.0037097568246822654
FoM_EG,0.645308924485126,0.9359267734553776,1.0,0.6498855835240275,0.2562929061784897,0.6475972540045767,0.9016018306636157,0.9038901601830666,0.9016018306636157,0.8947368421052628,0.8970251716247142,0.8901601830663616,0.5881006864988559,0.6453089244851259,0.7254004576659039,0.6475972540045768,0.6590389016018307,0.7002288329519453,0.6864988558352403,0.7505720823798628,0.19679633867276888,0.2196796338672769,0.1922196796338673,0.1922196796338673,0.2036613272311213,0.2151029748283753,0.2265446224256293,0.2242562929061785,0.8855835240274599,0.8901601830663616,0.9267734553775744,0.8924485125858124,0.6659038901601831,0.7093821510297483,0.7208237986270023,0.8993135011441649,0.8855835240274599,0.6910755148741421,0.622425629290618,0.5034324942791762,0.6430205949656751,0.7459954233409609,0.8970251716247142,0.7414187643020596,0.6407322654462243,0.7002288329519452,0.8810068649885583,0.6979405034324943,0.6636155606407323,0.6590389016018307,0.6956521739130436,0.6178489702517163,0.6704805491990846,0.6864988558352402,0.6453089244851259,0.7551487414187643,0.7643020594965676,0.7780320366132722,0.6613272311212816,0.6475972540045767,0.6178489702517164,0.7116704805491991,0.6590389016018307,0.6544622425629291,0.6773455377574371,0.6727688787185355,0.6887871853546911,0.6819221967963387,0.7025171624713961,0.7688787185354693,0.8855835240274599,0.8649885583524028,0.9016018306636157,0.8924485125858124,0.9519450800915332,0.8352402745995424,0.8260869565217392,0.8100686498855836,0.7780320366132724,0.8100686498855836,0.7025171624713958,0.6636155606407321,0.5148741418764302,0.5469107551487414,0.37986270022883295,0.3478260869565218
FoM_Gal,0.6940395248814272,0.9704857221359148,0.9331392777370208,0.7065197682283472,0.2751160431603402,0.5805654943672656,0.9928513551250886,0.9684695660135872,0.9840000953582436,0.9496127760609298,0.9892095520691032,0.9460193997904256,0.4773653369027414,0.5964860675510335,0.7104295969497665,0.6488035432929488,0.7112501001850603,0.7516522782386532,0.6993225087591267,0.7407218846296385,0.002376426517071148,0.002619465213730116,0.002311662710609977,0.0023226069055392305,0.002383511758037527,0.002574332055865072,0.002687782281381097,0.002615241088228081,0.9495168694439284,0.9149438574205544,0.9719129473792746,0.9479245075317938,0.5494562217172854,0.7681092533100207,0.7329541841621908,0.9411411103787608,0.9824906940255318,0.6927705269537682,0.5733505291534385,0.5190271943118491,0.5696522203467678,0.7832539838071013,0.8708219401516392,0.8756919493531334,0.5769254068049935,0.7398414291751698,0.9074214877329836,0.665362004691444,0.6169194276687275,0.5738005457478585,0.6478616748542035,0.5357541473624989,0.5821880943202242,0.6754088758252605,0.6222598307821761,0.8095934657806695,0.804593901428525,0.810260747494307,0.6804382434476587,0.5805654943672656,0.5615985135338106,0.7521530982750437,0.6750088634421949,0.6760191853232039,0.5785612024992546,0.7383536686862682,0.5951515640800807,0.6459765858831561,0.5866694803557083,0.8336300907504717,0.9411009637832576,0.9339907677641912,0.9562970946808894,0.947654956642818,1.0,0.8323395751385687,0.7902123312219967,0.8729889868297054,0.7918977794489804,0.8698397356492136,0.5115014488054485,0.7156359229258644,0.4525730192196333,0.4717824123526582,0.1740057723129191,0.19838347141813875
FoM_depth,0.9390327001166348,0.8123737922338568,0.7401860258509732,0.9080727637435398,0.9055582706411848,0.9511374998931292,0.8335018446564163,0.8155480210595203,0.8220074392219202,0.8108343213424697,0.8073486122320567,0.7728216597502024,0.9305345987355828,0.8733699708120731,0.8833379123654546,0.9532937987951474,0.9137098477140546,0.9285484940995282,0.8853563863613306,0.9311331879565572,0.8559711549507845,0.9337225401396138,0.9158414002651027,0.9025794217549444,1.0,0.95374550141614,0.9208007435825346,0.9589553257622973,0.6963778326283062,0.8559586903581899,0.8397344081301867,0.8171727874102507,0.9179312641343618,0.9164201254333046,0.9393445214960086,0.7980048576603935,0.8170290642221313,0.88000185095634,0.9016417506238108,0.9745157610382532,0.9132425330966144,0.9104086634170968,0.9283532998788048,0.8843456699941371,0.9381496916049182,0.9246052347175012,0.691207085177197,0.8273788585716187,0.8602924876964051,0.8372335956711892,0.8139268358869677,0.8466103488806896,0.8319126096003164,0.5369492642388172,0.5843403273634219,0.013695452320488084,0.2159406319763051,0.9539997200630344,0.8941116375470641,0.9511374998931292,0.9303465467626084,0.9196828939836504,0.9079005340050038,0.9291286535568092,0.8496115926755653,0.9105288152774186,0.9234510343306189,0.969561222527065,0.9835432395867676,0.8665281646554549,0.7976379196562521,0.7592892618228217,0.7507010552702494,0.7678880016202388,0.7441950523145713,0.8226705843391777,0.7980068231137871,0.812493149652473,0.8594395700666566,0.8658549612801311,0.8982003759057026,0.9327577771287772,0.9509733029000964,0.9271369341279664,0.9894209057086092,0.9695368461840932
