db,uu,ug,ur,ui,uz,uy,gg,gr,gi,gz,gy,rr,ri,rz,ry,ii,iz,iy,zz,zy,yy
baseline_v1.5_10yrs.db,573.4684297527492,0.8218588953143587,0.8140110405628875,0.5559676423504363,0.010941028908533256,0.003051262125309578,1273.9442733726012,0.8791591484149602,0.5345820442238115,0.5028808461827943,0.213683330761521,4390.148151133477,2.0333520535712943,1.216144527304039,0.9922097862951593,5184.8549664236725,1.1404977819468602,0.6641557225361009,3891.7010580742185,0.9902680552590173,3384.9966178713935
