db,uu,ug,ur,ui,uz,uy,gg,gr,gi,gz,gy,rr,ri,rz,ry,ii,iz,iy,zz,zy,yy
baseline_nexp2_v1.7.1_10yrs.db,848.9367330964338,147.4881212483987,506.3406768905301,210.42650235092518,,0.0012540258877659903,1593.5775852319773,1352.3656760671538,139.18748651531502,0.17462465635039282,0.04805147887018,7074.64706110919,1504.4288656031854,110.02171167610386,1.040532346403153,3707.8314907908325,1747.53165271417,765.2374618393297,4935.517763293804,1511.7168718672576,3982.208163286406
bulge_roll_scale0.90_nslice2_fpw0.9_nrw1.0v1.7_10yrs.db,858.4130197103958,77.89636967667505,591.4870436184765,134.1243659436858,,0.015798903943173133,1524.9018656154694,937.7771540448705,190.25827109238685,0.048387057284060925,0.4072738399635825,6463.416032797273,1388.8370236007258,210.01721509132852,18.626232322535188,6219.582563902006,1806.1670964718567,534.9447306629752,6023.134360321828,1717.0967307445044,6334.079493097904
bulge_roll_scale0.90_nslice3_fpw0.9_nrw1.0v1.7_10yrs.db,861.7709926194871,346.56170859358855,687.9113354282672,149.70581095987035,,0.03053601197607979,1491.0135812902113,1007.8165092160724,101.58344947106744,0.29047765972558487,0.16269998919979245,10179.167039391852,1723.790714301318,380.4400272533404,20.84022175176169,10000.183090827566,2103.8605983270936,962.7709911608727,10364.769331106138,2323.822200720481,10721.500744826879
footprint_6_v1.7.1_10yrs.db,1064.1784384924713,661.1117292874687,1283.0930454562101,202.49370358305362,,0.0012900634882883346,1915.5752654881585,2023.340182930122,348.96398919364225,7.915397698807004,0.06999152323979388,6902.764896503713,2738.7909852786024,595.8006159551054,19.388418695126923,5926.455452563021,3014.5668168571997,1540.4052280960864,6039.701676095137,3092.888429783436,6373.839791006201
full_disk_scale0.90_nslice2_fpw0.9_nrw1.0v1.7_10yrs.db,1765.9319577282433,681.927574235507,1364.4605526371404,280.1824191743124,,0.00100556239127528,3767.1884237274853,2179.446078892293,405.32049532057056,0.7939017539041863,0.4278257056766213,14810.66850313085,3041.1948422670193,497.3872262015564,16.90100911327015,12946.847329423988,3275.7670168841655,798.6313810094563,13948.718440392744,3168.5733856489705,8767.973589400315
full_disk_scale0.90_nslice3_fpw0.9_nrw1.0v1.7_10yrs.db,1899.3435643424946,549.6526171809139,1447.8781195079596,412.6841586070179,,0.008944079835901005,4061.25443515179,2207.3928336969466,394.50819571096395,0.7004989207645667,0.04724766908882584,18025.484992410606,3390.6732089615325,753.654795582049,28.106901481613885,15888.948096183945,3514.313526897399,1354.2457114084186,16633.245425571728,4145.008327585929,13652.241573141988
full_disk_v1.7_10yrs.db,2330.5921718829127,1006.3097359326405,2152.23162311029,697.1807756795639,,,4193.722699143167,3412.3910028627242,677.5390054794365,6.869508899741204,1.2900408272869288,10764.952231655148,4344.330306487476,448.11157821332284,20.56697229659528,9436.259310372,4078.993935560078,1719.2581065586332,11709.886050583858,4726.898692829529,14227.469219470084
rolling_nm_scale0.90_nslice2_fpw0.9_nrw1.0v1.7_10yrs.db,608.5603632848372,90.91835395721421,476.08912257403,15.904863980352841,,0.0007837390765034353,1408.477719594163,849.975197181997,17.377937874496478,0.002063962298784688,0.002610646125435558,6905.25652295174,969.7211838384894,75.39582487817638,0.0398176190280052,4780.308495632877,1267.2956974011097,211.44968636673704,4877.798805229524,1408.523514102192,4175.522314248178
rolling_nm_scale0.90_nslice3_fpw0.9_nrw1.0v1.7_10yrs.db,670.2301872298395,260.10894295765956,557.545755726807,91.06315392889994,,0.010932998439137163,1610.5778378219052,984.3455584725499,175.96174248802706,0.014025712539557263,0.0016317629019225702,8947.174135021012,1419.0001944297182,142.98534366069768,12.806828855460845,5771.478043580305,1309.2949773959174,516.2274935485666,7887.9929866273615,1757.7316889319864,8560.4593914595
six_stripe_scale0.90_nslice6_fpw0.9_nrw0.0v1.7_10yrs.db,1566.5344358601878,849.170935884225,1417.8460831992554,464.68705953205296,,2.329632021543083,4035.0030578233723,2022.4116892900236,561.1660944722521,2.8920622232120943,13.114467812031362,23144.262505769446,3476.401839030069,1223.9775393598009,785.8524422346741,15428.092700201147,3825.4852186793464,2280.9613742401743,22452.601520993543,3915.725651564505,16450.327176410465
