db,uu,ug,ur,ui,uz,uy,gg,gr,gi,gz,gy,rr,ri,rz,ry,ii,iz,iy,zz,zy,yy
baseline_nexp2_v1.7.1_10yrs.db,23.558788827411544,0.0420560088827105,0.03230658372014721,0.011342254099610689,0.0017245429274910606,0.0006448421365346356,22.746787373807447,0.04054890920810553,0.06673784500975657,0.008348660003384197,0.002471664618905625,102.92533905794696,0.07688699988322782,0.041459456710640955,0.011776839628832867,85.23367657757176,0.17897185138499547,0.0597019119748278,135.72547266862227,0.07163220028743514,69.5717178266189
bulge_roll_scale0.90_nslice2_fpw0.9_nrw1.0v1.7_10yrs.db,49.63507534557179,0.21764598113829334,0.8747619668502452,0.38634743039181196,0.0017659879305212578,0.005453830952391426,257.8403701784884,0.7493278576533975,0.4790656834657437,0.08400968954915328,0.021761987054949958,858.8608960335837,1.1709044918563118,0.4764598812729635,0.22096636002174055,739.8351285945492,0.7032472710996656,0.2944595255744937,905.6027559319582,0.7841356159889614,459.95087544912917
bulge_roll_scale0.90_nslice3_fpw0.9_nrw1.0v1.7_10yrs.db,39.37632658480279,0.1605743518468014,0.678734660681006,0.7946575018387221,0.0023518978872495732,0.007194679270209158,134.78774190545602,0.7978319353483742,0.5578243955493455,0.15811906325034025,0.07015416613756158,943.9865423878937,2.8107481628311755,0.8441232590695147,0.6217384168032674,1114.0458181713252,1.2634155793977473,1.1938048108183241,1088.4092756498758,2.1473795535971103,724.5421731609824
footprint_6_v1.7.1_10yrs.db,36.513864987716325,0.02126453281590329,0.08648367391778228,0.04520340154626557,0.001803665140567509,,146.87705737062254,0.07239391545961926,0.06262867691295235,0.0238414195594582,0.004565525501729969,641.3743645942379,0.07998228145545948,0.17015032774008731,0.04183607646086486,561.4817484826276,0.09911896024172642,0.2069141497244131,798.1822101447183,0.1923993854492423,570.5577441019886
full_disk_scale0.90_nslice2_fpw0.9_nrw1.0v1.7_10yrs.db,4.198084255540092,0.09575519268310922,0.07975583801410925,0.030331121838593253,0.0010199129029572402,0.0006495667536253348,10.428022429648992,0.11333416997712646,0.0591461989422294,0.0027693108574247676,0.0013777188354949894,69.40336907428254,0.14733752524998509,0.06195171866598191,0.010400221560890016,85.88794799170259,0.12056513386878907,0.12347875509669899,140.48760125811341,0.16718624830261394,117.02210958506278
full_disk_scale0.90_nslice3_fpw0.9_nrw1.0v1.7_10yrs.db,14.113368541757927,0.04594876403006386,0.051911068941163985,0.018659856971567423,0.0010199296122109576,0.0007837390765034353,14.700618727941201,0.08319832279419127,0.033633565177570914,0.012171453583921809,0.0016088241020266927,83.24942429774195,0.11157297452173627,0.11362493304775524,0.020843005110186958,38.510386703922656,0.07125441594392697,0.05725069235695846,104.33988335472978,0.0833276433829867,56.851661458507486
full_disk_v1.7_10yrs.db,18.424500387126486,0.0524281512491634,0.072046287289098,0.03126984661840796,0.002817635429529939,0.0027856239290531596,19.4192243179116,0.07070589944343801,0.04151113556361323,0.006470172981464645,0.006128312937969509,64.51629168873716,0.08662023287489927,0.03442693949040677,0.0396924879128904,82.05236227045054,0.05790953616736568,0.035438427599820146,92.3956245553889,0.041544419590478346,116.71879156067504
rolling_nm_scale0.90_nslice2_fpw0.9_nrw1.0v1.7_10yrs.db,15.272133668064068,0.15453570700059308,0.0840301832653145,0.010562862724613637,0.0010627782855355782,,30.363059216153633,0.11399124422848683,0.01436845422026484,0.003764283277454511,0.0006194756396805537,68.33072711032271,0.05937569417607986,0.017820996688711677,0.0021713917531601037,52.65344279311619,0.04380560266617398,0.03537373125083674,71.54204044447168,0.03215426878306433,84.47312653796351
rolling_nm_scale0.90_nslice3_fpw0.9_nrw1.0v1.7_10yrs.db,13.690305622387916,0.11524407952266165,0.057022520213252346,0.024012396420229776,0.0008016075546647241,0.0006284547612558839,32.73644710602821,0.05744464793133424,0.04256906390894078,0.0023261569234597217,0.0017066416024114643,36.58534618505756,0.06618906276746271,0.03791459115545011,0.004785326898617701,27.243017442525545,0.09658971141774146,0.07583088274002556,46.90068126561308,0.254822706347714,43.77273015422038
six_stripe_scale0.90_nslice6_fpw0.9_nrw0.0v1.7_10yrs.db,215.27446926710866,0.5014030797840534,0.6766053500101042,0.517049668086436,0.027816287427894347,0.0833498218176675,439.9971693348727,0.9661263741049382,0.6862498185918018,0.9581199159466492,0.19980653232846105,2138.861325362798,5.784910612975105,6.48501805141428,2.2028630346536313,1148.9261892108834,4.335699531076169,2.753507395564896,1464.1020933904567,1.693926405880368,1651.4246584908751
