db,uu,ug,ur,ui,uz,uy,gg,gr,gi,gz,gy,rr,ri,rz,ry,ii,iz,iy,zz,zy,yy
baseline_nexp2_v1.7.1_10yrs.db,0.07277190741411106,0.001344307115369905,0.0017702566801289655,0.00100556239127528,,,0.22837335197875766,0.0018409242823784681,0.002073408396499684,0.0007837390765034353,,3.3602783477519433,0.0028952914489374067,0.000991397606183697,,2.0548742781311464,0.007857636757867091,0.002034953712928663,1.3625790108841753,0.0022735333892112096,0.6565687593677774
bulge_roll_scale0.90_nslice2_fpw0.9_nrw1.0v1.7_10yrs.db,49.63507534557179,0.21764598113829334,0.8747619668502452,0.38634743039181196,0.0017659879305212578,0.005453830952391426,257.8403701784884,0.7493278576533975,0.4790656834657437,0.08400968954915328,0.021761987054949958,858.8608960335837,1.1709044918563118,0.4764598812729635,0.22096636002174055,739.8351285945492,0.7032472710996656,0.2944595255744937,905.6027559319582,0.7841356159889614,459.95087544912917
bulge_roll_scale0.90_nslice3_fpw0.9_nrw1.0v1.7_10yrs.db,39.37632658480279,0.1605743518468014,0.678734660681006,0.7946575018387221,0.0023518978872495732,0.007194679270209158,134.78774190545602,0.7978319353483742,0.5578243955493455,0.15811906325034025,0.07015416613756158,943.9865423878937,2.8107481628311755,0.8441232590695147,0.6217384168032674,1114.0458181713252,1.2634155793977473,1.1938048108183241,1088.4092756498758,2.1473795535971103,724.5421731609824
footprint_6_v1.7.1_10yrs.db,36.513864987716325,0.02126453281590329,0.08648367391778228,0.04520340154626557,0.001803665140567509,,146.87705737062254,0.07239391545961926,0.06262867691295235,0.0238414195594582,0.004565525501729969,641.3743645942379,0.07998228145545948,0.17015032774008731,0.04183607646086486,561.4817484826276,0.09911896024172642,0.2069141497244131,798.1822101447183,0.1923993854492423,570.5577441019886
full_disk_scale0.90_nslice2_fpw0.9_nrw1.0v1.7_10yrs.db,0.06342911724959771,0.0013393108977089638,0.002130735645403467,0.000991397606183697,,,0.09255642092193316,0.0013393108977089638,0.0012719222543246538,,,0.6719496621551417,0.0017783448887813663,0.000991397606183697,,1.010677160728601,0.006200565867805953,0.002723850030531434,1.0204434559246751,0.010284488749094016,2.4832833409110266
full_disk_scale0.90_nslice3_fpw0.9_nrw1.0v1.7_10yrs.db,0.10354407147362861,0.003484934223380432,0.0021782563806293396,0.0007837390765034353,0.0006194756396805537,,0.14249507445378679,0.0022571461827362686,0.001308457362530734,0.0006194756396805537,0.000991397606183697,1.222945943002438,0.002970644962242982,0.0032099385608814757,0.0012900634882883346,0.9297860837944376,0.004816756080992347,0.00436828642176776,1.6662210196188294,0.011420431832955599,1.4683248035412004
full_disk_v1.7_10yrs.db,0.037804654398071534,0.0016979609836188434,0.003473953988565055,0.00100556239127528,0.0006194756396805537,,0.09331162425402288,0.0021749796934764057,0.00128251172229674,0.0006194756396805537,0.0007949693521516017,1.0429300382071411,0.0022116755186617648,0.002034953712928663,0.0012900634882883322,1.5014715246417358,0.0038178895766576067,0.0013271368917514028,0.8212623904305262,0.008044747131242277,0.797577640688657
rolling_nm_scale0.90_nslice2_fpw0.9_nrw1.0v1.7_10yrs.db,0.06716452608346267,0.0017120633400032604,0.0022356027697560525,0.0007837390765034353,,,0.15489769065536824,0.0028321626985083337,0.000991397606183697,0.000991397606183697,,0.8897867141210433,0.0046802357110812985,0.004152235609328207,,1.3241245530761863,0.010279055404918108,0.003654672702387552,0.7650003754965672,0.008510403093058888,0.6276211223674243
rolling_nm_scale0.90_nslice3_fpw0.9_nrw1.0v1.7_10yrs.db,0.04886638192841055,0.0021329690121564882,0.0035780861919336993,0.0010055623912752817,,,0.21793378373272926,0.007521884682014089,0.002110785923193661,0.0006194756396805537,0.0010055623912752817,1.1689930595962974,0.007998044682166753,0.003425108509558949,0.0013007979225872592,1.5659401823705914,0.010276259722937565,0.0017611709443223534,1.4042063362511337,0.008759247112250608,2.753827425054763
six_stripe_scale0.90_nslice6_fpw0.9_nrw0.0v1.7_10yrs.db,215.27446926710866,0.5014030797840534,0.6766053500101042,0.517049668086436,0.027816287427894347,0.0833498218176675,439.9971693348727,0.9661263741049382,0.6862498185918018,0.9581199159466492,0.19980653232846105,2138.861325362798,5.784910612975105,6.48501805141428,2.2028630346536313,1148.9261892108834,4.335699531076169,2.753507395564896,1464.1020933904567,1.693926405880368,1651.4246584908751
