db,uu,ug,ur,ui,uz,uy,gg,gr,gi,gz,gy,rr,ri,rz,ry,ii,iz,iy,zz,zy,yy
baseline_nexp2_v1.7.1_10yrs.db,12746.973646949338,21.19201980720279,34.281138810234744,17.719362469502776,0.24191272540116915,0.25888034625992046,24778.912821941747,37.24638368634347,16.89305029462231,13.152200166240478,11.96075390746162,86015.96501212762,43.91934106810446,29.063216969103966,27.44066898786383,73841.38084785917,47.85998298109804,16.953199356060026,75826.94305721064,20.48798674503673,64163.21434500854
bulge_roll_scale0.90_nslice2_fpw0.9_nrw1.0v1.7_10yrs.db,12195.220139726885,25.999183899158503,51.01066584269298,34.37575437033829,0.35686684155877046,1.1818382563892922,21961.26849693103,90.93593762533632,66.54320196568165,56.90018033151647,21.034592562644168,87174.11739277824,191.27103513533734,118.51785707990823,123.27544589919243,77975.8415762799,117.98274802812988,57.7419310237735,80104.1656939293,144.4432742929151,64986.86784817328
bulge_roll_scale0.90_nslice3_fpw0.9_nrw1.0v1.7_10yrs.db,12857.91617481396,45.47376988041695,115.19788985615611,38.65298042614519,0.41162321099181687,2.4191901874769255,24387.90515422028,190.303539203949,95.76920804560234,108.31023306829648,22.887261188956725,105232.90534388454,781.5812954584729,756.2200259338342,305.32531788565626,96760.61695319363,287.7961501745367,134.52695131983734,101629.61235757993,384.6889184030975,104058.35366430358
footprint_6_v1.7.1_10yrs.db,12844.47080655075,20.0420419123242,22.88950246359691,12.180865439579179,0.17646739017424617,0.2614409493796733,24489.56813036839,32.72551563648721,26.423992094204408,11.044174093565067,12.112348504495671,84585.6174765271,42.38994886106056,38.3345077416105,25.67883222748477,73370.6598616944,15.448185638971978,16.09578734890963,73001.16258066878,11.879046202211946,80339.87313273085
full_disk_scale0.90_nslice2_fpw0.9_nrw1.0v1.7_10yrs.db,12900.295802615343,27.28940554700477,49.703279909081544,45.66207802866084,0.5653988095654068,0.6687262566654671,22568.849288616126,58.9682684872656,82.19264104810856,31.044203769698772,12.707078919426925,87462.90432951642,140.93586114373895,104.39598239726445,50.67259836389727,76374.58446066099,52.94796857698212,58.34037939197088,83959.13342933456,217.16487990516194,88274.37492145006
full_disk_scale0.90_nslice3_fpw0.9_nrw1.0v1.7_10yrs.db,13806.087263452706,38.00883951759631,77.65969551937397,43.04518476307536,0.5418012509646015,2.9839808040835725,25198.11520841999,96.37030505426448,111.32381617238755,109.35528975854056,38.34067134061503,108488.11739303559,355.4366585777089,331.50932664309744,149.5745562041855,98131.29511941715,106.32599895824734,163.38494550073204,102653.7525410186,165.3901249768746,104929.15289469466
full_disk_v1.7_10yrs.db,13547.022775650694,37.28493103354809,57.9424254354381,29.617177922171315,0.4240276035172351,0.26386330083263787,25063.070978758496,51.89150662750206,23.026616321552925,16.011905696072724,8.71564216673444,86168.2059578909,33.58867556576865,25.05282310513423,14.661940855130108,70752.05956900254,15.365683221456479,19.7899850297465,70817.83260402069,18.740995194038597,83960.00605357872
rolling_nm_scale0.90_nslice2_fpw0.9_nrw1.0v1.7_10yrs.db,12230.285735339323,25.123234759274837,48.64107065518493,15.613681701717136,0.5652244214461699,1.160326846927271,17277.576594622093,87.8675879365522,109.09081489370635,71.29127677561392,39.702837791389,89614.18340384023,150.06402444513387,177.23918806602026,146.66498516898386,78820.10273655488,96.11065892037728,95.79346710993919,84510.44652485252,70.21212996261727,90912.34406583666
rolling_nm_scale0.90_nslice3_fpw0.9_nrw1.0v1.7_10yrs.db,13294.564028907023,46.962057315448554,60.65412163546347,31.8801557135468,0.6655004293581144,3.1947528518166606,18944.150754338923,117.68391994394305,113.39038683941568,105.60678009807891,28.50461481163909,111815.6188564151,337.55871060839183,404.2451967505795,116.081227670484,99183.59858332115,163.37327681971166,94.87420787110432,105078.34259195335,167.5141135957473,111700.86906040339
six_stripe_scale0.90_nslice6_fpw0.9_nrw0.0v1.7_10yrs.db,19173.196790698985,36.87416600692259,104.15103732335317,46.32347998814445,0.808356555340772,10.235477574672082,38946.82138745682,1138.523515793381,600.0996475971356,415.58982965035926,378.08827718582756,226564.95386775877,12683.393377417864,10094.431911723595,9520.25895455365,153444.95718933197,2185.1423764505494,1521.3604257571897,221281.26041253872,1850.698768662537,161237.7351740507
