wfd_depth_scale0.85_noddf_v1.4_10yrs,twilight_neo_mod2_v1.4_10yrs,weather_0.3_v1.4_10yrs,pair_strategy_4_v1.4_10yrs,short_exp_2ns_1expt_v1.4_10yrs,sat_dodge_v1.4_10yrs,footprint_big_sky_dustv1.4_10yrs,roll_mod2_dust_sdf_0.20_v1.4_10yrs,pair_strategy_1_v1.4_10yrs,alt_roll_mod2_dust_sdf_0.20_v1.4_10yrs,wfd_depth_scale0.99_v1.4_10yrs,dcr_nham5_v1.4_10yrs,rolling_mod6_sdf_0.20_v1.4_10yrs,spiders_v1.4_10yrs,agnddf_v1.4_10yrs,twi_filters_5_v1.4_10yrs,baseline_2snapsv1.4_10yrs,wfd_depth_scale0.70_noddf_v1.4_10yrs,baseline_v1.4_10yrs,short_exp_5ns_1expt_v1.4_10yrs,bulges_i_heavy_v1.4_10yrs,rolling_mod3_sdf_0.10_v1.4_10yrs,bulges_cadence_bs_v1.4_10yrs,dcr_nham2_v1.4_10yrs,wfd_depth_scale0.95_noddf_v1.4_10yrs,twi_filters_2_v1.4_10yrs,bulges_cadence_i_heavy_v1.4_10yrs,wfd_depth_scale0.65_v1.4_10yrs,footprint_big_skyv1.4_10yrs,descddf_v1.4_10yrs,bulges_cadence_bulge_wfd_v1.4_10yrs,wfd_depth_scale0.80_v1.4_10yrs,pair_strategy_3_v1.4_10yrs,rolling_mod2_sdf_0.10_v1.4_10yrs,footprint_no_gp_northv1.4_10yrs,footprint_bluer_footprintv1.4_10yrs,wfd_depth_scale0.85_v1.4_10yrs,twilight_neo_mod1_v1.4_10yrs,wfd_depth_scale0.90_v1.4_10yrs,twilight_neo_mod4_v1.4_10yrs,footprint_add_mag_cloudsv1.4_10yrs,wfd_depth_scale0.95_v1.4_10yrs,rolling_mod6_sdf_0.10_v1.4_10yrs,pair_strategy_2_v1.4_10yrs,wfd_depth_scale0.70_v1.4_10yrs,twi_filters_3_v1.4_10yrs,wfd_depth_scale0.90_noddf_v1.4_10yrs,var_expt_v1.4_10yrs,footprint_gp_smoothv1.4_10yrs,euclidddf_v1.4_10yrs,wfd_depth_scale0.75_noddf_v1.4_10yrs,short_exp_2ns_5expt_v1.4_10yrs,footprint_big_sky_nouiyv1.4_10yrs,wfd_depth_scale0.75_v1.4_10yrs,wfd_depth_scale0.99_noddf_v1.4_10yrs,dcr_nham3_v1.4_10yrs,rolling_mod2_sdf_0.20_v1.4_10yrs,bulges_bs_v1.4_10yrs,twi_filters_4_v1.4_10yrs,dcr_nham1_v1.4_10yrs,footprint_newAv1.4_10yrs,footprint_standard_goalsv1.4_10yrs,bulges_bulge_wfd_v1.4_10yrs,twi_filters_1_v1.4_10yrs,weather_1.2_v1.4_10yrs,footprint_newBv1.4_10yrs,dcr_nham4_v1.4_10yrs,weather_0.7_v1.4_10yrs,short_exp_5ns_5expt_v1.4_10yrs,wfd_depth_scale0.65_noddf_v1.4_10yrs,footprint_stuck_rollingv1.4_10yrs,wfd_depth_scale0.80_noddf_v1.4_10yrs,pair_strategy_0_v1.4_10yrs,twilight_neo_mod3_v1.4_10yrs,rolling_mod3_sdf_0.20_v1.4_10yrs,weather_1.2_ndt_v1.4_10yrs
0.0013433637829124128,0.0014510548052237974,0.0010186757215619696,0.0014631401238041643,0.0010495382031905961,0.0013073604392731077,0.0011235955056179774,0.0009932459276916963,0.001020292483845369,0.0009858044164037854,0.0015103985128383872,0.0010619469026548673,0.0009887005649717514,0.0014964890065615288,0.0009400705052878967,0.0014843571591687597,0.0012708095056551023,0.0010969723562966212,0.0014543339150668991,0.0009977324263038547,0.0009940357852882703,0.0011763168213305452,0.0009934432743890322,0.0011112483022595384,0.0012518778167250877,0.001222792858889704,0.0009926543577526304,0.001011122345803842,0.0009400263207369805,0.0014076881429344883,0.000980584428319278,0.0015645685401372005,0.0013351134846461949,0.0016688061617458282,0.001267550702028081,0.0014308198597796536,0.001139211665527455,0.0013440860215053765,0.0009708737864077671,0.001077237961865776,0.0014281633818908881,0.001009845998485231,0.0012054001928640307,0.0017522577166734059,0.0009777082518576457,0.0014442518775274408,0.001561749159058145,0.0013586956521739132,0.0012370113805047005,0.0013906271728549575,0.001104429991409989,0.001353884607373464,0.0010224948875255625,0.00112943302462164,0.0010534632604687912,0.0011958543715120914,0.0011025358324145535,0.0010197838058331632,0.0010186757215619696,0.0011870845204178537,0.0009467903806097328,0.0010186757215619696,0.0009450009450009449,0.0011272686281140795,0.0010676916506512917,0.0009863878477017161,0.0010663254425250586,0.0014479839607930496,0.0011061946902654867,0.0010256410256410256,0.0015503875968992248,0.0011462960309499928,0.0011585248117397182,0.0013321914549433817,0.0012150668286755773,0.0011542012927054479
0.0016318537859007834,0.0014494854326714017,0.0011900039666798887,0.001227225526290947,0.0010129431626336523,0.0014230979748221127,0.0011235955056179774,0.0011074197120708748,0.0015691548980049316,0.0010030090270812437,0.0013268465280849183,0.0010795250089960418,0.0011806375442739079,0.0015357353809805083,0.0011539941018079243,0.001473254759746147,0.0011460004584001834,0.001030502885408079,0.0014355440712029858,0.0011664722546242292,0.0009430403621274989,0.0013282172373081463,0.0010513036164844407,0.0011084016847705607,0.001199760047990402,0.001011122345803842,0.0009718172983479105,0.001026061974143238,0.0009565716472163764,0.0013784653086230665,0.0009382623381497465,0.0012966431349949576,0.0011650485436893205,0.0013997760358342663,0.0010315659170621002,0.001104158998895841,0.0011180679785330948,0.0015071590052750565,0.0012966431349949576,0.0014200511218403862,0.0010038144950813089,0.001165954139137194,0.0010912265386294193,0.0012241566920565832,0.0010462439840970912,0.0014349261013057826,0.00103506275067926,0.0013921610623259801,0.0015838206627680313,0.0016337199803953598,0.0011011699931176876,0.0012797542871768619,0.0009633911368015413,0.0011488970588235292,0.0013388673182487614,0.0009528346831824679,0.001052853232259423,0.001077121930202499,0.0011900039666798887,0.001278046009656348,0.000999750062484379,0.0011900039666798887,0.0009455370650529499,0.0013524479307546657,0.0011349306431273644,0.0010425354462051707,0.0010574550581600281,0.0010083549409392106,0.0009729729729729729,0.0010535187526337967,0.0012425790418334947,0.0010748835542816195,0.0014861049190072815,0.0014370992703957549,0.0014320492624946297,0.001243781094527363
0.0011489850631941786,0.001164313782564401,0.0014155052264808365,0.0012000480019200767,0.001146350783339702,0.0015095215977705527,0.0010012515644555696,0.0009875324034069868,0.0015207473386921577,0.0011240164855751218,0.0011200716845878136,0.0011972738994289924,0.0010463378176382662,0.0017271157167530222,0.0014138118542686244,0.0014689265536723163,0.0011516654854712971,0.001079913606911447,0.0013022137633977764,0.0012612612612612612,0.0009926543577526304,0.001347164219318335,0.001074344649763644,0.0011734334663224596,0.0013457139012245996,0.0013740038472107722,0.0009487666034155597,0.0010843634786380394,0.0009398496240601503,0.0014130281192595733,0.0009433962264150941,0.0013677012098895318,0.001257229067136032,0.0012640626975097965,0.0009764565476836282,0.0014132278123233466,0.0011966493817311531,0.0017079419299743804,0.0014513788098693757,0.0012769353551476458,0.001422786472583999,0.0012616704516780217,0.0012410027302060063,0.0014138272303124558,0.0011160714285714285,0.0016105054509415262,0.0010158177332752866,0.0013890372903087936,0.0011928429423459248,0.0011661052086032653,0.0011786892975011785,0.001008267795926598,0.000977899471934285,0.001342642320085929,0.0016735324407826987,0.0011528706479133042,0.0012288031457360529,0.0009433962264150941,0.0014155052264808365,0.0012629806342969408,0.0010919414719371041,0.0014155052264808365,0.0009439305267132338,0.0010324179227751392,0.0011625203441060219,0.0009678668215253579,0.0013187259078920673,0.0011845534233593932,0.0010054915306674916,0.001183151916706105,0.0016025641025641025,0.0010848928668294009,0.001331735251032095,0.0013524936601859677,0.0013715330691862239,0.0013095861707700367
0.001532657392124499,0.0013824884792626728,0.0014804691948525225,0.001257387149503332,0.0011180679785330948,0.0014436524406749075,0.0009995002498750624,0.0010495382031905961,0.0015220700152207003,0.0009398496240601503,0.001294777729823047,0.0012683916793505834,0.0012135922330097088,0.0013304677105721013,0.0013861935126143609,0.0011106364801366936,0.0012733446519524617,0.0011536686663590216,0.0013274923669188902,0.0011895321173671688,0.0009573042312847021,0.0012365524916532705,0.0010030090270812437,0.0012276785714285714,0.0015943877551020406,0.0011712649661634565,0.0009995002498750624,0.0010183299389002036,0.0009589566551591866,0.0014840182648401825,0.001003260596940055,0.0016774193548387097,0.0011585695527921525,0.0014255167498218103,0.0009974351667141638,0.0013844662882458812,0.001101052116466846,0.0012961762799740765,0.0013997760358342663,0.0012084592145015108,0.001223184042152804,0.0011481056257175663,0.0010885341074020319,0.0016647458061211423,0.001051745898190997,0.0014136273678258412,0.001331735251032095,0.0013128660876590588,0.0015147984152878117,0.0013679890560875513,0.001199360341151386,0.0009445843828715365,0.0011269722013523666,0.0011756061719324026,0.0015030639380275177,0.0012413108242303873,0.0017134572294714647,0.0011240164855751218,0.0014804691948525225,0.0012435601350151006,0.001,0.0014804691948525225,0.0011252813203300824,0.001268677755850014,0.0012347372753464126,0.0009595087315294568,0.001343530384456387,0.001131477709889115,0.0010993037742762916,0.0010431879824744418,0.001321003963011889,0.0013383297644539614,0.0014709210228558498,0.0014017381553125873,0.0012919896640826872,0.0011033468186833395
0.0014515894904920887,0.0012709710218607017,0.0013343499809378573,0.001333606893721789,0.001207729468599034,0.001511452156725962,0.001122754491017964,0.0010183299389002036,0.001361285053090117,0.0009400263207369805,0.0011847065158858373,0.0010462439840970912,0.0012523481527864746,0.0013083735909822866,0.0014692918013517486,0.0014512167894619335,0.0010230179028132991,0.0011454753722794958,0.0010676156583629894,0.0013049151805132667,0.0009509319132750093,0.0010887316276537834,0.0011269722013523666,0.0014007111302661351,0.0009532888465204957,0.0011001100110011,0.0011235955056179774,0.000986971969996052,0.0010004001600640256,0.0014672686230248306,0.0009630200308166409,0.001367557332211235,0.001449436949492697,0.0013152126260412103,0.0010392849719393056,0.0014909966739304966,0.0012987012987012985,0.0011437908496732027,0.0013106159895150723,0.0013622122326658493,0.0012459267778416713,0.001253858024691358,0.0010890873448050533,0.0011645962732919257,0.001073105298457411,0.0014198339886413282,0.0010998075336816058,0.001141422212076247,0.001377994488022048,0.0013882956001708673,0.0016178611875101116,0.0010257462303826035,0.0009386146048432514,0.0012155591572123176,0.0011364810414298998,0.0010566356720202875,0.0013168290755859891,0.0010030090270812437,0.0013343499809378573,0.0014226307725979425,0.0010183299389002038,0.0013343499809378573,0.14285714285714285,0.0013540961408259988,0.0011171797418073489,0.0010086746015735323,0.0011161960040183057,0.0014108964619057955,0.0010398613518197574,0.0011203226529240419,0.001373437714599643,0.0010378827192527246,0.0013439053890606104,0.0012865045670912133,0.0012554927809165096,0.0012961762799740763
0.001310615989515072,0.0011856770215793217,0.0014952841039797564,0.0014121225287855748,0.0010214504596527069,0.0015904086126743331,0.0010012515644555696,0.00099009900990099,0.00128995270173427,0.0009398496240601503,0.0011838630361533558,0.0012208521548040532,0.0014847809948032665,0.0014495754814661417,0.0019808014627456954,0.0010536020018438034,0.0012412723041117146,0.001054629824931449,0.0014874442208417183,0.0012148208139299453,0.0009995002498750624,0.0012515644555694619,0.0010030090270812437,0.0011735711770918906,0.0011678150181011328,0.0011580775911986102,0.0009992505620784412,0.0010715816545220746,0.001003260596940055,0.0014958002531354274,0.0010042681395932714,0.0014546268322703367,0.0015347115645030242,0.0011481056257175663,0.001205109664979513,0.0012778645463580862,0.0013133701076963487,0.0011417154274297131,0.0014870738961336079,0.0011231748408835644,0.0013762439127673089,0.0010672358591248667,0.0012010569300984863,0.0015384615384615385,0.0012347372753464126,0.0013691128148959472,0.00127420998980632,0.0014606741573033708,0.0013912671232876714,0.001499423298731257,0.0011700468018720747,0.001311938641638914,0.0009646922631680494,0.001133929696358826,0.0014323715981174542,0.0010639555503014543,0.0012618296529968453,0.0009992505620784412,0.0014952841039797564,0.0014887769125057262,0.0010012515644555696,0.0014952841039797564,0.0011269722013523666,0.001246364769422518,0.001,0.0009930486593843098,0.0011539941018079243,0.001259811997286559,0.0009769202588838686,0.0011536686663590216,0.0012661433274246644,0.001079654510556622,0.0014344036191106697,0.0014334862385321097,0.0015035333032626672,0.001574803149606299
0.0010734220695577503,0.0013113034356150013,0.0015110631408526713,0.0012084030488938467,0.001137764293163933,0.0015623122220886913,0.001001001001001001,0.0009790483649892304,0.0016085127443702053,0.0009386146048432514,0.001525347689546882,0.0012692833430970514,0.0011488970588235292,0.0014288854693339196,0.0015677491601343789,0.0012453300124533003,0.0010615711252653928,0.0010495382031905961,0.0010403421569760722,0.0011730205278592375,0.0010030090270812437,0.0015421521590130228,0.0010012515644555696,0.0010540739959945188,0.0013440860215053765,0.0010084457330139923,0.0010012515644555696,0.0012279355333844975,0.0011269722013523666,0.0010545186122535063,0.0011273957158962795,0.0015664537896132064,0.0013935041269160682,0.001174934725848564,0.0011846937566639022,0.0012331625877442611,0.0014872440224230636,0.0013865779256794233,0.0014418811002661935,0.001110836830412244,0.0010932546190007652,0.001292760540970565,0.0012205044751830755,0.0013048016701461378,0.0012286689419795222,0.0013517166801838333,0.0014124293785310737,0.0013237518910741302,0.0014777765147209276,0.001445890334779224,0.0013363028953229403,0.001114413075780089,0.16666666666666669,0.0010888798148904317,0.0012786088735455825,0.0011784969631039794,0.0014471780028943557,0.0009995002498750624,0.0015110631408526713,0.0014274733721313276,0.14285714285714285,0.0015110631408526713,0.001122754491017964,0.0014400921658986173,0.0012569130216189038,0.0010042681395932714,0.0012475741613529252,0.0013271400132714001,0.0008758758758758759,0.0012742099898063201,0.0015217136837176637,0.0011859582542694497,0.0011365250745844582,0.0013553808620222281,0.0013968919154880395,0.0012812299807815502
0.0017335314512134721,0.0012509382036527393,0.001567776169802219,0.0013311488838828591,0.0013040425318487311,0.001333968556455455,0.0010025062656641604,0.0009398496240601503,0.0015088207985143915,0.0009992505620784412,0.0015954835542464406,0.0010565860530640995,0.0011806375442739079,0.0011856986501276904,0.0013312852022529442,0.0014525139664804468,0.00137290104551695,0.0010609454202522692,0.0015417457305502845,0.0010595714622086178,0.0009386146048432514,0.0014827995255041518,0.0011235955056179774,0.001147396293027361,0.0013379716350013376,0.0014913387633360099,0.0014958863126402393,0.001169590643274854,0.0010030090270812437,0.0013187259078920673,0.16666666666666669,0.0013340174448435097,0.0015578190533253446,0.0013163090693694881,0.0010519671786240268,0.0010613457864572277,0.0016129032258064514,0.0011425959780621572,0.0014330753797649756,0.0009021781157365641,0.0013131192551032586,0.001331694324933415,0.0010926573426573427,0.0014201663623453033,0.001214329083181542,0.0010221465076660989,0.0017096104530467699,0.0012586998371094328,0.0013067624959163672,0.0012833675564681726,0.0015285126396237503,0.0009986684420772302,0.16666666666666669,0.0012631578947368421,0.0013196629783778298,0.001077715243683391,0.0011352169525731587,0.0009393199323689648,0.001567776169802219,0.0013039698638075922,0.0011235955056179774,0.001567776169802219,0.0011261261261261261,0.0014560279557367499,0.0012168739859383451,0.0011244377811094452,0.0013179237631792376,0.0015818934047213435,0.0009844672938087947,0.0010855405992184109,0.0014896298842672164,0.0012226599646787122,0.0010652148183216948,0.0014390081912773963,0.0014766686355581807,0.0013043478260869564
0.0014609203798392988,0.0012648621300278269,0.0013529358708397222,0.0014251260688445517,0.001199760047990402,0.0013377238114838444,0.0011240164855751218,0.0010017530678687705,0.0014414014857523007,0.0010080645161290322,0.0013872585636538256,0.0009784735812133072,0.0011870845204178537,0.0013394053040450037,0.0014100394811054707,0.0012881854987118148,0.0015070716438673778,0.001043160777154779,0.0012439001052530858,0.0012463647694225177,0.0009995002498750624,0.0011518083390923749,0.0009384384384384384,0.001499769266266728,0.0014361467079098541,0.000916590284142988,0.16666666666666669,0.0011345908381789817,0.000999750062484379,0.0010495626822157435,0.0015015015015015015,0.0014266788953429125,0.0013239772275916856,0.0013795217657878603,0.0010663254425250586,0.0011615750958299453,0.0014710874731243635,0.0010926573426573427,0.0013998061806826743,0.0011662563172217186,0.0013715973834142223,0.0016239415381046282,0.0010813148788927334,0.0015461465271170314,0.0010848928668294009,0.0012139196115457244,0.0011084016847705607,0.0013554373892190597,0.0013863709075397248,0.0016388069485414618,0.0011636025133814289,0.000980392156862745,0.001009591115598183,0.0013224014810896587,0.0012498798192481493,0.0009750812567713976,0.0011831208097804653,0.0011261261261261261,0.0013529358708397222,0.0014190435646374343,0.0014958863126402393,0.0013529358708397222,0.0009444654325651681,0.001095290251916758,0.0013041733547351525,0.0011231748408835642,0.0011522779648998405,0.001539737060286628,0.0009966777408637873,0.0011444266422522315,0.0014570724052902935,0.0012028869286287089,0.0013276686139139671,0.0013555787278415018,0.0011243851018974,0.0011556876341423147
0.00135189941868325,0.0012212994626282364,0.0015818934047213435,0.0014767932489451476,0.0014178209183117025,0.0013606866234038102,0.001001001001001001,0.0009400263207369805,0.0012276891113419586,0.16666666666666669,0.0015507574853870932,0.0009002925950934053,0.0012229922543823886,0.001463963963963964,0.0013027357450646358,0.0013249082755809214,0.0013733361504331288,0.0011984021304926764,0.0010954235637779942,0.001201923076923077,0.0009384384384384384,0.0010888501742160278,0.14285714285714285,0.0012752599568373554,0.0014021031547320985,0.0012896569512509672,0.0014947683109118087,0.0012846865364850976,0.001002757583354224,0.0014268466688618154,0.0011273957158962795,0.001352082206598161,0.0011195422316208484,0.0014729512587038026,0.0010702054794520547,0.001328971580453895,0.0013886960144424384,0.0011750881316098707,0.0014553922282055016,0.0012198097096852891,0.001381362235681649,0.001415967759503322,0.0010262725779967158,0.0013073209975864844,0.0012330456226880393,0.0010366275051831375,0.0016381048387096777,0.0013054830287206266,0.0012184720360667724,0.0013968775677896466,0.0011550308008213554,0.0011027638017782066,0.001003260596940055,0.0012998830105290522,0.001335250616269515,0.0008993961197481691,0.001269196598553116,0.0014936519790888724,0.0015818934047213435,0.0014533258803801005,0.0011240164855751218,0.0015818934047213435,0.0011261261261261261,0.001256160015460431,0.0013450594930160373,0.0011261261261261261,0.0010507512871703267,0.0014414014857523007,0.0010334137099552187,0.001208215867901732,0.0011894849530153441,0.001136040897472309,0.001230180426462548,0.0014573991031390132,0.0010867202782003911,0.0011223344556677889
0.001358979719841104,0.0011918951132300357,0.001337494427106554,0.0015267175572519082,0.0012326113752421201,0.0013253224951404843,0.0009584052137243626,0.0009386146048432514,0.0012344155042587335,0.0011269722013523666,0.0013992537313432835,0.0013616842987325861,0.0011569052783803324,0.0014995962625446993,0.0014473874656245474,0.0012437810945273632,0.0011376564277588168,0.0013574046423238768,0.0012600562178927985,0.09090909090909091,0.0009995002498750624,0.001027221366204417,0.0011261261261261261,0.0011140819964349374,0.0013531799729364004,0.001107011070110701,0.0010030090270812437,0.001241721854304636,0.001,0.001215634935477838,0.0011273957158962795,0.0009819324430479183,0.0011133102424542307,0.001316655694535879,0.001061148693460671,0.0012503125781445359,0.0010347682119205297,0.0011049723756906078,0.0014385304857806793,0.0012260912211868563,0.0015518311607697084,0.001369988126769568,0.0013213918660989576,0.0014181523500810375,0.0012994513427663876,0.0013756613756613755,0.0016470290130495375,0.0013393777045126725,0.0012737230925996686,0.0011560693641618498,0.0014212310047009948,0.0010470207500475918,0.14285714285714285,0.0015834348355663825,0.0013029968928535633,0.0012218300298669563,0.0014255167498218103,0.0011244377811094452,0.001337494427106554,0.001302474701933674,0.001029336078229542,0.001337494427106554,0.0011261261261261261,0.0010832932113625422,0.001122054606657524,0.16666666666666669,0.0010346016783538338,0.0013616842987325861,0.0010792337440417303,0.0010253781081773904,0.0013762439127673089,0.001196490295134273,0.0012264466495707435,0.0011514104778353484,0.0011508804235239958,0.0014465499783017503
0.001292760540970565,0.0010559662090813093,0.0016280525986224169,0.0014427932477276005,0.0011259310583751948,0.0013485040033712602,0.0010075566750629723,0.000999750062484379,0.0009260688377836086,0.001009591115598183,0.0013958682300390841,0.0010253542132736763,0.0011831208097804653,0.0015251055842327545,0.0013861935126143609,0.0014937377915661266,0.0015160349854227407,0.0012487859025946998,0.0013674278681799533,0.0011010184420589045,0.0014947683109118087,0.0014766686355581807,0.1,0.0010341261633919337,0.0013147249190938511,0.0016566840830890789,0.0011231748408835642,0.0013605442176870752,0.0014958863126402393,0.0014220083132793699,0.0011261261261261261,0.0012193978050839508,0.001192441753806641,0.0010877447425670776,0.0010948105977665863,0.0011820330969267137,0.0016354258397282676,0.0010442773600668337,0.0012773204655123476,0.0013246787653993905,0.0013491635186184564,0.0011196954428395476,0.0012867252841518334,0.001219958521410272,0.0011469534050179214,0.0013422818791946308,0.0014536204233669484,0.0012692833430970514,0.0015072463768115944,0.0013491075134910752,0.0013973450444156104,0.001007908202822143,0.16666666666666669,0.0013517166801838333,0.0011656056666367793,0.0013210039630118888,0.0013992537313432837,0.0011235955056179774,0.0016280525986224169,0.001080497028633171,0.0011261261261261261,0.0016280525986224169,0.0015015015015015015,0.0013812154696132596,0.0015489098057905396,0.0014936519790888724,0.0009400263207369805,0.001337255950788981,0.001041917127514627,0.0013125273443196736,0.0014138272303124558,0.001631935726839066,0.0013635410111181034,0.00136411332633788,0.0016079158936301797,0.0012634238787113078
0.0012121212121212121,0.0010113268608414239,0.0014575741801145237,0.0013085891030216513,0.0011235955056179776,0.0014572357359040463,0.0009942334460131238,0.000999750062484379,0.001208605269518975,0.001002757583354224,0.0012183235867446393,0.0009998889012331961,0.0013095861707700367,0.001353884607373464,0.0011878051999472086,0.0013952989159600729,0.001299545159194282,0.0012640626975097965,0.0013239772275916856,0.001006204930404159,0.0011261261261261261,0.0013900472616068947,0.0011231748408835642,0.000906823849467241,0.0013581278729628084,0.001529987760097919,0.16666666666666669,0.0013728720483250963,0.0011231748408835642,0.001166452816983553,0.14285714285714285,0.0012731368132406229,0.0012331976815883586,0.0011137097672346587,0.0010191602119853241,0.0012824035907300542,0.0015098722415795587,0.0011213276519398965,0.0013428364838343147,0.0012313585989875496,0.0014651189000338103,0.001378432827907963,0.0014792899408284025,0.0015350100366040855,0.0012188515709642472,0.0015524241700501551,0.0014613309352517986,0.001249519415609381,0.0014667365112624412,0.0014150429955371723,0.001547250654606046,0.00128,0.14285714285714285,0.0016129032258064514,0.0013856812933025404,0.0010158730158730158,0.001473938094600027,0.0014936519790888724,0.0014575741801145237,0.0012858555885262115,0.0014947683109118087,0.0014575741801145237,0.16666666666666669,0.0010574550581600283,0.0015786278081360047,0.0009995002498750624,0.000990221562074514,0.0015261798544259212,0.0011016248967226656,0.0011933174224343678,0.0012912482065997133,0.0013632420374271902,0.0011376564277588168,0.001068566340160285,0.0014200511218403862,0.0013586956521739128
0.0014130434782608696,0.0011425959780621572,0.0013029968928535633,0.0015220700152207003,0.0010778184953653804,0.0014268466688618154,0.0009823182711198428,0.0010007505629221918,0.0013140604467805517,0.000938790837401427,0.0015847860538827257,0.0011584800741427247,0.0011466246237637953,0.0013734812466983622,0.001593918587542913,0.0013041733547351525,0.0015185141922672589,0.0012208355941399891,0.001460838296437802,0.0012074864157778223,0.000999750062484379,0.001588077204984119,0.0011265490048817123,0.0011387526278906798,0.001564945226917058,0.001532657392124499,0.16666666666666669,0.0014374011786689666,0.14285714285714285,0.001257387149503332,0.14285714285714285,0.001156995372018512,0.001279754287176862,0.0016071207813079492,0.0010738831615120274,0.001106100570067217,0.0014388489208633092,0.0010351966873706003,0.0012166930283489476,0.0010160880609652837,0.0014365752047119666,0.001266843256938846,0.001285016705217168,0.0015112764473378287,0.00119703136222169,0.001380482106828077,0.0013618412093149939,0.001126831100538375,0.0014656144306651635,0.0014564194488012547,0.0013776815587482779,0.0011917530687641522,0.14285714285714285,0.0015437596484978028,0.0014414014857523007,0.0012970168612191958,0.0012139196115457244,0.16666666666666669,0.0013029968928535633,0.0013147249190938511,0.0014958863126402393,0.0013029968928535633,0.14285714285714285,0.0012298959318826868,0.0013231552162849874,0.000999750062484379,0.0014463729417000444,0.0012640626975097965,0.0009839539812291854,0.0013468711147948613,0.0011180679785330948,0.001522426513643284,0.0014324367340442464,0.0011203226529240419,0.001410636196924813,0.0010856453558504221
0.0015578190533253446,0.0011488970588235292,0.001563721657544957,0.0014857142857142857,0.0011030763573967397,0.0014087341517407927,0.00099009900990099,0.0010351966873706005,0.0012758356723653992,0.001142857142857143,0.0015028901734104047,0.001090869422930075,0.0010325245224574084,0.001199472232217824,0.0015071590052750565,0.00126066718386346,0.0011452130096197893,0.0010524469391334855,0.0015110631408526713,0.09090909090909091,0.14285714285714285,0.0014956625785222854,0.001128668171557562,0.001199184554502938,0.001366120218579235,0.0012769761205465454,0.14285714285714285,0.0011510423327791277,0.0014936519790888724,0.001530131826741996,0.14285714285714285,0.0014654492165483033,0.0011615900877645843,0.0014124293785310732,0.0013185654008438818,0.0011969431912346928,0.0012789359253101418,0.0010341261633919337,0.0014557670772676371,0.0012712941774726673,0.0012772646885439185,0.0015463304389199478,0.0012861736334405145,0.0015315739868049009,0.001406926406926407,0.0012640626975097965,0.001532657392124499,0.0011064666830587658,0.0015865267268733215,0.0011224604332697272,0.001321138211382114,0.0013168290755859891,0.125,0.0013647884577890428,0.0014385304857806793,0.0012216896908185321,0.0010331912695337724,0.1,0.001563721657544957,0.0012350370511115332,0.0011261261261261261,0.001563721657544957,0.0011235955056179774,0.001353884607373464,0.001439645625692137,0.0011265490048817123,0.0009852216748768474,0.001385779767615393,0.0010767160161507404,0.001344266702513779,0.0013049588436057017,0.00137290104551695,0.001592610288262462,0.00101010101010101,0.001463914507392768,0.0015591268889421923
0.0013562858633281172,0.0011690437222352116,0.001277791975466394,0.0012653299591201092,0.0009849790691947797,0.0013554373892190597,0.0009788566953797962,0.0009441087613293051,0.0011753643629525152,0.0009790483649892304,0.0009795518550263255,0.0011263212614798129,0.0011097239561659038,0.0016337815759708437,0.0012987012987012985,0.0010832932113625422,0.001448306595365419,0.0012155099064057372,0.0016101065147386673,0.0014492753623188406,0.0011265490048817123,0.001469258589511754,0.16666666666666669,0.001288404360753221,0.0013516323559991683,0.0013203063110641667,0.09090909090909091,0.0010710938545990094,0.001001001001001001,0.0013183247135178987,0.14285714285714285,0.0015689114168476951,0.0014719202898550725,0.0014081455805892548,0.0011425959780621572,0.0012475049900199599,0.0015710919088766692,0.0010876658690450291,0.0013175230566534915,0.0011673151750972765,0.0013059945148230377,0.0012208521548040532,0.0011845534233593934,0.0015179822512844468,0.0011190689346463742,0.0012365524916532705,0.0014935661764705881,0.0012844580575041991,0.0013085052843482636,0.0012794016336974707,0.001567776169802219,0.0009865581452706868,0.0014936519790888724,0.0013003901170351103,0.0015183723048891587,0.0012695312499999998,0.00111333778668448,0.14285714285714285,0.001277791975466394,0.0012210012210012212,0.0010030090270812437,0.001277791975466394,0.0014936519790888724,0.0013053519429661615,0.001012965964343598,0.0011231748408835642,0.0010201768306506462,0.0012036591237361578,0.001095690284879474,0.0015344664778092541,0.0013622122326658493,0.001482833352344017,0.0015415629076248074,0.0011235955056179776,0.0013707296499367355,0.0013250883392226151
