db,uu,ug,ur,ui,uz,uy,gg,gr,gi,gz,gy,rr,ri,rz,ry,ii,iz,iy,zz,zy,yy
wfd_depth_scale0.75_noddf_v1.5_10yrs.db,27143557,27143557,27143557,27045716,0,0,27143557,27143557,27143557,0,11827953,27143557,27143557,27110832,9436815,27143557,27143557,27143557,27143557,27143557,27143557
wfd_depth_scale0.75_v1.5_10yrs.db,27143557,27143557,27143557,17769642,0,0,27143557,27143557,24661326,24839,0,27143557,24005698,9531458,53555,27143557,27143557,9497536,27143557,27143557,27143557
wfd_depth_scale0.80_noddf_v1.5_10yrs.db,27143557,27143557,27143557,21421487,0,0,27143557,27143557,21487544,29890,0,27143557,6459656,9565487,88781,27143557,27143557,9520063,27143557,24661326,27143557
wfd_depth_scale0.80_v1.5_10yrs.db,27143557,27143557,27143557,2503061,0,17640685,27143557,27143557,21455516,0,0,27143557,27010853,6292726,21400657,27143557,27143557,108284,27143557,24037726,27143557
wfd_depth_scale0.85_noddf_v1.5_10yrs.db,27143557,27143557,27143557,24593375,0,0,27143557,27143557,3977425,0,0,27143557,27041577,5737564,0,5718176,27143557,27009549,27143557,27109528,27143557
wfd_depth_scale0.85_v1.5_10yrs.db,27143557,27143557,27143557,27109528,0,0,27143557,27143557,24037726,0,0,27143557,24638799,11938375,0,15283576,27143557,27075606,27143557,27075606,27143557
wfd_depth_scale0.90_noddf_v1.5_10yrs.db,27143557,27143557,27143557,5764100,0,2565479,27143557,27143557,3327293,0,0,17685657,109588,5772790,2565479,75559,27143557,3282066,209567,3249341,27143557
wfd_depth_scale0.90_v1.5_10yrs.db,27143557,27143557,27143557,21555495,0,0,27143557,27143557,21421487,0,0,3810692,21455516,27109528,0,75559,23408424,24572045,143510,23903021,27109528
wfd_depth_scale0.95_noddf_v1.5_10yrs.db,27143557,27143557,27143557,18951955,0,0,27143557,27143557,22122539,0,0,75559,75559,2557790,24839,75559,20234642,75559,75559,3181390,5697650
wfd_depth_scale0.95_v1.5_10yrs.db,27143557,27143557,27143557,15285714,0,0,27143557,27143557,174341,0,0,75559,5696346,27084689,20830,75559,24606074,75559,75559,5663621,3181390
wfd_depth_scale0.99_noddf_v1.5_10yrs.db,6346281,27143557,75559,2625741,0,0,141616,141616,143510,0,0,75559,75559,20971617,0,75559,15250851,6981276,75559,108284,75559
wfd_depth_scale0.99_v1.5_10yrs.db,18951955,27143557,15281575,143510,0,0,3810692,3909474,174341,0,0,75559,75559,2662605,0,75559,75559,18951955,75559,75559,75559
