db,uu,ug,ur,ui,uz,uy,gg,gr,gi,gz,gy,rr,ri,rz,ry,ii,iz,iy,zz,zy,yy
agnddf_v1.5_10yrs.db,8.16425598068745,0.2544765788918329,0.13719965230131045,0.014225562481175723,,,24.657397272421708,1.2391989840220268,0.02408392184402135,0.0012719222543246514,,77.05704310420363,0.9843705496405727,0.004118000260193063,,86.59461378800985,1.2829885088931599,0.005908246270590068,75.2813415592159,0.9567009491592482,109.49385633390429
alt_dust_v1.5_10yrs.db,41.274516733227976,0.7319959006597473,24.365183181674638,0.03253115721955503,,,85.28724382222406,59.43493984043884,1.3675714808126145,0.000991397606183697,0.0006194756396805537,708.1983805509458,69.34460768561493,0.16527193767410628,0.0025377685746398064,783.8364463586536,108.28000483570409,18.989549335132335,431.8873041655173,247.82285614075906,496.67252322353306
alt_roll_mod2_dust_sdf_0.20_v1.5_10yrs.db,48.41966091278002,5.293234032672852,32.535623816070796,1.528863839288556,,,178.60611599227545,37.90639315114018,7.000312174223159,0.00687395138913939,0.000991397606183697,507.24483083831404,39.97273052863171,6.408848621118651,0.004152235609328207,515.649031175235,82.61222763141214,44.35608266495687,399.7386299695523,72.23474186925264,577.7740745422807
baseline_2snaps_v1.5_10yrs.db,26.96822447176743,1.1042288935221105,1.4174010836990012,0.002034953712928663,,,18.613841680869335,4.575768196596461,0.09203240051314562,,,91.51718125591209,1.2772284131708456,0.00436828642176776,,86.39837839953587,17.431391903650894,0.2870137432479109,132.34388803800206,4.256727598159196,66.8055338398634
baseline_samefilt_v1.5_10yrs.db,19.389761424073534,0.00344529411409951,,,,,44.27620629965297,0.0006194756396805537,,,,115.14151708614219,0.0020063469858341574,,,142.1721373348762,0.0027390279995972567,0.0007837390765034353,33.61091663266031,0.0006194756396805537,144.59055648739852
baseline_v1.5_10yrs.db,17.577724198840823,2.051626887440289,16.977555092174658,0.0007837390765034353,,,24.788867468364625,7.692360246391503,0.02239491779185394,,,125.38935162045769,0.1361199933381888,0.000991397606183697,0.0006284547612558839,128.7587156547581,19.99518851163117,0.12380677472963189,200.35892721619547,1.3743352142092127,46.89043189532171
bulges_bs_v1.5_10yrs.db,88.42899757190644,5.497459612203154,71.24047836551198,0.04307731590476628,,,85.08631378455628,88.7094903791503,0.3642670439409981,0.0006194756396805537,,974.856689438384,21.818737692309366,0.3054489435875107,0.0016088241020266927,543.4990475994027,138.74587207034259,7.36173498527257,678.1482847462158,178.06339565429124,730.831029852828
bulges_bulge_wfd_v1.5_10yrs.db,49.54809642042257,0.6154942660944034,13.872761767480057,0.2880834457080965,,0.00100556239127528,60.59242560905538,49.197863386489836,0.33211407851417835,0.0006194756396805537,,679.4366710775155,19.671962114072336,0.09301202297252012,0.0012540258877659903,409.58140515254485,150.40922297694624,16.072584246207885,552.9076965242929,220.71718130301974,607.335787996002
bulges_cadence_bs_v1.5_10yrs.db,64.04597521457409,0.8505357097541285,16.44634467784355,0.04996117081404894,,,100.88713496430005,35.50439008222233,0.18856508046214632,0.00128251172229674,,930.3065218923515,29.765301020897358,0.19342685408044444,0.0007837390765034353,351.8496915880458,134.02653454841683,48.08822482702667,394.9788887629434,215.40393135515467,697.4239022812911
bulges_cadence_bulge_wfd_v1.5_10yrs.db,42.31526328897875,1.0513472618196675,46.67952120455218,0.42415297128061663,,,60.88593794529789,46.88642416129688,0.30195429284532266,,,838.3145555104317,40.67724036808945,0.5785155625950598,0.002034953712928663,475.5886208476938,94.06051447022459,7.910668051570436,511.05898415687597,39.479297789087774,449.7512264206106
