db,uu,ug,ur,ui,uz,uy,gg,gr,gi,gz,gy,rr,ri,rz,ry,ii,iz,iy,zz,zy,yy
rolling_mod2_sdf_0.20_v1.5_10yrs.db,9702.194533072965,2.514562729832203,2.646238079287686,1.867338823836323,,0.08784824927963072,19415.904768149845,3.4204626909693863,1.3417575925897118,0.7832725422841965,0.5122275444882275,79732.254907431,5.051554478000609,1.8717147332212927,0.9806056895289313,71925.01841428911,4.746928583085892,2.66348451839231,75077.2802673148,4.454165717880906,63106.78776753795
rolling_mod3_sdf_0.10_v1.5_10yrs.db,13523.136828376524,2.6514906850450966,2.6251090681273412,1.9072736714663368,,0.048243552275627224,27349.37845858198,3.4863122748939537,1.4059833178990775,0.7518947753359144,0.6161402855226422,96164.34189761552,5.592369624131546,2.0048553557089392,1.4577199157760992,84797.86971740841,4.838010392055328,3.054764108060881,81354.76209012936,4.75310781559812,91447.49097229824
rolling_mod3_sdf_0.20_v1.5_10yrs.db,13012.824285706307,2.5210447331728756,2.6408756558095474,1.9191065220883459,,0.02238987255405936,26909.58206998513,3.458213806857335,1.545135481449516,0.771736111404061,0.3773718390165774,95292.56046437936,5.475320730163227,2.053453955579907,1.2777029120285184,83911.9247266963,4.834008680289128,2.885326726745038,81608.3509410563,4.790318737026646,90598.16309719163
rolling_mod6_sdf_0.10_v1.5_10yrs.db,11638.63108281586,2.684199467649728,2.736035892531831,1.9958003269526494,,0.06014953997654126,33512.8071560043,3.7020138913473635,1.8045023744989226,0.924490774919991,0.7086234034840162,122631.55548013149,6.490727401117145,2.6107763514123103,2.1985640643173046,111327.3430500275,5.538185374577269,3.6633282102006306,107190.78510791523,5.298328617064857,120028.98828563545
rolling_mod6_sdf_0.20_v1.5_10yrs.db,11930.714077748537,2.713823894649836,2.717255377033101,1.9681630541339952,,0.2875341660723663,31482.306328256367,3.6786458147205767,1.6843152602596245,0.777209090521862,0.6110566932912441,119142.76042207508,6.400238269675019,2.6489216205956403,1.9763162652697484,105152.91107411365,5.303035480288106,3.621324091229554,102968.58794975618,5.167048309822578,112537.03365392843
short_exp_2ns_1expt_v1.5_10yrs.db,72488.59279525463,4.657864100748541,5.200413932559227,3.382127901817725,,0.001787610541276247,93313.31446360318,7.641190350924481,1.673113194571606,0.7892065397060622,0.5319607135841679,337618.31789673225,9.72100721832141,1.0187473797875624,1.334425801897565,283502.2299821131,9.47429271489506,4.679834335966279,390760.5605578567,8.602340125064735,321026.0098134669
short_exp_2ns_5expt_v1.5_10yrs.db,42270.632162745685,4.631552365369649,5.489484096451335,2.019929100682538,,0.0183703605015284,70049.09756351655,7.5046108905452,1.4756205329732737,0.7457787547775252,0.42265592075416775,324586.95502310514,9.569703563242285,1.3106400203763577,0.6079742879103714,284369.19899462693,9.500817622495646,4.416938187842764,289157.4741997456,8.685333534782464,176422.89955199743
short_exp_5ns_1expt_v1.5_10yrs.db,77358.15561485435,5.124881981400835,6.124377606096281,4.120632172232222,,0.008680319119745024,99614.07784565889,8.659564870516377,1.8822218578157464,0.9021006241726108,0.8051741318249316,596354.6067752817,11.815739555715325,1.4143101970584844,1.4022938479178448,548697.7277465968,11.143071658100002,5.066476971275198,590529.3156571573,10.23843497464244,428281.38234301354
short_exp_5ns_5expt_v1.5_10yrs.db,56903.52206473855,4.769880009862496,6.088865481758817,3.6363501525952135,,0.031323013801480865,68282.99362223459,8.173387531500444,2.0649495945199496,1.251250431954953,1.1007190341153226,394712.5785254749,11.511469092825056,2.1721417604831275,0.8683909688480272,384682.0952910345,10.62716817924652,4.659836345888653,286356.1297446288,10.062799400966496,235814.00750101704
spiders_v1.5_10yrs.db,9093.596327208246,2.433807223896251,2.602485158804984,1.8401601353333203,,0.0029006632997126683,16644.13711605254,3.4265790482638048,1.2804851870695484,0.7107345567637918,0.47506835588882096,53199.49152233875,4.530844538234254,1.2142460844017122,0.3119643849876708,45534.8292155077,4.517592627065856,2.506926124737811,45632.472276797766,4.410308709405814,56532.5039499239
third_obs_pt120v1.5_10yrs.db,8557.362264229587,2.600339957976149,2.384137846516973,1.6353067485195059,,0.02613576025628868,33508.15043275593,3.3339636416068106,1.142456459008707,0.5484348956516019,0.30770331089162195,115539.49323059595,4.330429156736058,1.2115957607436982,0.4409269239907698,106350.81020724421,4.280973918348852,2.2742470650454907,138076.96157571799,4.230711026841383,67363.32093296248
third_obs_pt15v1.5_10yrs.db,9242.053287848914,2.4322689935581967,2.6603016805372652,1.9423987863724705,,0.01113408216606261,21764.76421856264,3.5124751596146417,0.9241758621490057,0.5051397818948298,0.4990882654001282,74073.61864595253,4.5216303995931115,0.894379563845307,0.7612405501851118,48996.546330683515,4.494297053755985,2.533668277006393,48469.41833503944,4.2995076873598554,56265.40965524772
third_obs_pt30v1.5_10yrs.db,11527.969580464696,2.3720591245619747,2.6130820951326017,1.8315401376073255,,0.0451423546409707,23169.480262419354,3.4111678860832133,1.2213860954556301,0.6669837444926792,0.2678848122733449,79839.33395298402,4.560119844682899,0.6405560408401444,0.5127313747469399,50563.125169028535,4.473373007564117,2.582482384573381,52585.1814198998,4.506590827510776,57925.97207507201
third_obs_pt45v1.5_10yrs.db,8894.825210595958,2.3837055521272545,2.595927193834198,1.7997031023511032,,0.018183567298212314,23258.00832151177,3.4736717662241854,1.3294860112586577,0.5995487134950451,0.3608410587187004,82554.3156170256,4.59583289254564,1.1157736019777704,0.5788623666861092,51268.07904455608,4.498054332281103,2.5683786058810276,52395.15107651694,4.4651876841966756,57815.291462694666
third_obs_pt60v1.5_10yrs.db,11921.425833492183,2.4287406899831416,2.6504642857072414,1.8390342032131715,,0.005427976975194775,23966.831609629025,3.461955093108351,1.1611316280909476,0.6433727054712383,0.4341351631994145,89999.49780471856,4.519685777166222,1.22056329988986,0.602426469252425,73857.87966433882,4.438691481944597,2.5369689177899435,70944.20300011722,4.402063866732623,45333.01519462564
third_obs_pt90v1.5_10yrs.db,11484.317278848855,2.5196061710693582,2.4845228486432456,1.7038166983569427,,0.006319892458661084,25747.10678063888,3.3092780277541864,0.6165578313866359,0.5614881064328572,0.18280727414054196,102756.05869936141,4.385912678816387,1.1487519752888908,0.49549263690453393,93020.3598441448,4.473954408031387,2.3821192579747064,87790.73732720749,4.257007682983022,62369.1803797045
