db,flux change,color,footprint,star count,depth,family
wfd_depth_scale0.95_noddf_v1.5_10yrs.db,0.1434671927921917,0.4990212556014783,0.7074263764404608,0.32748182032129697,0.9638745651223546,wfd
wfd_depth_scale0.95_v1.5_10yrs.db,0.15321158481683728,0.4692199608373114,0.5120509151163665,0.26253649619061953,0.9495729258409312,wfd
wfd_depth_scale0.99_noddf_v1.5_10yrs.db,0.14414761158535602,0.505367853461822,0.8152444076222036,0.3195366274744955,0.9717772357883464,wfd
wfd_depth_scale0.99_v1.5_10yrs.db,0.1428220021410799,0.47693272830011574,0.6356104541688632,0.27065491606261555,0.9589809931113628,wfd
baseline_nexp1_v1.7_10yrs.db,0.19674629118192352,0.5521679797408443,0.8090683136250657,0.38873677848376376,0.9474338312751069,baseline
baseline_nexp2_v1.7_10yrs.db,0.22668900073726186,0.5452408572572817,0.5168336220531747,0.2876362287322735,0.89673136345313,baseline
cadence_drive_gl100_gcbv1.7_10yrs.db,0.1768328700386115,0.6658583568846487,0.5802139037433153,0.3607193262705004,0.8561208501561107,cadence
cadence_drive_gl100v1.7_10yrs.db,0.17276825731332826,0.6586278326056915,0.556338028169014,0.3547072702583914,0.853784981674049,cadence
cadence_drive_gl200_gcbv1.7_10yrs.db,0.17440413073168032,0.64369521549813,0.5843940649243051,0.34336891535376923,0.8379691498991368,cadence
cadence_drive_gl200v1.7_10yrs.db,0.15641980530433075,0.6175919856335986,0.5664306695789709,0.3008654685618983,0.8352938590980012,cadence
cadence_drive_gl30_gcbv1.7_10yrs.db,0.19817339181631202,0.6564773010730353,0.5658657829328915,0.2672619792614149,0.8800111190592366,cadence
cadence_drive_gl30v1.7_10yrs.db,0.17200709159710628,0.6400527234319909,0.5590118249604579,0.3058623070404287,0.8813571346124283,cadence
ddf_dither0.00_v1.7_10yrs.db,0.1724384898825695,0.5100629076567464,0.5236122618061307,0.29910244222726456,0.8999269986791969,ddf
ddf_dither0.05_v1.7_10yrs.db,0.18745490071681134,0.5367221172674037,0.5109964600436845,0.2722741011775824,0.8972424783298839,ddf
ddf_dither0.10_v1.7_10yrs.db,0.1887882732157691,0.5299745807087468,0.520411237478346,0.2597136075193817,0.8976212263979696,ddf
