db,uu,ug,ur,ui,uz,uy,gg,gr,gi,gz,gy,rr,ri,rz,ry,ii,iz,iy,zz,zy,yy
bulges_cadence_i_heavy_v1.5_10yrs.db,8779.600298062858,2.680295118930512,2.844046896222533,1.8470819606408768,,0.007804839954990179,21600.818460952225,3.6665203907114075,1.2841006108888064,0.7082099107545432,0.32365124740816725,68238.39103978267,4.913434259462936,0.9438481794796221,0.8365024023231331,46040.65821612163,4.74669293529738,2.6543598254503142,46573.005937447466,4.539565638566968,72225.24776640466
bulges_i_heavy_v1.5_10yrs.db,11223.122785492185,2.6293323382123943,2.812631341804656,1.831728555147046,,0.020606259171180127,22172.680836021602,3.5816211632311603,0.9808139603519982,0.5381549138042855,0.5033310349905853,67591.67523313299,4.886748868050131,0.8631880711944174,0.6129441744115752,46390.065424984066,4.80589685051349,2.5606255771756747,45882.11748079303,4.6131943685845345,68007.05815371242
daily_ddf_v1.5_10yrs.db,12725.501865209342,2.781172889697713,2.9377743200044435,1.94556600058609,,0.033178277842876906,23827.522767064944,4.020234059480516,1.284041645647618,0.7781540206211702,0.21187214006880872,79666.20200773687,5.2182327155194015,0.7802457369427731,0.5819551340053127,69615.67735780975,5.34368652432892,2.363847617485316,73381.0410933477,4.986065548857527,80015.5457988956
dcr_nham1_ug_v1.5_10yrs.db,19416.815251565662,2.181218575751838,3.0459387288326325,2.0331599250938264,,0.017160419928440862,38903.55277026376,3.7878414625762558,1.6594068825100887,0.8575719445845507,0.3173192252569534,88712.24390651229,5.698148278058777,1.0964719873759625,0.6084890482930402,75784.105523505,5.380151873632403,3.0586021947271758,58410.636642385725,5.182095386141545,67642.92437305408
dcr_nham1_ugr_v1.5_10yrs.db,23871.87303893434,2.4667105025026905,2.8403071649550147,1.909511720067848,,0.04503060014491812,41128.12587618007,3.7582488285553253,1.430141955539657,0.5824978586865953,0.3467100393970798,140084.6230400916,5.367327526024033,1.1551096749255751,0.660325777433264,72748.61449262714,5.429806887153325,2.99279818334775,59930.3099747109,5.077564292445783,90743.58992310293
dcr_nham1_ugri_v1.5_10yrs.db,18616.347605739265,2.278639898669068,2.9767314981087574,1.9577743245468502,,0.0062414392973821325,30905.64402777278,3.8159500584177186,1.6095935386674953,0.6925527796831884,0.5390849867836236,109459.49425837534,5.003258773034037,1.3885391028209468,0.6096206386163403,95473.02254851209,5.329023854538674,3.100339690194672,60013.66468117193,5.273311199794301,68575.62167674665
dcr_nham2_ug_v1.5_10yrs.db,23475.97051681633,1.6150662248191765,2.735062379107992,1.699818886401773,,0.0013331893927643708,46882.1859224005,3.443052684717191,1.5735995922702644,0.8693841423514286,0.2529265254937194,85046.24002589847,5.630604005385959,1.5529759138185015,0.7286493209164273,58433.054786867964,5.243307860996264,2.9884591516603387,72832.39626010676,5.165462776776941,69826.17539779683
dcr_nham2_ugr_v1.5_10yrs.db,21600.576512074254,2.109299790628096,2.482057754561074,1.683314821885217,,0.008943955971404545,35367.87900587141,3.3227261153544267,1.3955998480965566,0.5911697155647025,0.18170869213412758,157778.00111363732,5.145726750029497,1.726276608745555,0.5039359763232473,57508.53272311268,5.428454015493486,3.1766327570171593,59702.03147254028,5.147511772365348,88392.41179126357
dcr_nham2_ugri_v1.5_10yrs.db,22116.567992869124,1.887916182857286,2.7857514474768097,1.597040353962054,,0.01798715597004953,33624.23983986427,3.516188824495505,1.584573664654785,0.5259358644028346,0.2886484979514068,149650.83567615968,4.637278216918371,0.9795662644654531,0.6514912075047028,104658.4934302087,5.134412709002692,2.9401909641435076,59563.64745986974,5.294424133710428,67720.13179324173
descddf_v1.5_10yrs.db,13838.409595766638,2.920890056214966,3.097659767852517,2.0656251393294114,,0.03991637996939373,26381.580470677844,4.035103165931833,1.3768761179173772,0.5400727292926025,0.32890402447307476,64589.99660931873,5.56561557003439,0.9746524079541029,0.5266629169490795,41903.89686285169,5.148464760102754,2.608208028630595,72836.43221348239,5.21894579963569,91845.49399534779
