db,uu,ug,ur,ui,uz,uy,gg,gr,gi,gz,gy,rr,ri,rz,ry,ii,iz,iy,zz,zy,yy
baseline_nexp1_v1.7_10yrs.db,14564.682912620701,2.822308841839951,3.213836329897118,2.2000749581564496,,0.03286917990529903,26195.519817255874,4.3155388568202895,1.3641106745310438,0.8595128215840786,0.379029073798608,98967.53620513726,5.483060713640296,1.2557904304309053,0.44707984365985753,84482.7168442261,5.439778424231797,3.0478139045034083,65612.7063013902,5.129917863237917,72664.67673480551
baseline_nexp2_v1.7_10yrs.db,12964.65319797642,2.6446946418352804,2.986948662274175,2.1186053280890778,,0.05081388367840941,24437.82306996838,4.108695984324614,1.5579655521485367,0.8164350909495532,0.4400977983385141,87996.1713941956,5.129600992252006,1.3490505112456093,0.5838165447503296,74090.7332195129,5.288746012546062,2.76282585598565,77138.43763598731,4.8917457673018365,81488.3267090497
cadence_drive_gl100_gcbv1.7_10yrs.db,12394.800262609493,1.771992740554556,3.44246801774464,1.8604995216187832,,0.043584460854914325,15406.308944664883,5.03182936344905,2.084568568983195,1.6608500168586477,1.630355138459593,95295.39406105193,4.3004677852319855,0.44440640188322084,0.32551757777818957,73255.67676903847,5.209996481476069,2.3250167711122214,74856.17489341894,4.753403826995284,86384.63617673352
cadence_drive_gl100v1.7_10yrs.db,12677.942015469316,1.7595700861059482,3.4135688621227427,1.8928884787590463,,0.1287092587100864,17116.186443715695,4.235435243640356,2.009443655136225,1.4861329320604064,1.650703875539885,120113.87591928225,4.396149266902996,0.3126150904862625,0.3299871928985112,75544.6834327077,5.187996491720489,2.299567431668552,77360.4748925682,4.704695400389401,83876.08404820679
cadence_drive_gl200_gcbv1.7_10yrs.db,10237.524647631715,0.9524727959707969,3.3883725788996983,1.8244431048169243,,0.1458067417027718,20101.995002541087,5.5561636527909055,1.807051138490002,1.5967472530921307,1.5849448847032768,91934.84272539779,3.248767799614088,0.5192545933154709,0.5225658034689343,69998.16260798564,5.159981909320091,2.432576342627311,71158.75079505426,4.108151773648274,61308.016830867986
cadence_drive_gl200v1.7_10yrs.db,9156.39425952607,0.6583494091391542,3.352721680798287,1.8763544173614395,,0.10224984507966274,18196.725644139362,4.383010765909944,1.7692851423597273,1.4863196304807356,1.5435214538078168,83361.45456866652,3.194954573729521,0.23841953581086855,0.6953750000787993,67051.05680894693,5.226576315460164,2.446465697543168,69308.07398485158,4.10069471570904,82123.44999495943
cadence_drive_gl30_gcbv1.7_10yrs.db,13107.437601074602,2.4913022012520987,3.1689627880865503,1.997610700597033,,0.04509436430849823,22712.144866029033,5.239511775544898,1.9565906083049514,1.3609442666901537,1.2564199689805242,89608.89658205473,5.247617480578185,1.548286315222758,0.7918684044314567,76464.13512744132,5.2811583326354,2.220541351972225,75201.78096138194,4.920458743932004,82521.64214739855
cadence_drive_gl30v1.7_10yrs.db,12919.00135700467,2.4491009525715017,3.0941350713826092,1.9398900319321462,,0.03409611630469879,21184.596495952563,4.472901003973251,1.8409807647069523,1.3492427080417215,1.4204536868887332,85739.35372013424,5.210848170710054,1.3841194003257948,0.5805752363149331,77111.91449883161,5.1894779043295625,2.1292886413754255,75343.2742342671,4.808404221693788,64458.95475022319
ddf_dither0.00_v1.7_10yrs.db,12577.982635095947,2.6338341610106606,3.0567013706304027,2.0498585823867055,,0.013620538168671988,23895.66905180245,4.0633714103320395,1.3867085267094692,0.6395933690944567,0.39583034101940073,86406.12764680768,5.093017723557604,1.2391916564988124,0.3595145528435436,75353.05036542653,5.201543108404239,2.703090534596537,76648.4060703679,4.802089878562878,61343.58226128139
ddf_dither0.05_v1.7_10yrs.db,13068.399741308858,2.6444680958022215,3.048328136764948,1.9908532273239228,,0.0007837390765034353,18435.742411447955,4.050904022655495,1.4869044444864568,0.8577714166178867,0.45928812060303104,84192.65877044767,5.2465538332990675,1.0567686287497742,0.6483252633362062,75489.4391458671,5.198980637615342,2.764014072856051,76276.63898269756,4.73894983747207,81984.9560424214
ddf_dither0.10_v1.7_10yrs.db,12353.482031247984,2.693670836757255,3.049619897900819,2.136454517857762,,0.0007837390765034353,19043.910993691235,4.069135092169978,1.5364777267213703,0.915174338763662,0.31868198132114517,83985.2618735994,5.148933331842073,1.0405339538179779,0.3467099594164152,74360.82882827696,5.18896456308456,2.7280667924045403,75062.87557688581,4.825674210663821,85143.61962260859
ddf_dither0.30_v1.7_10yrs.db,13151.710693445817,2.700032665334064,2.95555726354512,2.1000246790218324,,0.001024596854852231,23891.91441229537,4.040248083354135,1.4537002452398653,0.8491053791970181,0.4136644286471145,87092.39775791098,5.22749997621743,1.3695420187962186,0.5578752052604112,74211.20769934608,5.212230896606682,2.702862338954625,75618.01337093094,4.932472196935097,62311.218462176956
ddf_dither0.70_v1.7_10yrs.db,12964.65319797642,2.6446946418352804,2.986948662274175,2.1186053280890778,,0.05081388367840941,24437.82306996838,4.108695984324614,1.5579655521485367,0.8164350909495532,0.4400977983385141,87996.1713941956,5.129600992252006,1.3490505112456093,0.5838165447503296,74090.7332195129,5.288746012546062,2.76282585598565,77138.43763598731,4.8917457673018365,81488.3267090497
ddf_dither1.00_v1.7_10yrs.db,12707.272338261026,2.614656259613454,2.9885864040882257,1.9607124593382153,,0.017258568027887944,18629.10264044987,4.054682854093639,1.4526956585584692,0.6280546821290347,0.3835605233407311,89146.90791928182,5.148860219985917,1.1295651667502016,0.4193012229481968,75108.25174194318,5.22931227646437,2.7229590463330875,75702.4089743329,4.738385110219261,62290.19354513749
ddf_dither1.50_v1.7_10yrs.db,12319.756428898902,2.65467208905108,2.957064584922977,2.079198075133191,,0.006156294055935491,24389.039715560804,4.064628261239868,1.3865871302454986,0.4917658510274313,0.6472959296113696,85320.09197290381,5.048213609860144,1.004854713358264,0.5767860587125283,73292.09703107394,5.222859122726516,2.668699977342231,75825.46783118576,4.8841342511793355,61334.60208613052
ddf_dither2.00_v1.7_10yrs.db,13306.087756016308,2.7206854459461765,3.0346098516228586,1.95751636056401,,0.027965291805694445,25130.203575561252,4.070455235889263,1.4013720267591403,0.5927195573639847,0.38438020632018105,87717.49227984228,5.227160527566887,0.7589841860878265,0.594000817818039,73894.91937123219,5.187637106751601,2.694379927222507,74711.57438615506,4.929742016638155,48087.29170309438
