db,uu,ug,ur,ui,uz,uy,gg,gr,gi,gz,gy,rr,ri,rz,ry,ii,iz,iy,zz,zy,yy
agnddf_v1.5_10yrs.db,10773.203214912399,15346.458958079527,20382.660262803398,6031.143837887556,,10.247739973630372,20040.48514311779,34700.13173347723,4225.058700146319,877.6376442464036,259.42021561898787,87894.19107173376,61404.111484318455,3331.624884397934,823.8022033819946,72812.95817728274,57040.548972244804,9462.635493265992,75792.93249280172,53807.33908610802,70556.82952676808
alt_dust_v1.5_10yrs.db,12341.104839342084,16156.287395852496,20773.798528172752,8098.01778412766,,1.5302025567005388,24332.448925032873,35240.24642113788,7308.755600008094,1693.7277050956877,752.9246350373232,81505.69217752469,69081.94365448275,6252.304579214526,2239.0803009459946,70147.50565551574,64680.941593950396,18893.982161829063,67149.8794726383,64485.06367309471,47672.48777731055
alt_roll_mod2_dust_sdf_0.20_v1.5_10yrs.db,12946.487612904282,18835.82522127395,21377.218756222454,8429.04441487646,,16.4792004952323,25198.530018778474,36415.29987929661,8935.176065179649,1598.7892614662385,824.434950307987,67034.3017699995,84754.95093668967,10036.717490113671,3771.8384158334406,77038.15500383389,67676.11207529082,23306.24048156626,77951.49434078517,69499.22438693013,51681.40289780827
baseline_2snaps_v1.5_10yrs.db,12316.289497177911,13472.109164347328,16867.19518851046,4600.993063946164,,0.22269032035264325,22573.222852951272,32961.69906652172,3720.108594027743,898.1691322724614,184.40389003711186,80283.20055964153,55379.816618145,3062.8399361321117,1164.4250716605243,66506.12474860465,56091.878179451625,11451.279601668819,68737.45895331928,54090.85249131995,60924.56668799543
baseline_samefilt_v1.5_10yrs.db,24512.619412181048,680.2816107335035,1398.946161117124,843.078963691514,,60.43146375480274,30871.510283320098,2164.6451078429573,1623.619536049323,480.85636067399423,412.01912120768526,99934.51746649349,10646.12290601839,1734.8954557748693,1156.4475901453295,59179.881976289595,4490.477162229057,2358.8714978815165,73194.68413152096,7251.079175970062,99396.88751917216
baseline_v1.5_10yrs.db,11160.552213318337,15939.1696447394,19330.876824080824,5895.466666988846,,0.04407088705833346,26282.772875936043,36088.273295544044,4516.460413591401,838.0750585886783,357.2324486333995,89450.08893364633,61486.79854999278,3949.1048072814333,1604.9638712239341,59167.427038622765,60780.45475352096,14191.344052790202,58530.87590271639,58513.92135604697,67945.1873629365
bulges_bs_v1.5_10yrs.db,8925.009589664693,12583.895184640853,14786.673070157358,3804.6429181884378,,0.07387321807581736,21601.674983246594,27276.74288672636,2953.5802989319236,734.2358952399292,194.8944120232818,70451.56754632806,48273.18636158955,2615.256751323047,933.6172456882499,47211.76085290553,47164.20175194806,9710.52825097275,46877.13740922354,46658.20836112647,70082.6550593479
bulges_bulge_wfd_v1.5_10yrs.db,11272.932226709914,11858.573298117632,14975.781614381329,3898.389148712291,,0.3000463518355862,20758.41777806816,26909.05967771708,2949.6721202459426,659.2862216697266,143.38765594624897,71486.15372787371,47411.30906933446,2434.218176656767,816.6612652111,46332.442895734675,46500.335099483316,10053.15049994117,46212.36115090592,46349.99605610604,69454.57478118036
bulges_cadence_bs_v1.5_10yrs.db,11484.494878448082,12463.587433540357,14523.766046112663,3981.008687993946,,12.19393029869973,21785.436983689327,27548.544071225566,3147.0982762362046,568.5850008792671,320.26879805569655,71908.47998539844,48572.99765200224,3008.131933290631,1015.3704690504736,45354.67962001193,47454.97763752145,9741.394689708015,47236.87473573652,46217.242555995974,71122.6862078731
bulges_cadence_bulge_wfd_v1.5_10yrs.db,11109.60699481724,12285.728733304046,14183.902513550645,3892.9012980670527,,3.2532913007822204,22307.805134103255,27082.858655278644,3025.846150550704,483.4766411906177,155.69793985914362,70242.75032579912,47476.52336761938,2969.4564315846583,827.9824597640223,46031.85087095571,46889.94477915086,9722.384544061071,45219.037700283756,45202.92999240284,71086.30988739808
bulges_cadence_i_heavy_v1.5_10yrs.db,8779.600298062858,11980.946087504399,14471.426937698518,3759.6061363815293,,0.019539247872204252,21600.818460952225,26899.24269011482,3293.6491300959083,671.1330230158215,298.09157797772053,68238.39103978267,48016.4501124379,2390.886623143522,1049.9303092355676,46040.65821612163,46901.73639680875,9858.261169258194,46573.005937447466,45066.99099186038,72225.24776640466
bulges_i_heavy_v1.5_10yrs.db,11223.122785492185,11729.47091542883,14468.787934086053,3750.0425125805455,,0.041070650157907666,22172.680836021602,26771.198978982695,3101.615162007077,567.1828568777031,283.59610064139775,67591.67523313299,48895.254082116415,2439.0337699838196,1019.3351313274512,46390.065424984066,46956.79513817596,10102.752323682875,45882.11748079303,45296.37798633992,68007.05815371242
daily_ddf_v1.5_10yrs.db,12725.501865209342,13975.43394618603,16348.379230262222,4510.370907037553,,0.25620722152241726,23827.522767064944,32072.903767713386,3250.472146677303,789.5017343285118,198.52029259848996,79666.20200773687,53222.399009367866,3444.0698510720754,1152.0494352952342,69615.67735780975,58010.7705294304,8975.475344789058,73381.0410933477,53815.58483916772,80015.5457988956
dcr_nham1_ug_v1.5_10yrs.db,19416.815251565662,8707.926127434976,17687.390465749442,4646.768705702812,,0.5159328106554768,38903.55277026376,29565.11509490734,4748.968938442684,1086.4518478105445,363.83069692229776,88712.24390651229,64291.09997520318,3562.4461137270932,1072.4014995113332,75784.105523505,59170.77566993573,13691.517414699425,58410.636642385725,58182.34270736601,67642.92437305408
dcr_nham1_ugr_v1.5_10yrs.db,23871.87303893434,11109.919969402747,15422.511362015,4038.6717852363163,,19.98238874795424,41128.12587618007,28528.57894526794,3952.224264770614,657.137921867228,178.71375645025418,140084.6230400916,57192.447924081855,4365.30010619487,1368.8426739127676,72748.61449262714,60512.662332506974,14113.71379652231,59930.3099747109,56483.56213350687,90743.58992310293
dcr_nham1_ugri_v1.5_10yrs.db,18616.347605739265,9582.529701620555,15983.548375092145,4562.390375657261,,0.012630230128278404,30905.64402777278,30196.227424603836,4482.209047015021,977.7898992119158,311.2987147075396,109459.49425837534,50917.20030961236,3768.454748586744,1051.5298596366902,95473.02254851209,58310.50859767272,14540.305133182586,60013.66468117193,58620.5772797487,68575.62167674665
dcr_nham2_ug_v1.5_10yrs.db,23475.97051681633,4375.484160729006,14864.17819266127,3555.487667270122,,0.0003134210194403273,46882.1859224005,23887.175146190788,3993.0991872294017,1257.136208423115,307.04093386443634,85046.24002589847,63193.41152212083,4126.407701475972,1364.8010726185319,58433.054786867964,56517.86928016642,13181.343092305333,72832.39626010676,56675.28065373765,69826.17539779683
dcr_nham2_ugr_v1.5_10yrs.db,21600.576512074254,7939.573618668051,12079.38581612999,3264.3671605408804,,0.11194268852905113,35367.87900587141,22640.313428845293,3283.9137821160425,271.31543153944386,83.76146716117567,157778.00111363732,52594.85794327733,4609.984114499225,1442.229210896337,57508.53272311268,61588.92624374921,14501.132281862192,59702.03147254028,56195.27431636036,88392.41179126357
dcr_nham2_ugri_v1.5_10yrs.db,22116.567992869124,6863.370273861671,14355.817104357633,3178.1071659461895,,1.0337549149852372,33624.23983986427,25560.8835442679,4341.022367733155,586.0261262386275,273.56311569151734,149650.83567615968,43640.28874447632,2871.21805172333,1005.0430585226079,104658.4934302087,55241.30003465501,13245.20196310342,59563.64745986974,58974.00856801906,67720.13179324173
descddf_v1.5_10yrs.db,13838.409595766638,15632.865479786991,18288.251916971065,5576.257326049799,,1.4819373740997799,26381.580470677844,33705.35880620689,3990.3462644571377,723.3679319611265,391.68417111412464,64589.99660931873,63002.71515475569,3215.2453844823094,1366.1920106976513,41903.89686285169,52805.21999625816,11230.562734035038,72836.43221348239,55932.658802611644,91845.49399534779
filterdist_indx1_v1.5_10yrs.db,42832.905435283516,70471.098470993,25466.69664565325,3505.008907302301,,0.03993968895784581,43837.861023848876,37010.1706887101,4767.9344739139715,1824.0884539946449,266.55967900125535,62566.135734276424,42711.453625191134,5070.563840734634,1149.803613100739,64813.147760456544,64332.480945993346,13421.37170583667,69893.1701481857,53507.91439950371,62396.7311370239
filterdist_indx2_v1.5_10yrs.db,16568.298503359212,18045.675064141407,24165.75039619344,6836.865923273197,,0.5307279136336284,23132.6190291946,42177.77461488706,5023.265755713175,1212.4921261778977,224.18325375633444,75056.62005813085,71151.16487841815,4313.120383673252,1549.6935959823186,87752.91729916749,69246.46391871026,14879.855979425174,65376.81760968434,64409.53804274297,75351.06668407701
filterdist_indx3_v1.5_10yrs.db,10533.166114966363,29642.398796572757,8431.730068792951,1572.6265136321497,,0.04819642710555681,60426.47283863509,81115.92286899126,9907.629698723304,2108.939188325128,412.41302114433836,60823.57500294237,43732.147168759104,1504.2500982134095,71.85520673498353,75300.7589659297,68351.2228234224,15021.040507046098,56863.27112818563,53185.04582432363,66119.71037801896
filterdist_indx4_v1.5_10yrs.db,43919.08406148525,35290.527947023314,59537.84743929845,4131.454214740547,,0.3114562922704622,17002.999920065853,18412.048454606324,2324.5995420964937,466.6860387795812,15.374250024191001,57852.52802006256,43798.38865148355,5368.233263644149,1144.7578783924025,81324.73744694404,76113.93779091639,15204.514748969528,45107.23999619779,50377.812226584996,66256.7235285874
filterdist_indx5_v1.5_10yrs.db,12314.549068419437,14143.770957280025,19082.914318063307,5192.638925690176,,7.526462438264553,23050.573071430874,31801.041405218355,4459.497071292691,161.47859990027817,131.81699963293147,73882.75377916642,54754.74282621616,978.1185450459399,1581.7210019371103,62790.22949090745,52272.87688720443,13436.021638596254,98492.58867856408,105325.41527532223,105168.77381786794
filterdist_indx6_v1.5_10yrs.db,10909.549307138797,20904.56650294403,15130.85723991925,4699.004712491562,,8.449747789331447,29213.45175778792,31236.751009047493,2049.6682622693274,270.40562734289995,10.356147096613773,86198.32428528977,78002.23524006971,4096.203488561771,516.8041518036198,134400.43620469543,79694.2278515504,12955.875961824735,58091.17149023204,40081.48964417222,51518.379415451804
filterdist_indx7_v1.5_10yrs.db,20144.89275555534,33769.31564465273,32553.329534419587,7165.158348012874,,0.40070995077271176,30594.92921640262,48773.171270599996,3408.914158824957,1339.56852827896,495.3004471965556,63245.31475612567,58729.12369898471,5004.171752515634,1394.4695758580044,79912.69131845953,71147.06738316757,14778.470861782587,60600.761578111946,56876.72178572746,69002.81997312266
filterdist_indx8_v1.5_10yrs.db,14785.867152500288,16132.177281059532,20179.054431794484,5874.06556762959,,0.1216091657763056,27335.86093264894,36192.881495338625,4297.3722023272885,767.0281661015069,119.57756161924716,84111.68626077386,67131.25969862014,2450.0663062977574,538.4840146270183,86005.71183859285,67183.91325736335,15465.470623389243,74514.5857884851,73753.48349574307,85157.4122501835
footprint_add_mag_cloudsv1.5_10yrs.db,13580.790007736863,14829.422769964394,18327.69862790909,5158.947368096275,,0.3979643473756613,26624.110985416966,34248.681101782444,4096.16588431983,870.390665908449,391.77586620629154,84707.36419521143,60761.922018224956,3638.06982435149,1369.2707515634347,71471.30945995072,60463.12415934776,13246.263153047037,58937.52378512991,59864.989018627224,84418.47617839734
