db,uu,ug,ur,ui,uz,uy,gg,gr,gi,gz,gy,rr,ri,rz,ry,ii,iz,iy,zz,zy,yy
agnddf_v1.5_10yrs.db,8.16425598068745,0.030268817356564538,0.010937167573991102,0.0028216166445602982,,,24.657397272421708,0.02647258491659642,0.0018401312749423378,0.0010139425428587977,,77.05704310420363,0.010352443648103678,0.0013381531675160916,,86.59461378800985,0.01863493179057752,0.001807542150533058,75.2813415592159,0.01642207545512825,109.49385633390429
alt_dust_v1.5_10yrs.db,41.274516733227976,0.017511643720681435,0.03213405115513082,0.010156232473513103,,,85.28724382222406,0.03934308510157236,0.005934284626759536,0.0007949693521516017,0.0006194756396805537,708.1983805509458,0.12683578157421357,0.00326357338397109,0.002034953712928663,783.8364463586536,0.14879241723958486,0.03041137938047807,431.8873041655173,0.15017072709158266,496.67252322353306
alt_roll_mod2_dust_sdf_0.20_v1.5_10yrs.db,48.41966091278002,0.03824439578567481,0.06844942820850058,0.06433469367726065,,,178.60611599227545,0.04534878521963789,0.022368176261808558,0.0034158119362983907,0.000991397606183697,507.24483083831404,0.04760995921761175,0.02114431558837805,0.0052086983763529925,515.649031175235,0.13689682573498282,0.05856490810013269,399.7386299695523,0.06451826291376836,577.7740745422807
baseline_2snaps_v1.5_10yrs.db,26.96822447176743,0.039290278057293064,0.015142809552551637,0.0016222108979313291,,,18.613841680869335,0.0247857073475584,0.0025383320069985323,,,91.51718125591209,0.03304458098430082,0.001091754963963654,,86.39837839953587,0.053286731731437456,0.0065266388489781885,132.34388803800206,0.022918779354520472,66.8055338398634
baseline_samefilt_v1.5_10yrs.db,19.389761424073534,0.0010883257881939084,,,,,44.27620629965297,0.0006194756396805537,,,,115.14151708614219,0.0012900634882883346,,,142.1721373348762,0.0013522013195774601,0.0007837390765034353,33.61091663266031,0.0006194756396805537,144.59055648739852
baseline_v1.5_10yrs.db,17.577724198840823,0.04343870349246581,0.03027995314504351,0.0007837390765034353,,,24.788867468364625,0.03878717990504581,0.0018982156588181242,,,125.38935162045769,0.009356868930123398,0.0007949693521516017,0.0006284547612558839,128.7587156547581,0.056885988765612856,0.0032219108157720447,200.35892721619547,0.01668790684368574,46.89043189532171
bulges_bs_v1.5_10yrs.db,88.42899757190644,0.05997752049763375,0.07165393807333424,0.0030657937364916314,,,85.08631378455628,0.07859862165143541,0.002215901575979496,0.0006194756396805537,,974.856689438384,0.05109525878977302,0.0027036262733633487,0.0012900634882883346,543.4990475994027,0.3171625844677109,0.021074249834509513,678.1482847462158,0.08631865066328331,730.831029852828
bulges_bulge_wfd_v1.5_10yrs.db,49.54809642042257,0.033520855022370934,0.020757288685013735,0.013604132995013106,,0.0008063276305631974,60.59242560905538,0.04672891581126787,0.003449508991849691,0.0006194756396805537,,679.4366710775155,0.04507210580756276,0.006446055549675071,0.0008063276305631974,409.58140515254485,0.2534087480797833,0.02974311244976838,552.9076965242929,0.07415961590589218,607.335787996002
bulges_cadence_bs_v1.5_10yrs.db,64.04597521457409,0.028371356078538478,0.025992785546106657,0.0023647734444044626,,,100.88713496430005,0.04711205530661177,0.0021268604435245005,0.0008100410856887155,,930.3065218923515,0.12181261346984154,0.003271215476091055,0.0007837390765034353,351.8496915880458,0.29742466539711593,0.05047426753913023,394.9788887629434,0.1451412248052784,697.4239022812911
bulges_cadence_bulge_wfd_v1.5_10yrs.db,42.31526328897875,0.02732213589600567,0.04445926872144534,0.00536935324111984,,,60.88593794529789,0.09076984072748105,0.003521924725195184,,,838.3145555104317,0.08417756427936754,0.0034290680428513314,0.0016317629019225674,475.5886208476938,0.08850603017981871,0.02774968014611173,511.05898415687597,0.025079045534023115,449.7512264206106
