db,flux change,color,footprint,star count,depth,family
footprint_gp_smoothv1.5_10yrs.db,0.15678642426908343,0.4654912558106771,0.5388798435980394,0.5930408562358475,0.9404798578639585,footprint
footprint_newAv1.5_10yrs.db,0.13156142781197536,0.4211263731325133,0.2243023362360922,0.17638253896743689,0.8714400557847978,footprint
footprint_newBv1.5_10yrs.db,0.14337772796120568,0.4444153719068373,0.31175829992553705,0.1448493621278198,0.8389089862612239,footprint
footprint_no_gp_northv1.5_10yrs.db,0.1683116107934102,0.44983392459501,0.7407247827731146,0.27642733012996307,0.9435976776802389,footprint
footprint_standard_goalsv1.5_10yrs.db,0.14170546782292243,0.4669260746943192,0.7137017485519039,0.3101669829369114,0.9359147566812541,footprint
footprint_stuck_rollingv1.5_10yrs.db,0.1701838465855544,0.54041024790394,0.5604024897628163,0.20823903489941795,0.8580374763948218,footprint
goodseeing_gi_v1.5_10yrs.db,0.18432907084397065,0.46130467970610556,0.7255559422658356,0.29485451357411463,0.8985586581558921,goodseeing
goodseeing_gri_v1.5_10yrs.db,0.16976995208906218,0.5002103028025544,0.7348431292290563,0.2983106234230005,0.9016318345348003,goodseeing
goodseeing_griz_v1.5_10yrs.db,0.16936151711284061,0.5125336633219997,0.741383881691877,0.3171292955000696,0.9229380886173036,goodseeing
goodseeing_gz_v1.5_10yrs.db,0.15421684455071138,0.49767532062844877,0.7260545416339178,0.2999761593819601,0.9140260044137605,goodseeing
goodseeing_i_v1.5_10yrs.db,0.16367269277622373,0.45147338514333846,0.7016507672323296,0.2868839862512587,0.9013951285091759,goodseeing
greedy_footprint_v1.5_10yrs.db,0.1405523829817669,0.4731556341120056,0.6904619248579613,0.30155942122581453,0.9416868599602846,greedy
roll_mod2_dust_sdf_0.20_v1.5_10yrs.db,0.16992605146207782,0.5024257689930585,0.5468668325311138,0.18357339762733477,0.8283219326875353,roll
rolling_mod2_sdf_0.10_v1.5_10yrs.db,0.15985748329576252,0.5465780499189614,0.7982937100179468,0.2968076286005186,0.8799364719524061,rolling
rolling_mod2_sdf_0.20_v1.5_10yrs.db,0.17238427897336375,0.5620832178110099,0.7915470932018656,0.30732385295401315,0.8811155489588532,rolling
rolling_mod3_sdf_0.10_v1.5_10yrs.db,0.20197376400832692,0.5955291853518331,0.852476851891437,0.30037033737432345,0.8459545874083237,rolling
rolling_mod3_sdf_0.20_v1.5_10yrs.db,0.2006507760738429,0.5672226137976244,0.8300161930402189,0.3779607800450938,0.8519387439922578,rolling
rolling_mod6_sdf_0.10_v1.5_10yrs.db,0.23365614126422038,0.7020432301289904,0.853863198699745,0.31090870224014466,0.8089527552246177,rolling
rolling_mod6_sdf_0.20_v1.5_10yrs.db,0.23383073492028641,0.751580896848568,0.8464753144217786,0.31964968597140225,0.8221202922234325,rolling
short_exp_2ns_1expt_v1.5_10yrs.db,0.832360441619348,0.8487044201862517,0.91598388633488,0.4487859084103682,0.819335101822813,short
short_exp_2ns_5expt_v1.5_10yrs.db,0.5695212641504247,0.7809147664764077,0.9030728712373648,0.4314876574856609,0.8194677169435194,short
short_exp_5ns_1expt_v1.5_10yrs.db,1.0,0.9745316116231914,1.0,0.47621580381016965,0.4772004704984148,short
short_exp_5ns_5expt_v1.5_10yrs.db,0.6572446334609215,1.0,0.9864168690607115,0.48207738266728856,0.5424706276535056,short
spiders_v1.5_10yrs.db,0.12526551424698157,0.468227086410081,0.6990103520559858,0.3212635556629856,0.9347027280194301,spiders
third_obs_pt120v1.5_10yrs.db,0.19840613049223427,0.4464247351176629,0.681244766431768,0.30809149299877314,0.9234344218120945,third
third_obs_pt15v1.5_10yrs.db,0.1471709599539808,0.4573558739676852,0.7214326612212901,0.29697424130868755,0.9419780579469819,third
third_obs_pt30v1.5_10yrs.db,0.15898675262902506,0.4576362634936392,0.697116112293584,0.3192379597314007,0.9416264061593527,third
third_obs_pt45v1.5_10yrs.db,0.15005217902292795,0.46948685332588497,0.7066843796603207,0.2846054708069795,0.940089021795591,third
third_obs_pt60v1.5_10yrs.db,0.15910873452168844,0.473709636920964,0.6958837988044276,0.33199400516115457,0.9307859908097068,third
third_obs_pt90v1.5_10yrs.db,0.17642896604715605,0.4239618898269114,0.6988291160076214,0.3124762994234702,0.926935863509016,third
twilight_neo_mod1_v1.5_10yrs.db,0.9286688631752371,0.6209267364097244,0.9234659454024243,0.40798214015732415,0.4196638821098839,twilight
twilight_neo_mod2_v1.5_10yrs.db,0.6300893234507573,0.5221022870305241,0.8496146551798371,0.32560744172197165,0.8717620919900952,twilight
twilight_neo_mod3_v1.5_10yrs.db,0.5579540402973957,0.5192860367149574,0.8411339293274337,0.3686615955305854,0.8947406676615746,twilight
twilight_neo_mod4_v1.5_10yrs.db,0.4906671591401955,0.5277150173962705,0.8203588742819724,0.3024140821312734,0.9122753037778917,twilight
u60_v1.5_10yrs.db,0.11889482074236475,0.42597746831453126,0.48370518953267727,0.22276010157937973,0.9880132522728422,u60
var_expt_v1.5_10yrs.db,0.2229966215171623,0.6950171590429023,0.5426501324395474,0.24197436412740295,0.8598858034630473,var
wfd_depth_scale0.65_noddf_v1.5_10yrs.db,0.16428249789470478,0.5018700560286056,0.44906442787742884,0.324863958140093,0.9098083990314553,wfd
wfd_depth_scale0.65_v1.5_10yrs.db,0.16459835353748434,0.4681783419432033,0.3651395956707234,0.2866984010092807,0.8950626682983143,wfd
wfd_depth_scale0.70_noddf_v1.5_10yrs.db,0.15591560007754446,0.4867135379643971,0.5141342239695469,0.2780417224741891,0.910095642753062,wfd
wfd_depth_scale0.70_v1.5_10yrs.db,0.16117219592081117,0.4242210831310184,0.41397921862963877,0.2735767484725935,0.902259612878822,wfd
wfd_depth_scale0.75_noddf_v1.5_10yrs.db,0.1495216125785153,0.4959648703490928,0.5848646977346258,0.3449069335662925,0.920013546411778,wfd
wfd_depth_scale0.75_v1.5_10yrs.db,0.15136425908746715,0.46096768562896134,0.44192263700645057,0.28215934094640666,0.9095197294684604,wfd
wfd_depth_scale0.80_noddf_v1.5_10yrs.db,0.17174515534351945,0.48348256546072954,0.6833753377543323,0.35811423229824924,0.928870563852451,wfd
wfd_depth_scale0.80_v1.5_10yrs.db,0.15996849429348006,0.46442816840663453,0.4933686811672882,0.2656813866911502,0.9161009369814856,wfd
wfd_depth_scale0.85_noddf_v1.5_10yrs.db,0.1664190915314483,0.47426354212618843,0.7846370185716527,0.37288606857721623,0.9396829525663528,wfd
wfd_depth_scale0.85_v1.5_10yrs.db,0.1663590960232894,0.45142657931152136,0.6090525985184616,0.331457700706546,0.9284998800905357,wfd
wfd_depth_scale0.90_noddf_v1.5_10yrs.db,0.1645434196278319,0.48957733093233874,0.8384488934746752,0.3420915061664952,0.9471991295593803,wfd
wfd_depth_scale0.90_v1.5_10yrs.db,0.15375363655668828,0.4648214302108952,0.7080670145823725,0.309794499176166,0.9386739403849238,wfd
wfd_depth_scale0.95_noddf_v1.5_10yrs.db,0.1432778698655656,0.4954096004397898,0.8913205621180833,0.3228279079967315,0.9628024381050087,wfd
wfd_depth_scale0.95_v1.5_10yrs.db,0.15307900716912437,0.4599099937899982,0.8009152404678627,0.3069298505859836,0.9479927953051224,wfd
wfd_depth_scale0.99_noddf_v1.5_10yrs.db,0.14404315497117912,0.506887373060486,0.921099706206207,0.29422595011769054,0.9708593280848877,wfd
wfd_depth_scale0.99_v1.5_10yrs.db,0.14275222358659714,0.4755074488828979,0.8578980948035427,0.2867678446827336,0.9576450114234836,wfd
