db,flux change,color,footprint,star count,depth,family
filterdist_indx2_v1.5_10yrs.db,0.23727329706263245,0.5960585201069248,0.9525138293157062,0.9289889442775403,0.9092318064676908,filterdist
filterdist_indx3_v1.5_10yrs.db,0.3211251744377127,0.6169551022316508,0.8706211934284739,0.8398861614840473,0.8784374370143683,filterdist
filterdist_indx4_v1.5_10yrs.db,0.3905735819720599,0.4743463746307018,0.9197737882717026,0.8864806278804925,0.8935451415245145,filterdist
filterdist_indx5_v1.5_10yrs.db,0.26930015022831705,0.5066283298197148,0.9195720671688096,0.8783540020478035,0.932559454923441,filterdist
filterdist_indx6_v1.5_10yrs.db,0.23434944801129076,0.3918028654873621,0.8683591701659542,0.8368494926862464,0.8995716464194138,filterdist
filterdist_indx7_v1.5_10yrs.db,0.2103497717040319,0.5902754109926754,0.954896021992603,0.9278775022574428,0.9120102361944761,filterdist
filterdist_indx8_v1.5_10yrs.db,0.2299079110396243,0.491154931333634,0.9295485214770184,0.8961689807349109,0.9027539465960837,filterdist
footprint_add_mag_cloudsv1.5_10yrs.db,0.2437620925346934,0.558089207582828,0.9134289598848649,0.8812076924348524,0.9178525032752781,footprint
footprint_big_sky_dustv1.5_10yrs.db,0.017660482247757223,0.04210813045194378,0.11720255969699651,0.16895738602689034,0.6855615307273571,footprint
footprint_big_sky_nouiyv1.5_10yrs.db,0.0,0.0,0.0,0.0,0.7012114401865902,footprint
footprint_big_skyv1.5_10yrs.db,0.0,0.0,0.0,0.0,0.6306327826762144,footprint
footprint_big_wfdv1.5_10yrs.db,0.2034443440865771,0.40655526211786114,0.9916890131994632,0.8942261834049563,0.8210031261566985,footprint
footprint_bluer_footprintv1.5_10yrs.db,0.3743984263923612,0.4663212160039416,0.8407019993494391,0.8168847790889179,0.8742816133208138,footprint
footprint_gp_smoothv1.5_10yrs.db,0.1985001937822535,0.5476039084968308,0.8850278254870322,0.8498456236249708,0.9203923467390401,footprint
footprint_newAv1.5_10yrs.db,0.0,0.0,0.0,0.0,0.14400247930945428,footprint
footprint_newBv1.5_10yrs.db,0.0,0.0,0.0,0.0,0.3050278641811817,footprint
footprint_no_gp_northv1.5_10yrs.db,0.23259551517634197,0.427595427850239,0.8213612343576432,0.7729375431564992,0.9319035894863573,footprint
footprint_standard_goalsv1.5_10yrs.db,0.23498136091054034,0.46343834238861603,0.9354139799897623,0.8977066279270918,0.905460610449258,footprint
footprint_stuck_rollingv1.5_10yrs.db,0.1584071031558069,0.4788080467444876,0.48550517516221825,0.42545189444208176,0.7766443445109524,footprint
goodseeing_gi_v1.5_10yrs.db,0.2127681032298627,0.5928061066494029,0.9391987891523073,0.9126684066743859,0.8907853625016903,goodseeing
goodseeing_gri_v1.5_10yrs.db,0.23031847468887356,0.49497320843417725,0.9576774091948355,0.935253165872488,0.8842846546083254,goodseeing
goodseeing_griz_v1.5_10yrs.db,0.21690290888642733,0.5843411023497062,0.9636723700655068,0.9423736654161592,0.9012923560617245,goodseeing
goodseeing_gz_v1.5_10yrs.db,0.2364788503472818,0.7626261373193512,0.9558682255187494,0.9315903107864189,0.892882949605235,goodseeing
goodseeing_i_v1.5_10yrs.db,0.25106375058174013,0.5472796330835388,0.9071641076904549,0.8719150131703457,0.8881229324368362,goodseeing
greedy_footprint_v1.5_10yrs.db,0.25372668475034516,0.49218428725732116,0.9015376263587267,0.8694920718333813,0.9029396150705525,greedy
roll_mod2_dust_sdf_0.20_v1.5_10yrs.db,0.025035478252777143,0.05607356728655423,0.12048755738237821,0.18727731378864948,0.5982663217450082,roll
rolling_mod2_sdf_0.10_v1.5_10yrs.db,0.22487746121778648,0.5418614147108087,0.9391639225672099,0.9076184956074685,0.8331557139729172,rolling
rolling_mod2_sdf_0.20_v1.5_10yrs.db,0.2588302273520563,0.619857379988191,0.9363152452639805,0.8986222750217658,0.8297254446713496,rolling
rolling_mod3_sdf_0.10_v1.5_10yrs.db,0.2586928297264496,0.8343706822724389,0.9428222794151198,0.9202721433956996,0.7705620381376288,rolling
rolling_mod3_sdf_0.20_v1.5_10yrs.db,0.2882232551504551,0.7553280366208805,0.9429930103624331,0.9176150773142876,0.776941312871338,rolling
rolling_mod6_sdf_0.10_v1.5_10yrs.db,0.37316192371218754,1.0,0.949872179116185,0.9155050917557077,0.6968437457043585,rolling
rolling_mod6_sdf_0.20_v1.5_10yrs.db,0.3199559736391421,0.8320226881134164,0.952497879031275,0.925184688308954,0.7202927461146481,rolling
short_exp_2ns_1expt_v1.5_10yrs.db,0.654778484108341,0.7400082757939417,0.9496716026901636,0.9399797164627772,0.7743084070044102,short
short_exp_2ns_5expt_v1.5_10yrs.db,0.5620687383391281,0.7844634152854079,0.943304785618278,0.928228755069221,0.7692917872355798,short
short_exp_5ns_1expt_v1.5_10yrs.db,0.955659958714182,0.9031106500240431,1.0,1.0,0.4062470306701909,short
short_exp_5ns_5expt_v1.5_10yrs.db,0.5848284796063038,0.8408706999100409,0.9757010033316262,0.9738348892015325,0.44618511462068616,short
spiders_v1.5_10yrs.db,0.179034025693105,0.5030352260312615,0.8850974638457716,0.8589729749394835,0.9186771330709546,spiders
third_obs_pt120v1.5_10yrs.db,0.27191306276881333,0.43749845600535303,0.881495157176312,0.8585686065194602,0.8887758136367365,third
third_obs_pt15v1.5_10yrs.db,0.18940344117715727,0.5488819608386034,0.9033450207812848,0.867774403267998,0.9160808380283277,third
third_obs_pt30v1.5_10yrs.db,0.2851068175201017,0.6738133221870172,0.9196928147765918,0.886648868663911,0.9126303166529698,third
third_obs_pt45v1.5_10yrs.db,0.22426067867908517,0.5447389211602718,0.9007727603625636,0.8783184311364867,0.9127720239760818,third
third_obs_pt60v1.5_10yrs.db,0.2656251065088726,0.5050645532305666,0.8890769631550585,0.8645962519753719,0.9057474400267819,third
third_obs_pt90v1.5_10yrs.db,0.2338379620045789,0.43855903048335354,0.9105949090678942,0.8829446146941465,0.9152579184425337,third
twilight_neo_mod1_v1.5_10yrs.db,1.0,0.7212736091569757,0.9659619616746637,0.9541256213895895,0.677920237924487,twilight
twilight_neo_mod2_v1.5_10yrs.db,0.6436753795859347,0.5506995705773529,0.941616201246933,0.9233828858778077,0.8339035207186146,twilight
twilight_neo_mod3_v1.5_10yrs.db,0.5308267811236099,0.6290474010755638,0.9449997933664461,0.9153781917397673,0.8609144834243011,twilight
twilight_neo_mod4_v1.5_10yrs.db,0.42627463441484165,0.4944378596107733,0.9387758191040179,0.9195941166841625,0.8805422708963537,twilight
u60_v1.5_10yrs.db,0.14132873189253273,0.48113168344830204,0.7613760106435209,0.7509629499591891,1.0,u60
var_expt_v1.5_10yrs.db,0.29793679041379406,0.7900752131252025,0.8940658647179572,0.8682403669076887,0.7995686368384863,var
wfd_depth_scale0.65_noddf_v1.5_10yrs.db,0.18812668413106717,0.46915481973207923,0.8205762076601915,0.7729726504917156,0.9416376580948629,wfd
wfd_depth_scale0.65_v1.5_10yrs.db,0.2102145824958837,0.43154683121688964,0.7886208255426376,0.7491374800380243,0.941648773081978,wfd
wfd_depth_scale0.70_noddf_v1.5_10yrs.db,0.17318816582048022,0.4504033039769171,0.8450519681844461,0.8030905169848538,0.934031675602093,wfd
wfd_depth_scale0.70_v1.5_10yrs.db,0.19493947497617187,0.5490204843974862,0.8414024157258931,0.8046622580119871,0.9374622693402054,wfd
wfd_depth_scale0.75_noddf_v1.5_10yrs.db,0.18327509585851312,0.4940031671179155,0.8693171282610092,0.8246624955067117,0.934597440212735,wfd
wfd_depth_scale0.75_v1.5_10yrs.db,0.16736387266069125,0.5535957653150602,0.8505331395432926,0.8150425452020428,0.9373332506152429,wfd
wfd_depth_scale0.80_noddf_v1.5_10yrs.db,0.23581197522189198,0.6073077771816945,0.9024593156428972,0.8657248254554998,0.9218226498840929,wfd
wfd_depth_scale0.80_v1.5_10yrs.db,0.19916932105018376,0.495086045345893,0.8799912187925122,0.8388690177020933,0.9242697251528578,wfd
wfd_depth_scale0.85_noddf_v1.5_10yrs.db,0.2737306343622008,0.5844889293661627,0.9323886102638119,0.8990397988293461,0.9035224729286602,wfd
wfd_depth_scale0.85_v1.5_10yrs.db,0.20172790147416853,0.4425954008352477,0.8900371641400622,0.8695801260199686,0.9042773511035822,wfd
wfd_depth_scale0.90_noddf_v1.5_10yrs.db,0.2901693697417238,0.5050446468441204,0.9241666487173075,0.9036490744012631,0.90709029120269,wfd
wfd_depth_scale0.90_v1.5_10yrs.db,0.19016124462887318,0.5203236059990981,0.9170248536012711,0.8862556570731432,0.9175537662903899,wfd
wfd_depth_scale0.95_noddf_v1.5_10yrs.db,0.23206804440481724,0.576115859670635,0.9475373545901112,0.9279958959210038,0.9102907571501697,wfd
wfd_depth_scale0.95_v1.5_10yrs.db,0.20942406972513758,0.5369954864687402,0.9246550702905195,0.9003158776517078,0.9147228406580624,wfd
wfd_depth_scale0.99_noddf_v1.5_10yrs.db,0.20259726977568612,0.6357458969450037,0.9641741582251203,0.9426038798706025,0.9092129654601532,wfd
wfd_depth_scale0.99_v1.5_10yrs.db,0.22535988272770205,0.6542059035917406,0.9295912400693044,0.9060138546796249,0.9072049018426455,wfd
