db,uu,ug,ur,ui,uz,uy,gg,gr,gi,gz,gy,rr,ri,rz,ry,ii,iz,iy,zz,zy,yy
baseline_nexp1_v1.7_10yrs.db,16848.550305659457,3.0333206985685726,3.3559803193687023,2.286611916362195,,0.033589671047535075,30040.60387861518,4.698822481770061,1.434790931042614,0.9773145797226751,0.3844063551747331,107433.48183253336,5.770324631057723,1.37790939438677,0.45501638714528175,97355.69847522551,5.842541366812162,3.1504750540495072,94040.73006900777,5.236781089078607,77280.95631105737
baseline_nexp2_v1.7_10yrs.db,19285.277651856974,2.8843643383763014,3.1501346697616732,2.172375571253308,,0.05094487989499277,37548.30891009604,4.487263815036881,1.639842889436362,0.8721179848364787,0.4474817521477925,96354.97310510698,5.393523065520511,1.4008445965486633,0.5935617674162771,86106.05538991312,5.683398064015826,2.8499939803705487,85852.51344673689,5.019041486035214,92758.98039818715
cadence_drive_gl100_gcbv1.7_10yrs.db,14037.05358640973,2.0951366477423816,3.5735742578508947,1.9488164796154799,,0.04431139488167267,23292.749394812206,5.4267666859203665,2.218522126513127,1.7434166086936669,1.67969379219716,103552.6970446707,4.632370256184443,0.48895028785792694,0.3285502492135774,84440.67955349392,5.584853746353773,2.426573272909807,83632.54695466846,4.8679348789356265,90075.54508319289
cadence_drive_gl100v1.7_10yrs.db,14207.205805212678,2.095420681353996,3.576490859119843,1.9453947114953776,,0.16676072299279138,20541.685979887443,4.61017380210039,2.1917825527872576,1.6143292237030942,1.67519829287571,129504.40312841375,4.691398517654428,0.3354385045446804,0.3328173317073058,84811.43713676764,5.5645814060513255,2.3866237298853736,85589.53382543745,4.810813318121552,87831.17803035626
cadence_drive_gl200_gcbv1.7_10yrs.db,13939.381809647255,1.1610980338828436,3.4656836645470026,1.8764790658030497,,0.1470632186560355,24726.616212108554,6.178783994156303,1.9280561686121644,1.6897244997508976,1.632338313171255,99840.79434584596,3.4204122724287247,0.5348849900740015,0.5372114613559172,78664.95005711218,5.570955124644205,2.5162469805446093,78443.36188198529,4.1834540513394884,83364.61033694065
cadence_drive_gl200v1.7_10yrs.db,10076.725696075871,1.0426807807591898,3.427906317007592,1.9066265940033105,,0.10457248105061231,22015.726035393756,4.872222529950234,1.9083251423102447,1.5994767798116105,1.5833402770982756,90503.07770382219,3.3688390114227182,0.24717464756184343,0.703324459503242,75911.55833213594,5.622447813260854,2.527211192343036,77445.4159726722,4.184619798300352,85885.04349785204
cadence_drive_gl30_gcbv1.7_10yrs.db,18914.237535616707,2.73989258741948,3.3362308081160603,2.0562517446895088,,0.04525455350535497,26135.301415177517,5.626018028217456,2.03565108843444,1.45012896656348,1.273850325223242,122771.40514774315,5.540627704057561,1.6080351549765313,0.7982013692956942,87207.9402469093,5.672246724085845,2.2909098187398125,82725.69634659146,5.05735329520963,86025.00479145396
cadence_drive_gl30v1.7_10yrs.db,14918.262567271806,2.71154011925846,3.2449114061947313,2.0229214764852514,,0.04353339936343715,25391.265299286213,4.859502364914911,1.9405226042102652,1.4463111558734911,1.450343065398724,93814.95616744675,5.528239779298372,1.4251723347525316,0.590680501951304,87007.96513850077,5.561644179687735,2.242027236265179,83721.83075355273,4.939510968094854,69421.93250565935
ddf_dither0.00_v1.7_10yrs.db,14230.725814253608,2.883888885664227,3.2006032808687506,2.113123394029637,,0.013747401755818374,27778.635902543563,4.450547901007444,1.466372962236717,0.720469961683103,0.40879290092444837,94414.2912527666,5.351822549637098,1.3117766844671237,0.36791470526870157,85887.7221519604,5.602875318882202,2.8037351892223215,84515.80260770506,4.940270003507298,64155.026738780376
ddf_dither0.05_v1.7_10yrs.db,14887.629519985214,2.8758170338887026,3.1767558344705713,2.0609707450984582,,0.0007837390765034353,28162.60279343066,4.445237042988703,1.5311462709796124,0.9468328166014588,0.46720512111708645,90753.56636876517,5.5147061099409695,1.1247557542377984,0.6600050804723091,86144.9928425896,5.578436265455968,2.877469234021493,84759.48918056132,4.879867817032652,86320.154899418
