db,uu,ug,ur,ui,uz,uy,gg,gr,gi,gz,gy,rr,ri,rz,ry,ii,iz,iy,zz,zy,yy
twilight_neo_mod1_v1.5_10yrs.db,0.9197470089393338,0.013781766196810827,0.0033038690374027086,0.0007837390765034353,,,2.51193094050169,0.008628930773025114,0.0010627782855355782,,,1.1920853722779507,0.0023870218252807413,0.0007949693521516017,,1.6044585409111527,0.014469718275047956,0.002937822507058333,0.8290143483903943,0.006215492183247249,4.221856181031223
twilight_neo_mod2_v1.5_10yrs.db,0.7738106736015975,0.008196528863795351,0.005389848310026655,0.0010517564602255164,,,1.9434454121066738,0.011683387446346121,0.0017911524341811108,,0.0010284042513737535,3.312879779744254,0.006958215898631829,0.002093380336515579,0.0008198164771307977,4.093507550587028,0.012191957560201309,0.0018485301122295663,4.250180960261834,0.012666393146447661,5.86269038716079
twilight_neo_mod3_v1.5_10yrs.db,0.6104583699469907,0.004921417224784946,0.004808409268906875,0.001019912902957242,,,1.5404594382741186,0.002500146988415015,0.0006337283931268195,,0.0006194756396805537,1.8945974989934182,0.004135507109845088,0.0008284246684938821,0.000991397606183697,2.244052863829921,0.007506227079159577,0.002271853876668512,5.3992774623340125,0.015237665096121658,15.932823617931552
twilight_neo_mod4_v1.5_10yrs.db,1.400176587503194,0.013382048478200924,0.002436082706937465,,,,2.5254342576846462,0.009018307590248149,0.0008198164771307977,,,4.169470520506006,0.0036160430379527297,0.0007837390765034353,,2.5286553337889224,0.012753864290335171,0.013503931150036133,2.5921754793980933,0.020262556488389368,3.664982220040995
u60_v1.5_10yrs.db,0.24065737711990182,0.0037321127504896293,0.0028746464062979725,0.0006194756396805537,,,2.2085861001117206,0.006306379677338798,0.0010284042513737535,,,1.1218044834254601,0.0013842665722394259,,,1.2571998746792081,0.012414529760020068,0.006069812230463623,3.9659944937549962,0.009197775019648524,6.890029540016462
var_expt_v1.5_10yrs.db,2.7159005058203816,0.019717021261920268,0.011301967142461344,0.0008100410856887155,,,5.208154654481592,0.01057855628301427,0.0019138082988243133,,,12.93701256413335,0.012565431287583292,0.0017066416024114613,,6.330233432941764,0.020920816421674045,0.0017025506496425754,5.874610296352015,0.0167889837982669,9.300376017238433
wfd_depth_scale0.65_noddf_v1.5_10yrs.db,20.55407454432891,0.011807859156290233,0.007418669488183478,0.0010344597658116434,,,42.649537639912054,0.016693788592261505,0.0018945212328807988,,,93.88634672201532,0.012420751102203227,0.0013442669209624695,,55.41712040763849,0.039170836306811764,0.007321633066032662,45.32971842069243,0.02650076855388828,44.85191104562051
wfd_depth_scale0.65_v1.5_10yrs.db,57.68508632219955,0.007435011173462276,0.018435674078677015,0.001271922254324656,,,50.53116900586633,0.013342574000960195,0.002314400060826513,,0.0012540258877659903,73.80830732097128,0.005415043027109755,0.001043067357989703,0.000991397606183697,23.24798940593404,0.014112236365930462,0.004265397173568868,64.04914363474947,0.018231589774120795,57.4340619322087
wfd_depth_scale0.70_noddf_v1.5_10yrs.db,26.30954551828673,0.011467776395767766,0.009500070769679816,0.004419898550513244,,,30.74767935690292,0.008132091821671001,0.002400052573652378,,0.0010055623912752817,66.29448567170499,0.015067950542868386,0.0010612916724583319,0.0008063276305631974,30.48983956138384,0.022470398964619574,0.00529599900792649,40.39187370515108,0.01789936277416367,78.83292958753447
wfd_depth_scale0.70_v1.5_10yrs.db,23.684441712458156,0.0032512516304187803,0.007074337267400256,0.0021232243511652414,,,17.17255185425796,0.015573017863906982,0.0017453543190028458,,,12.25622603517719,0.003036518308662189,0.0006194756396805537,,20.852045642664688,0.04739717181680255,0.008817070279080106,45.01589303575648,0.013983572328844049,56.95465624125007
wfd_depth_scale0.75_noddf_v1.5_10yrs.db,19.23952818504044,0.008805902899485536,0.010495467949158614,0.0007837390765034353,,,44.54018336629974,0.01985982815850408,0.0010853614674323938,,0.0008063276305631974,12.771659706847563,0.003150234016779224,,0.0010055623912752817,17.35951978836948,0.020543142668697847,0.006303308982888509,22.363376217397704,0.011848653816338149,50.88883972025683
wfd_depth_scale0.75_v1.5_10yrs.db,5.026318961732835,0.003974739530935959,0.0038927195994964683,0.0016088241020266927,,,13.844857138714778,0.00947950459733371,0.001024596854852231,,,22.869982794334966,0.008231589701623741,0.0006194756396805537,,24.461856302611483,0.04023833277744569,0.00407703974982241,43.4207623158794,0.023150897006701334,24.43551317267212
wfd_depth_scale0.80_noddf_v1.5_10yrs.db,5.253758529317854,0.004998902549440048,0.0041294324063045175,0.0016786225269332393,,0.0006194756396805537,9.066536315989675,0.011186227784263347,0.0018648965227533298,,0.000813047400344491,11.69447316145444,0.005219894067744147,0.0013345224948936943,0.0010055623912752817,8.705503602476314,0.008876962066642593,0.0022076414992487025,35.37535368024597,0.009652422595554174,25.440359012583617
wfd_depth_scale0.80_v1.5_10yrs.db,6.263334517868371,0.003227883583522957,0.006840700880587994,0.00128251172229674,,,12.420823679762794,0.00756339074973034,0.0010661391009552002,,,14.79316442741466,0.0039048371424093174,,,9.919942762083814,0.005704392288960331,0.00605904972090395,13.311195689645505,0.009252053894592382,19.561286621313116
wfd_depth_scale0.85_noddf_v1.5_10yrs.db,11.490820160450498,0.006522513392620846,0.011984457118496671,0.00100556239127528,,,6.073261039934713,0.005698959511490896,0.0016764206115709133,,,20.958754938620178,0.0011304329072185058,0.0006194756396805537,,3.038436036432245,0.006921506487524114,0.0036850496665177105,6.025967150768401,0.004286880775739274,33.70709225051225
wfd_depth_scale0.85_v1.5_10yrs.db,4.3620748408195045,0.003931481929903148,0.004716744602940457,0.0007949693521516017,,,8.217136246438667,0.009192866174282034,0.0013765748200619057,,,11.927825105906594,0.004816754636041142,,,11.90793197582842,0.019230491018486583,0.006165973631256043,14.614693807307548,0.009357621210797166,11.106750177683693
wfd_depth_scale0.90_noddf_v1.5_10yrs.db,1.7386300277525975,0.0040650463542920776,0.006391854308150203,0.002647849924577639,,,2.72628361761414,0.006537355158262911,0.0016590183103260166,,0.0006194756396805537,4.546525930506402,0.0070072463405940885,0.0007837390765034353,0.0010284042513737518,7.810677375915895,0.007101475176362698,0.0023412065356027616,3.2240199833576377,0.005485030519234248,4.712031224369155
