db,flux change,color,footprint,star count,depth,family
filterdist_indx8_v1.5_10yrs.db,0.0,0.0,0.0,0.0,0.0,filterdist
footprint_add_mag_cloudsv1.5_10yrs.db,0.9788626758806808,0.8357884215704265,0.9388297872340424,0.9397631761315479,0.7464184730897908,footprint
footprint_big_sky_dustv1.5_10yrs.db,0.8450228821537945,0.4333408010306419,0.6063829787234044,0.5393059915449506,0.8233785647417928,footprint
footprint_big_sky_nouiyv1.5_10yrs.db,0.6837921949240309,0.49966310432942485,0.6063829787234044,0.5668174704376712,0.8028629982349625,footprint
footprint_big_skyv1.5_10yrs.db,0.7909150331965292,0.38583842809189317,0.6409574468085109,0.5748156214195468,0.7843283920321847,footprint
footprint_big_wfdv1.5_10yrs.db,0.02849074804327386,0.19910134918179706,0.3111702127659574,0.3938366756347631,0.9137285207450161,footprint
footprint_bluer_footprintv1.5_10yrs.db,0.04013598938694052,0.38989258301398083,0.4361702127659574,0.4542160263233998,0.895331964393154,footprint
footprint_gp_smoothv1.5_10yrs.db,0.032674170900930895,0.29832310370364373,0.3776595744680851,0.25949866678663724,0.8975014603058613,footprint
footprint_newAv1.5_10yrs.db,0.5309616219343507,0.5075809591565914,0.7526595744680853,0.8104100790513135,0.8509490556426688,footprint
footprint_newBv1.5_10yrs.db,0.776181967989673,0.4995202090205142,0.8670212765957447,0.8654921047516371,0.8508919059671516,footprint
footprint_no_gp_northv1.5_10yrs.db,0.03223893556374687,0.38685128624986503,0.4069148936170212,0.4129276176457458,0.8760215830911556,footprint
footprint_standard_goalsv1.5_10yrs.db,0.025915353863941157,0.2547591466187632,0.31117021276595747,0.18384540984200629,0.8966877194754215,footprint
footprint_stuck_rollingv1.5_10yrs.db,0.022019326108715993,0.33321001887989016,0.22606382978723408,0.23480965837538162,0.9145463225633691,footprint
goodseeing_gi_v1.5_10yrs.db,0.06022493624074073,0.41359953977790026,0.5000000000000001,0.5703339227071885,0.888455670797892,goodseeing
goodseeing_gri_v1.5_10yrs.db,0.055901715385923346,0.5762125769168488,0.40957446808510634,0.4238704349065665,0.9080991146860223,goodseeing
goodseeing_griz_v1.5_10yrs.db,0.023899465457788406,0.6139328544993299,0.4175531914893617,0.47585552092187006,0.8850461555598822,goodseeing
goodseeing_gz_v1.5_10yrs.db,0.06571426040546172,0.5472517670407814,0.47340425531914904,0.43784837082373224,0.8851812474906717,goodseeing
goodseeing_i_v1.5_10yrs.db,0.07070913411422616,0.3257354457092016,0.36702127659574474,0.25978192578364223,0.8966325681042698,goodseeing
greedy_footprint_v1.5_10yrs.db,0.04694057522383691,0.4309607400016375,0.43882978723404253,0.40943994850376236,0.8670109329422387,greedy
roll_mod2_dust_sdf_0.20_v1.5_10yrs.db,1.0,0.9097036488966319,0.7765957446808511,0.8113089722117588,0.7970085552845172,roll
