uu,ug,ur,ui,uz,uy,gg,gr,gi,gz,gy,rr,ri,rz,ry,ii,iz,iy,zz,zy,yy
14707.467112722878,8321.007515517349,17367.238382825624,5465.822243073592,,0.0007837390765034353,28180.045251167994,27746.52075912332,7892.633506435307,778.5170952489731,120.16685066596555,93574.22286187264,32970.74859796427,5459.56872181131,749.428556173102,84703.90171319114,36173.70287129373,14476.830454867824,83149.76796885103,38860.5062201896,89695.02075272791
15205.291385724073,7994.452692693829,16972.51120985451,5539.891588831185,,0.0020811261191252847,27268.496953743204,26979.70458601897,7957.450612386459,874.1406414954262,223.8770309933607,94582.82616544496,34360.73867847515,5640.15967445417,825.108377417848,86224.12423853556,35784.003574114824,14416.070406381583,85914.23317479735,40010.34601073719,65185.59142815131
19285.277651856974,8237.831785336015,17111.347041786627,5415.411687072838,,3.049331654621975,37548.30891009604,28474.077549767233,8242.118160041267,634.9715570065206,261.5876793084069,96354.97310510698,33590.01045741074,5452.978371418064,1026.5446030978658,86106.05538991312,37446.381161207035,15025.782934442816,85852.51344673689,39618.48084299807,92758.98039818715
14594.08265090711,8044.1087317155825,16828.55711531279,5077.754898483046,,0.055413494682845184,27618.269300685497,26566.432447838055,7543.084952177635,763.294643712548,153.56645914510304,95869.21597948014,33335.68256425043,4981.692593687612,786.6935362079313,87295.73821179917,36551.82593525868,14760.23784086536,85308.37586697485,39073.98881440173,65987.46939519903
14779.044384306255,8331.595955393672,17047.87566757135,5371.154381700595,,0.025697806147488598,28459.784920428563,27139.87062969166,7409.6425039307305,811.2301176094753,287.91769171545155,92652.4894456742,32824.98143655108,5321.381041281597,968.5991576880124,84624.92578317036,36315.09681301101,14651.325756694867,84347.4463590274,38887.9030371201,63929.075368676386
15133.749122681147,8033.940510002435,17121.421722887684,5049.572547661572,,0.23311854651780867,28953.187369508458,27319.948020756965,7234.076930157007,757.8255421543577,177.38088685441724,95292.71813398036,33783.74893488936,4051.834999156485,871.4973737081672,85029.37915788677,36387.08490302591,14542.483152191451,84520.93681520759,40386.32961538281,50291.6260891524
19285.277651856974,8237.831785336015,17111.347041786627,5415.411687072838,,3.049331654621975,37548.30891009604,28474.077549767233,8242.118160041267,634.9715570065206,261.5876793084069,96354.97310510698,33590.01045741074,5452.978371418064,1026.5446030978658,86106.05538991312,37446.381161207035,15025.782934442816,85852.51344673689,39618.48084299807,92758.98039818715
14907.270155493112,8320.917179411968,17332.156204999275,5565.267805586025,,0.286324741153887,22003.338822685055,27372.99999389824,8036.871265478294,688.6696734397335,281.166261510583,93057.6297223219,33333.80725007376,5375.79284173099,839.9820714144673,86684.02011534105,36311.61141150269,14338.887809032183,85228.02312339905,39626.68423879763,67566.04813835339
18304.832884808173,8149.486815999047,16854.853584378732,5325.813151713156,,0.18195522785173018,37069.295347888416,27612.499427523082,7675.662359753923,818.6942148472641,211.7202134269729,94329.15693464206,33792.82980011738,5535.541850158038,1141.2321510740553,85554.3055284645,37012.80232077715,14611.342563133372,85356.0299013712,39706.11213701089,91672.62741387963
19959.574316998678,8410.731941207407,18017.30120695606,5268.707400332055,,0.11009835881478262,29423.193473001942,27827.07660649951,7569.691659875815,828.7660514401098,280.25430315529036,121559.76662709049,33674.31081793342,5110.669322240829,781.3450975950777,86387.60355385598,36951.752629743714,14431.431786366438,84130.89542709196,38805.752484794546,83046.48182297921
14435.367156496226,8285.689007604007,17474.929674674848,5260.65491068719,,0.1591336637928667,28542.105732606717,27680.257663723438,7886.692795494111,665.7085320709614,217.3064654709857,96460.44188027456,34179.690731877396,5371.560131248677,893.6782596494351,86988.45336081836,37579.016339928574,14410.220633744673,84774.89975112093,38607.33738957433,64689.95279978026
14410.089843852777,10064.535864451147,20522.082795240796,7484.740928752581,,13.348774070985158,27322.93440869272,31711.094856425654,11933.000684916513,1065.2344470763617,496.58755603383975,93719.90162805656,43878.11142552583,8184.790198843615,1522.0717932139592,84274.65483488937,47674.972707362176,20044.934578823042,80018.63581913908,47493.43877481106,89165.316525444
14588.33584061509,10264.794697224157,21686.14898145449,7807.623189224754,,3.8655450844636556,25788.36426325477,32358.02756854744,11489.860823469282,1307.024880993189,634.487356156828,93824.76505308684,43059.633499836906,8214.830449959865,1731.2692430920565,84084.56361662861,47453.63413679468,20038.54080420196,78926.76218624217,47962.04921744681,91238.11961290146
14456.676708707468,10207.539717033245,21826.74835559727,7745.016722121875,,50.90242152836508,26761.389627111446,32397.253937006975,11576.6356014511,1194.1202616579358,804.7682066222852,93401.6340939467,43373.74103150126,8325.307254544754,1792.4340423192007,82324.59594261443,48549.24588493822,20625.970988930312,81727.52751129857,48842.463314191205,67251.74666650803
14918.309134767398,9818.663127138094,21986.536466319933,7911.4137569174545,,6.905065213646402,28297.567907714038,31158.036086730353,11122.01834683463,1142.4184338903874,611.6080547455634,89917.62245932303,42926.88632604715,7922.308529365258,1560.2107889667718,80608.16875172527,47473.05622809037,20320.867247529084,62042.17846286288,48609.1366813288,67082.36381661809
15760.444776288241,10232.839916714069,21862.107484012886,7756.836640025059,,30.47791136937882,28573.220820749775,32404.15549694916,11705.372034658805,1286.7532101459685,692.7002072575385,97499.4829489454,43842.15127735013,8477.935332121155,1968.5843854766488,86694.79915356725,46727.13818863618,19099.80172490332,86912.41166514155,47058.74508757474,69679.72946160917
14918.309134767398,9818.663127138094,21986.536466319933,7911.4137569174545,,6.905065213646402,28297.567907714038,31158.036086730353,11122.01834683463,1142.4184338903874,611.6080547455634,89917.62245932303,42926.88632604715,7922.308529365258,1560.2107889667718,80608.16875172527,47473.05622809037,20320.867247529084,62042.17846286288,48609.1366813288,67082.36381661809
14705.576700364754,10204.714218031417,21514.308641844582,7771.344718022514,,0.8016258785449624,27892.649328270723,32569.520010018845,11395.878538460967,1155.7558419996028,584.1776336363287,91320.52736973438,44561.17029216869,9013.320590672494,1625.4543609717448,85302.68549337692,46638.99398341549,19535.173990246112,81795.91012491092,47967.59686613948,67863.56382467506
14161.646774401092,10307.576054353383,20964.651743294726,7695.222537628633,,1.664706605265667,26313.788425609084,31626.166623821584,11044.220488695673,1223.4595609681808,582.9820714327941,94405.78817551743,43502.51039994159,8324.684234452687,1501.917929413314,85339.08148410034,47190.37758223929,20107.132932492048,80118.3181799583,47894.06782471694,88986.49140954757
14898.209405187925,10057.37430311239,21896.14970239788,7832.454903957156,,0.4020824289503104,28085.582429374834,30760.506786301125,11684.227836548207,1174.5681163561096,607.391185019762,91961.43389843276,43740.6558559818,8198.557753058485,1599.1514477091273,84653.90360555043,45314.68359795352,19616.455618153024,83963.22593151323,49437.851401037056,92299.38524066903
12961.611266991216,7308.412711610678,13997.241873389932,6848.802181235611,,0.026343752603660876,24488.660118775017,20108.39564856883,7524.669741657881,2277.3994819735713,412.3727217662412,81985.71354397069,27665.129978271678,6360.480792816401,1814.3079523860415,72363.51240539632,28906.488817655045,22096.842041392036,70017.5281929162,44347.054037865986,60101.38802628294
19285.277651856974,8237.831785336015,17111.347041786627,5415.411687072838,,3.049331654621975,37548.30891009604,28474.077549767233,8242.118160041267,634.9715570065206,261.5876793084069,96354.97310510698,33590.01045741074,5452.978371418064,1026.5446030978658,86106.05538991312,37446.381161207035,15025.782934442816,85852.51344673689,39618.48084299807,92758.98039818715
15837.694979605123,9833.007974165304,12208.021985112038,3448.1662829536317,,0.36391527891079756,31534.915725597322,23238.681843912054,3829.8513439421677,696.7400961395927,160.05831419489198,101506.94698675,32289.563544964774,2882.239347318397,559.6647591399974,89692.35340462759,39660.87730607232,7919.542167785437,86929.20987227352,29689.774935648795,92185.25981257005
18157.65061120596,8410.637452545687,9036.90770711267,2477.188798613341,,3.565133838722109,32065.21303996759,18639.84368730865,2412.9645570734265,720.5980926185177,298.5559793593941,108888.15542711192,28068.636973347366,1836.264964337833,676.330205708466,95960.98272389738,33602.5109991258,4953.639387774876,88834.06753849822,23730.190609773817,69562.6576078914
19053.22116921517,6956.5158513822325,6367.977131214617,1951.2419528686364,,0.22607148251818104,33022.467162492016,14065.74625973277,1621.5605179994227,412.15857877955295,288.00385775986666,111684.15769309281,23973.405930516983,1314.3075023995737,566.0175668758694,102996.65280121237,27248.540086292887,3139.6672662605297,96544.01590497927,19406.694041458617,104549.60289885831
14619.746540995733,8020.96005023622,16970.116939241474,5396.362715867207,,1.1976809880388184,27784.63875695213,27150.05291707677,7174.247316379277,788.6173812587134,445.4700214276691,94331.9650423937,33724.15578117799,5091.617938540267,916.3379043647452,85576.10779566084,37157.42578774271,12693.611036597767,82329.24602767102,37706.42684402664,92411.56960227454
14554.942966644803,7915.2838998139105,17166.234199624323,5370.379548508812,,5.9583907909077585,28331.291578344884,27341.45272310246,7399.170245525186,854.6208599461037,476.1261226723165,94418.87371223647,33577.01934252465,5527.347248713985,1116.5961197287822,85247.66985656958,36855.504254867345,13403.84692712531,82892.69672142585,38477.47519840963,87370.25260510984
15057.955198680474,8319.076316104914,17110.10750175145,5306.099710202167,,15.599125949911109,28533.356774627933,27061.89567680493,7553.806549767182,854.6296714969598,567.5818922047051,92766.03793714585,34282.4892174676,5538.250625741184,1191.5594622143192,85966.54285168885,37248.41647915139,13367.409291817636,83302.76684264535,38339.61246429679,89434.8849680757
14906.656938378672,8454.121143363294,16511.432757376988,5068.623521828089,,12.853396506856283,27199.427232507605,26834.958617827422,7581.833307747288,761.900242232133,425.2278904308576,97905.10932395833,34029.22647259355,6072.136160248077,1299.5970259746719,90635.75590253582,37462.4173417102,14735.102062736736,89515.91672401442,41282.040499558265,90432.1427919557
14778.583949256432,8619.424002146527,16743.36590052447,5006.841332095808,,8.711848986347086,28163.511463154737,27205.934939594157,7859.751966749653,907.8663787183056,465.23283280112236,97882.5365455239,34485.92189183504,6088.378833074642,1465.2606996239597,89455.0871741258,38373.95286562248,14599.85260856971,86301.65428083652,40142.91729248587,95379.98669020788
14833.300841289958,9086.365728063005,16904.803987637933,4894.183120048354,,27.656828723173547,21488.614012011247,26688.57178668093,7531.672078996843,886.6265889199765,762.7227340263327,100698.79622508805,35339.86880510619,6598.290153858268,1821.6889016968312,91104.00485815216,38414.31088746958,15162.469483753182,90014.66460513313,43245.15832379112,91952.60145404469
15207.48752562486,8643.771340259613,17054.443633389925,5022.529959317289,,46.62001565920389,29658.09110892561,26802.52239946286,7469.34212407222,781.6585826973213,663.171990805699,100075.3469382533,35262.29798531605,6363.081348501909,1365.170531388001,91504.55020542892,39234.266264445694,13809.896096268261,89302.38718404669,41384.49431433084,98786.13038692344
14679.838674914878,8874.598620152883,16668.656333702,4880.745127283738,,29.59847773405929,28446.725051584992,26792.902573137515,8026.047588658258,968.9353319844487,505.92037887917445,101468.49403256274,35200.19193350565,6523.180497998592,1470.521672916564,93939.2805657274,38555.001387018514,15858.655190473504,92713.04102055966,44597.275287374665,95912.02747672217
14545.086743371723,8752.58697831155,16784.261890632657,5056.590353953998,,5.125063133534622,21752.28656752338,26665.160545573417,8019.812520284129,933.7824250838686,441.61493121626194,99615.22504852703,35843.0760133322,6024.3594605160215,1448.4153910415757,92753.31302068406,39777.7509595553,15389.356849177682,90291.7931365118,43371.30591099771,90059.66372116297
14763.123637895997,8875.76401606953,17008.819941837042,4625.559289529753,,3.1511528393732298,28904.778402488606,26875.539839700145,7362.917398426132,916.0900841383334,493.90887358394497,102692.33697006643,36665.296960195315,6527.448621635559,1655.8017808751656,93197.97324791255,41054.2201998461,15656.249748967857,94857.31956527368,44047.37413505174,96421.26287581203
15375.792546135763,9074.484461228707,17142.47545240556,5205.148094532715,,24.0092599179856,29774.758234078225,26815.8428386349,7675.376653333985,858.2990983755273,644.842843041802,76291.88937660272,35593.22754411669,6533.376547907244,1502.1088785430125,92950.1544313586,39999.17769008037,15538.167428661518,92710.26941497855,43375.37683891685,96942.25914488551
14751.711500059333,8663.445824853497,16406.159067338187,4947.6421546258225,,53.74765194566279,22038.688655403963,26501.539322078574,7981.449031761749,770.1961790502032,428.207102517454,103833.70343410451,36583.39344737149,6906.1609817607105,1619.2089278823037,93049.38449262608,39009.31390106963,15724.640488059124,93928.77113837178,45673.21547121128,93813.14401516196
14640.159921274759,10709.131712819386,21826.135745138447,7907.557295219612,,66.25012238474461,27480.33112665019,33953.64554922695,11963.585082134246,1466.463271869696,770.762532019771,92613.95607932108,46027.013290215764,7988.25889736498,1728.782215268123,64488.32851749897,49454.97854513606,20823.647220599145,82600.98167635064,49921.544529496525,90688.31827854585
14697.35368654007,10565.978236919458,21490.75483951164,7809.370110198035,,11.634096439052852,28000.673339594257,33702.82042234385,11934.879333298477,1295.1190866658253,768.3665612936866,95924.42648197863,45310.45584018027,9181.775785021968,1754.5876909392914,85762.1323298194,49636.96792608216,21005.701541820716,84831.49105805547,49933.57002193251,90774.97828182673
15040.61279513967,11280.324620483698,21986.012749348047,7814.213150901752,,55.951918442186766,28530.138550911204,33368.83711880807,11365.45471721812,1262.1518891541418,844.3885313098812,93383.29367158649,45755.75988950703,9636.032024497536,2187.8043006148864,86330.18636227828,49597.37310894209,21913.06239311455,65475.42597497063,51837.7016096227,88991.62236650997
15418.923132012495,10752.054639712405,22025.243358440694,7685.91730288573,,174.24015222666588,27317.84026536153,34744.739768568856,11966.506102697034,1471.1974676097304,1104.0157332059653,99535.34044379379,46617.61027415236,9389.736441227846,2237.370325464591,88068.23992574362,49881.334047866796,22411.843424039907,89284.96062770452,52057.41660759285,93076.31766329882
14630.999897806169,10754.377479630552,22377.9732355759,7726.072408835014,,113.92688067202366,27399.28895520929,33511.087669966226,12277.465555396233,1400.4670398008263,888.7467978241372,96214.8943909003,47450.84625227498,9190.89095325433,2425.0237822171325,88782.29796846412,50894.187770943616,22654.528188659642,87078.34940276683,53445.339687450374,87291.82674024071
14810.428376718466,10967.637279662133,21404.239627537656,7619.133131943064,,150.68993568902215,29491.482480620503,33330.68769667788,12647.503894474889,1629.7463278199393,1005.0527902099664,100667.37527315186,48324.63810841812,9701.892897601767,2306.715589652923,93628.2684072204,52360.36148669141,24058.44470483613,91107.80560786593,55736.987122588165,71224.46991415002
15090.708390571297,10949.60619324967,22135.43240487572,7841.506996700117,,5.09023910610013,28647.702974450953,34216.06567333715,12561.427914979758,1488.8958940119915,1028.821632495867,97412.7841993493,48860.56564893945,9541.794383085848,2886.6144348641033,90204.34395769615,51932.35381188352,22550.286121959947,89917.83156021984,55349.43487887334,51090.87353616482
15374.87630968113,11448.442044146768,21600.16992149719,7312.311524025096,,125.7265665726079,29534.208119595147,33548.89561414903,12786.339642906518,1514.8497018464197,869.1216417173357,100603.80536068721,49851.43027708726,10611.30156995762,2751.412599994258,93426.63766187243,52840.90911735875,24404.92889122715,91951.88737554495,57474.27289772635,68120.4926116687
14639.412213637243,11047.148228624643,21962.2513329184,7376.245223859623,,87.10529526132021,29007.265220515867,34285.71684123542,12993.844734410213,1504.6226437045393,1068.9843219808695,101242.40521922236,49964.39861533076,10097.886198589656,2688.4179206220833,90814.80680929638,53806.55739896413,23421.875110749843,89104.4011441789,55699.90982733122,69774.64016140207
14478.508666387295,11083.488245907467,21959.54871141257,7207.770746838326,,149.619762483917,28321.26476180891,34246.13188510647,12459.466478928714,1236.0538017547901,788.8076706559575,97072.19645915208,49939.767214401225,10867.406009698974,2734.2230750651415,94515.51925937034,53722.83476570206,24703.68136724683,92873.64872640664,58808.542722367136,68529.20486067185
14636.325407510258,11298.32957832312,21276.19014242725,7054.686382133377,,103.11130052197234,27682.47072599447,33901.50338776162,12178.941122029253,1375.7036847325087,882.1034555324329,101265.59400077323,50250.15263162954,11441.83903550089,2898.610901575409,88985.4340146359,52856.63841384689,24629.437285707805,88389.27347943331,57724.301332382194,51890.764822452504
11505.472734217381,11385.108206843961,21532.575576298495,7009.332268208843,,251.30185588707613,27365.53211795291,33828.55241836572,12570.921201941892,1430.557508132006,935.2568883303381,100740.05523411713,51737.333276922145,11412.744716871357,3261.909098832837,94027.55436095007,54382.708658572934,25803.823158800413,95107.82626437061,60408.097078779785,97622.7303980705
11109.572845732908,5529.014246001169,15402.0261167166,3871.547817201037,,0.06788189280373785,17104.716173069526,21517.509367233524,6375.160184754529,670.1651073361758,295.1067432140875,2509673.6298025497,58984.94709174102,15713.590940845368,653.2877418615443,2272105.636726002,53421.95811933978,12596.470455334284,1808857.4255631287,33579.900868243705,51820.06851338368
13425.754578962169,7031.372675145514,15965.759389257131,4720.739039989047,,0.008965618047402603,26800.063294311713,24932.13223035703,6769.198407704725,614.0916092055014,219.59700383258354,1489341.9749409566,47263.03246044598,11585.06994781205,653.6764752626992,1433576.9622749297,43921.48685056404,14085.133527255328,1123313.452976984,36382.26011878208,57347.60187507205
13946.416701860788,7601.421664685308,16858.733015125592,4755.024611386854,,0.5190371387898932,26688.767168746006,25957.644704811457,6799.852699827885,730.0091619778015,303.43362746075087,1233911.2730388772,43730.99686066209,10269.68424649306,750.8562606564858,1172601.7562702356,39142.26640386394,12912.767864040363,671858.3928367798,36494.704826049005,80925.80841686073
13717.962016031157,7689.134261046974,16185.789780711555,4825.960627586596,,0.3062459718619926,20405.880936872105,25803.90446847052,7553.201655938398,741.4193035030115,243.81778738764245,1075040.054851414,42900.29768241489,6135.819715627053,850.4079747549409,1025646.8359679847,39284.77220174542,13523.013556706248,784774.969416762,38209.573598973904,84248.5792575823
12419.960738593976,7164.87217848761,16514.482029903673,4820.303475218351,,0.06319362854456993,24327.798286579615,25327.916340141004,7105.685448559433,742.7673974780372,80.70442062883858,1528906.7720519912,50650.85660533726,12878.575148154945,681.3062318816586,1510779.043584407,44973.4806063943,13645.821698196787,1129281.4397467948,36773.08308112489,79314.0313101506
13307.488885006636,7239.254186978867,16284.68309755589,4918.67307941113,,0.8459846944766397,25486.800431376345,24661.525840979582,6707.664703988049,544.2184320764588,242.14498409093568,1375612.7675266329,50614.02912154156,11658.252845180792,785.4831636042055,1382353.3447198253,44091.600067247935,13547.462826651621,1028592.616797729,36135.70181538086,58552.67465293388
17661.769360737955,7346.170832068216,16465.727059841087,4700.890552851401,,2.806515289997098,26112.93035546058,25281.87375079345,7035.541023845706,758.0109838692663,215.78590343194995,1277639.871445462,46478.92592162071,10140.041486650296,776.8347540812323,1150302.138857134,41109.07786759976,13926.626654820577,833792.0536426125,37769.511849271075,63418.1535968093
15105.301826513507,8195.506096760719,17994.144114410756,5023.448191995487,,18.705307346121785,26889.703718744826,27755.286167946728,10832.999215036276,1156.5770430056323,358.18260457891387,102164.45514877539,56180.23826833964,5130.177214913045,1736.8558981568137,92229.45340682217,48525.733177114285,25271.610206702913,86240.59401135542,61150.565257546914,67545.30416773196
14299.186588104389,7752.557606388001,17607.41477005604,4382.001308675274,,0.06027732612527745,26364.144523126404,25876.779550710908,9410.860805393508,1000.6964778467577,162.2961699590025,95687.33825773193,45866.4677716923,3881.008134264088,763.3764456246457,86147.69561526111,41933.312434135434,17061.83954471236,82286.12068051341,52804.78949101673,66690.48294064916
14519.197243538369,8633.992607873417,16374.58402545495,5629.95152524472,,0.6412542631894655,28557.17138603394,31856.02411006015,9340.864320959747,788.1776374036878,226.40584199818392,145787.44194067531,46056.0120425241,4711.975475908763,1369.8573601657977,94838.33211305036,42197.62587544829,15204.118575868724,124813.02801351533,54751.80011543721,93076.65689080396
13499.054839299492,8739.630769243702,15627.46884187858,4871.488808693095,,2.3480099856014474,27933.14028945561,26049.716295796192,7497.337980147622,744.5997486129535,320.72113888459035,102880.5885429546,38480.49576174913,4139.048605424026,832.9471555886107,89286.71077223564,35493.074118018005,12931.305119336568,92525.23106002131,41072.471041151555,90160.48405878442
16474.862860237245,9434.285573715048,14087.06555090515,3784.037663282752,,2.332914861990209,29040.563710541788,27341.49794208729,4824.001747121616,633.4050314122281,303.67945259696654,105191.77607759346,34993.781319076676,2819.484865527636,626.4189167572096,92034.09003246912,42288.94255947985,9113.04250712206,88492.49147930961,33910.95855594311,96732.68280614469
19687.69554107565,9983.322377867675,15545.487128271025,4091.6722401143784,,0.01255087737953535,28524.5213743126,25282.91561973876,4139.457183693763,713.936341256246,329.5713287271713,96399.54243454558,33596.000699047334,2789.9372896784866,887.346430178593,89807.76411163482,42758.66671704124,9204.887804219208,85196.09585599232,32822.51770423038,90570.67708266711
9835.649124381516,10607.255762251247,18416.25378880138,4397.816341598692,,0.009093356508963271,28480.078240355026,25803.3601574219,3724.169504439375,844.1707133256068,360.6289651572785,94904.60470988415,32197.416116038294,2739.791273159233,688.8388353981327,87347.35878261294,41641.06056331691,7952.3764480666605,79434.11467464577,32222.7968301415,90828.66609582677
10087.813341873398,12220.443322240946,20362.481631845207,3653.7984332883475,,0.025730121141704525,27286.217396309043,24881.86496057343,3391.356725491586,755.3556425743116,380.6007667874753,93276.85254716779,31334.50220150241,2953.9554992195294,823.48909641805,86481.83488098736,41352.220025043156,8692.358922079524,81304.10476915532,32496.9663155395,90781.47092375369
